Date/Time,mean_water_velocity_ft/s,gage_height_ft,discharge_ft3/s
10/06/2017 23:45   CDT,0.64,6.17,616
10/07/2017 00:00   CDT,0.62,6.19,593
10/07/2017 00:15   CDT,0.59,6.21,570
10/07/2017 00:30   CDT,0.56,6.23,539
10/07/2017 00:45   CDT,0.58,6.25,557
10/07/2017 01:00   CDT,0.59,6.27,574
10/07/2017 01:15   CDT,0.56,6.28,542
10/07/2017 01:30   CDT,0.56,6.30,543
10/07/2017 01:45   CDT,0.57,6.30,551
10/07/2017 02:00   CDT,0.55,6.31,535
10/07/2017 02:15   CDT,0.58,6.32,568
10/07/2017 02:30   CDT,0.58,6.32,568
10/07/2017 02:45   CDT,0.61,6.33,593
10/07/2017 03:00   CDT,0.59,6.33,577
10/07/2017 03:15   CDT,0.63,6.33,610
10/07/2017 03:30   CDT,0.65,6.33,634
10/07/2017 03:45   CDT,0.66,6.32,642
10/07/2017 04:00   CDT,0.65,6.31,633
10/07/2017 04:15   CDT,0.66,6.30,640
10/07/2017 04:30   CDT,0.70,6.29,680
10/07/2017 04:45   CDT,0.73,6.29,704
10/07/2017 05:00   CDT,0.73,6.28,712
10/07/2017 05:15   CDT,0.77,6.27,743
10/07/2017 05:30   CDT,0.74,6.27,719
10/07/2017 05:45   CDT,0.74,6.26,719
10/07/2017 06:00   CDT,0.71,6.25,686
10/07/2017 06:15   CDT,0.74,6.24,717
10/07/2017 06:30   CDT,0.72,6.24,693
10/07/2017 06:45   CDT,0.76,6.24,733
10/07/2017 07:00   CDT,0.73,6.23,708
10/07/2017 07:15   CDT,0.71,6.22,684
10/07/2017 07:30   CDT,0.71,6.23,684
10/07/2017 07:45   CDT,0.72,6.22,692
10/07/2017 08:00   CDT,0.74,6.22,716
10/07/2017 08:15   CDT,0.72,6.23,692
10/07/2017 08:30   CDT,0.71,6.23,684
10/07/2017 08:45   CDT,0.69,6.24,669
10/07/2017 09:00   CDT,0.68,6.25,661
10/07/2017 09:15   CDT,0.66,6.26,638
10/07/2017 09:30   CDT,0.63,6.25,613
10/07/2017 09:45   CDT,0.61,6.29,591
10/07/2017 10:00   CDT,0.57,6.30,551
10/07/2017 10:15   CDT,0.59,6.31,576
10/07/2017 10:30   CDT,0.55,6.32,536
10/07/2017 10:45   CDT,0.58,6.33,561
10/07/2017 11:00   CDT,,6.36,538
10/07/2017 11:15   CDT,0.53,6.38,515
10/07/2017 11:30   CDT,0.54,6.39,531
10/07/2017 11:45   CDT,0.51,6.41,500
10/07/2017 12:00   CDT,0.51,6.42,500
10/07/2017 12:15   CDT,0.52,6.42,508
10/07/2017 12:30   CDT,0.50,6.43,492
10/07/2017 12:45   CDT,0.51,6.43,501
10/07/2017 13:00   CDT,0.50,6.42,492
10/07/2017 13:15   CDT,0.56,6.43,550
10/07/2017 13:30   CDT,0.57,6.43,558
10/07/2017 13:45   CDT,0.57,6.43,558
10/07/2017 14:00   CDT,0.57,6.42,558
10/07/2017 14:15   CDT,0.59,6.42,582
10/07/2017 14:30   CDT,0.58,6.42,574
10/07/2017 14:45   CDT,0.61,6.40,597
10/07/2017 15:00   CDT,0.59,6.39,580
10/07/2017 15:15   CDT,0.63,6.38,613
10/07/2017 15:30   CDT,0.68,6.38,662
10/07/2017 15:45   CDT,0.65,6.37,636
10/07/2017 16:00   CDT,0.66,6.35,643
10/07/2017 16:15   CDT,0.65,6.35,635
10/07/2017 16:30   CDT,0.66,6.34,643
10/07/2017 16:45   CDT,0.63,6.31,617
10/07/2017 17:00   CDT,0.65,6.29,632
10/07/2017 17:15   CDT,0.66,6.29,640
10/07/2017 17:30   CDT,,6.29,644
10/07/2017 17:45   CDT,0.67,6.28,647
10/07/2017 18:00   CDT,0.68,6.27,655
10/07/2017 18:15   CDT,0.72,6.27,695
10/07/2017 18:30   CDT,0.73,6.26,702
10/07/2017 18:45   CDT,0.73,6.25,710
10/07/2017 19:00   CDT,0.72,6.24,693
10/07/2017 19:15   CDT,0.73,6.23,708
10/07/2017 19:30   CDT,0.71,6.22,684
10/07/2017 19:45   CDT,0.72,6.21,691
10/07/2017 20:00   CDT,0.70,6.20,674
10/07/2017 20:15   CDT,0.75,6.19,722
10/07/2017 20:30   CDT,0.78,6.18,745
10/07/2017 20:45   CDT,0.79,6.17,760
10/07/2017 21:00   CDT,0.77,6.16,736
10/07/2017 21:15   CDT,0.79,6.16,760
10/07/2017 21:30   CDT,0.80,6.15,767
10/07/2017 21:45   CDT,0.79,6.15,751
10/07/2017 22:00   CDT,0.79,6.15,751
10/07/2017 22:15   CDT,0.77,6.15,735
10/07/2017 22:30   CDT,0.78,6.16,744
10/07/2017 22:45   CDT,0.74,6.17,712
10/07/2017 23:00   CDT,0.71,6.19,682
10/07/2017 23:15   CDT,0.68,6.21,659
10/07/2017 23:30   CDT,0.69,6.22,668
10/07/2017 23:45   CDT,0.66,6.24,637
10/08/2017 00:00   CDT,0.65,6.25,629
10/08/2017 00:15   CDT,0.62,6.26,597
10/08/2017 00:30   CDT,0.61,6.28,591
10/08/2017 00:45   CDT,0.59,6.28,574
10/08/2017 01:00   CDT,0.58,6.29,567
10/08/2017 01:15   CDT,0.58,6.32,568
10/08/2017 01:30   CDT,0.60,6.32,585
10/08/2017 01:45   CDT,0.61,6.33,593
10/08/2017 02:00   CDT,0.56,6.34,545
10/08/2017 02:15   CDT,0.56,6.35,546
10/08/2017 02:30   CDT,0.59,6.36,579
10/08/2017 02:45   CDT,0.56,6.37,547
10/08/2017 03:00   CDT,0.58,6.37,563
10/08/2017 03:15   CDT,0.58,6.37,571
10/08/2017 03:30   CDT,0.58,6.37,571
10/08/2017 03:45   CDT,0.54,6.37,530
10/08/2017 04:00   CDT,0.62,6.37,604
10/08/2017 04:15   CDT,0.62,6.36,603
10/08/2017 04:30   CDT,0.64,6.35,627
10/08/2017 04:45   CDT,0.63,6.35,619
10/08/2017 05:00   CDT,0.67,6.34,651
10/08/2017 05:15   CDT,0.65,6.33,634
10/08/2017 05:30   CDT,0.68,6.32,666
10/08/2017 05:45   CDT,0.72,6.32,698
10/08/2017 06:00   CDT,0.70,6.31,681
10/08/2017 06:15   CDT,0.70,6.31,681
10/08/2017 06:30   CDT,0.70,6.30,681
10/08/2017 06:45   CDT,0.71,6.29,688
10/08/2017 07:00   CDT,0.73,6.28,704
10/08/2017 07:15   CDT,0.75,6.27,727
10/08/2017 07:30   CDT,0.71,6.27,687
10/08/2017 07:45   CDT,0.73,6.26,702
10/08/2017 08:00   CDT,0.75,6.26,727
10/08/2017 08:15   CDT,0.75,6.25,726
10/08/2017 08:30   CDT,0.74,6.25,718
10/08/2017 08:45   CDT,0.78,6.24,749
10/08/2017 09:00   CDT,0.78,6.23,749
10/08/2017 09:15   CDT,0.73,6.23,708
10/08/2017 09:30   CDT,0.75,6.23,725
10/08/2017 09:45   CDT,0.77,6.23,741
10/08/2017 10:00   CDT,,6.23,712
10/08/2017 10:15   CDT,0.71,6.23,684
10/08/2017 10:30   CDT,0.70,6.23,676
10/08/2017 10:45   CDT,0.65,6.24,629
10/08/2017 11:00   CDT,0.66,6.24,637
10/08/2017 11:15   CDT,0.65,6.25,629
10/08/2017 11:30   CDT,0.61,6.26,589
10/08/2017 11:45   CDT,0.60,6.26,581
10/08/2017 12:00   CDT,0.58,6.27,566
10/08/2017 12:15   CDT,0.59,6.28,574
10/08/2017 12:30   CDT,0.57,6.28,550
10/08/2017 12:45   CDT,0.57,6.28,550
10/08/2017 13:00   CDT,0.58,6.28,558
10/08/2017 13:15   CDT,0.59,6.28,574
10/08/2017 13:30   CDT,0.63,6.27,614
10/08/2017 13:45   CDT,0.66,6.27,638
10/08/2017 14:00   CDT,0.65,6.26,630
10/08/2017 14:15   CDT,0.66,6.26,638
10/08/2017 14:30   CDT,0.66,6.24,637
10/08/2017 14:45   CDT,0.64,6.24,620
10/08/2017 15:00   CDT,0.68,6.23,660
10/08/2017 15:15   CDT,0.65,6.22,627
10/08/2017 15:30   CDT,0.66,6.21,635
10/08/2017 15:45   CDT,0.65,6.20,626
10/08/2017 16:00   CDT,0.65,6.19,625
10/08/2017 16:15   CDT,0.71,6.18,681
10/08/2017 16:30   CDT,0.71,6.18,681
10/08/2017 16:45   CDT,0.71,6.17,680
10/08/2017 17:00   CDT,0.68,6.15,655
10/08/2017 17:15   CDT,0.70,6.14,670
10/08/2017 17:30   CDT,0.73,6.13,702
10/08/2017 17:45   CDT,0.73,6.13,694
10/08/2017 18:00   CDT,0.75,6.11,716
10/08/2017 18:15   CDT,0.75,6.10,715
10/08/2017 18:30   CDT,0.71,6.09,675
10/08/2017 18:45   CDT,0.73,6.08,698
10/08/2017 19:00   CDT,0.76,6.07,721
10/08/2017 19:15   CDT,0.79,6.06,744
10/08/2017 19:30   CDT,0.76,6.05,720
10/08/2017 19:45   CDT,0.78,6.04,735
10/08/2017 20:00   CDT,0.82,6.02,773
10/08/2017 20:15   CDT,0.79,6.01,741
10/08/2017 20:30   CDT,0.82,6.00,771
10/08/2017 20:45   CDT,0.79,5.99,747
10/08/2017 21:00   CDT,0.79,5.98,738
10/08/2017 21:15   CDT,0.81,5.97,761
10/08/2017 21:30   CDT,0.81,5.96,760
10/08/2017 21:45   CDT,0.83,5.95,775
10/08/2017 22:00   CDT,0.84,5.94,782
10/08/2017 22:15   CDT,0.83,5.94,774
10/08/2017 22:30   CDT,0.83,5.94,774
10/08/2017 22:45   CDT,0.83,5.94,774
10/08/2017 23:00   CDT,0.78,5.95,728
10/08/2017 23:15   CDT,0.76,5.96,713
10/08/2017 23:30   CDT,0.74,5.99,700
10/08/2017 23:45   CDT,0.72,6.00,677
10/09/2017 00:00   CDT,0.67,6.03,631
10/09/2017 00:15   CDT,0.67,6.06,633
10/09/2017 00:30   CDT,0.64,6.07,610
10/09/2017 00:45   CDT,0.63,6.10,604
10/09/2017 01:00   CDT,0.59,6.12,565
10/09/2017 01:15   CDT,0.62,6.14,590
10/09/2017 01:30   CDT,0.58,6.15,559
10/09/2017 01:45   CDT,0.60,6.17,576
10/09/2017 02:00   CDT,0.54,6.19,521
10/09/2017 02:15   CDT,0.58,6.20,554
10/09/2017 02:30   CDT,0.53,6.22,515
10/09/2017 02:45   CDT,0.55,6.23,531
10/09/2017 03:00   CDT,0.53,6.25,508
10/09/2017 03:15   CDT,0.57,6.26,549
10/09/2017 03:30   CDT,0.55,6.27,533
10/09/2017 03:45   CDT,0.55,6.28,534
10/09/2017 04:00   CDT,0.58,6.29,559
10/09/2017 04:15   CDT,0.58,6.29,559
10/09/2017 04:30   CDT,0.63,6.30,616
10/09/2017 04:45   CDT,0.60,6.30,584
10/09/2017 05:00   CDT,0.63,6.30,608
10/09/2017 05:15   CDT,0.62,6.29,599
10/09/2017 05:30   CDT,0.66,6.29,640
10/09/2017 05:45   CDT,0.64,6.29,623
10/09/2017 06:00   CDT,0.61,6.28,591
10/09/2017 06:15   CDT,0.67,6.27,647
10/09/2017 06:30   CDT,0.66,6.26,638
10/09/2017 06:45   CDT,0.68,6.26,662
10/09/2017 07:00   CDT,0.68,,
10/09/2017 07:15   CDT,0.73,6.24,709
10/09/2017 07:30   CDT,,6.23,712
10/09/2017 07:45   CDT,0.74,6.22,716
10/09/2017 08:00   CDT,0.75,6.22,724
10/09/2017 08:15   CDT,0.72,6.21,691
10/09/2017 08:30   CDT,0.73,6.21,707
10/09/2017 08:45   CDT,0.71,6.20,682
10/09/2017 09:00   CDT,0.71,6.19,682
10/09/2017 09:15   CDT,0.72,6.19,690
10/09/2017 09:30   CDT,0.73,6.19,698
10/09/2017 09:45   CDT,,6.18,701
10/09/2017 10:00   CDT,0.73,6.18,705
10/09/2017 10:15   CDT,0.72,6.17,688
10/09/2017 10:30   CDT,0.70,6.17,672
10/09/2017 10:45   CDT,0.70,6.17,672
10/09/2017 11:00   CDT,0.66,6.18,633
10/09/2017 11:15   CDT,0.67,6.18,641
10/09/2017 11:30   CDT,0.64,6.18,617
10/09/2017 11:45   CDT,0.66,6.19,633
10/09/2017 12:00   CDT,0.63,6.19,609
10/09/2017 12:15   CDT,0.63,6.19,609
10/09/2017 12:30   CDT,0.62,6.18,593
10/09/2017 12:45   CDT,0.57,6.23,547
10/09/2017 13:00   CDT,0.26,6.41,254
10/09/2017 13:15   CDT,-0.17,6.73,-169
10/09/2017 13:30   CDT,-0.93,7.26,-983
10/09/2017 13:45   CDT,-1.63,7.80,-1810
10/09/2017 14:00   CDT,-1.63,7.93,-1830
10/09/2017 14:15   CDT,-1.39,7.93,-1560
10/09/2017 14:30   CDT,-1.28,7.91,-1430
10/09/2017 14:45   CDT,-1.04,7.88,-1160
10/09/2017 15:00   CDT,-0.66,7.84,-736
10/09/2017 15:15   CDT,-0.32,7.77,-352
10/09/2017 15:30   CDT,0.07,7.69,73.5
10/09/2017 15:45   CDT,0.39,7.61,429
10/09/2017 16:00   CDT,0.56,7.53,608
10/09/2017 16:15   CDT,,7.45,635
10/09/2017 16:30   CDT,0.62,7.38,662
10/09/2017 16:45   CDT,0.61,7.32,650
10/09/2017 17:00   CDT,0.65,7.27,691
10/09/2017 17:15   CDT,0.66,7.21,697
10/09/2017 17:30   CDT,0.67,7.17,703
10/09/2017 17:45   CDT,0.66,7.12,691
10/09/2017 18:00   CDT,0.69,7.08,723
10/09/2017 18:15   CDT,0.69,7.03,720
10/09/2017 18:30   CDT,0.71,6.99,735
10/09/2017 18:45   CDT,0.74,6.96,767
10/09/2017 19:00   CDT,0.71,6.93,731
10/09/2017 19:15   CDT,0.73,6.89,745
10/09/2017 19:30   CDT,0.73,6.87,744
10/09/2017 19:45   CDT,0.74,6.84,759
10/09/2017 20:00   CDT,0.74,6.82,758
10/09/2017 20:15   CDT,0.73,6.79,738
10/09/2017 20:30   CDT,0.70,6.77,712
10/09/2017 20:45   CDT,0.71,6.75,719
10/09/2017 21:00   CDT,0.73,6.72,734
10/09/2017 21:15   CDT,0.74,6.70,749
10/09/2017 21:30   CDT,0.77,6.68,773
10/09/2017 21:45   CDT,0.77,6.66,772
10/09/2017 22:00   CDT,0.76,6.64,762
10/09/2017 22:15   CDT,0.77,6.62,769
10/09/2017 22:30   CDT,0.79,,
10/09/2017 22:45   CDT,0.77,6.59,767
10/09/2017 23:00   CDT,0.79,6.57,790
10/09/2017 23:15   CDT,0.78,6.56,773
10/09/2017 23:30   CDT,0.79,6.55,780
10/09/2017 23:45   CDT,0.78,6.54,771
10/10/2017 00:00   CDT,0.78,6.53,771
10/10/2017 00:15   CDT,0.78,6.52,770
10/10/2017 00:30   CDT,0.73,6.52,728
10/10/2017 00:45   CDT,0.73,6.51,728
10/10/2017 01:00   CDT,0.74,6.51,736
10/10/2017 01:15   CDT,0.76,6.51,753
10/10/2017 01:30   CDT,0.73,6.51,728
10/10/2017 01:45   CDT,0.73,6.51,719
10/10/2017 02:00   CDT,0.68,6.51,678
10/10/2017 02:15   CDT,0.68,6.51,678
10/10/2017 02:30   CDT,0.69,6.51,686
10/10/2017 02:45   CDT,0.67,6.51,662
10/10/2017 03:00   CDT,0.66,6.52,654
10/10/2017 03:15   CDT,0.63,6.52,629
10/10/2017 03:30   CDT,0.61,6.52,604
10/10/2017 03:45   CDT,0.61,6.53,605
10/10/2017 04:00   CDT,0.63,6.53,630
10/10/2017 04:15   CDT,0.63,6.53,621
10/10/2017 04:30   CDT,0.58,6.53,580
10/10/2017 04:45   CDT,0.60,6.53,597
10/10/2017 05:00   CDT,0.60,6.53,597
10/10/2017 05:15   CDT,0.58,6.53,580
10/10/2017 05:30   CDT,0.58,6.53,580
10/10/2017 05:45   CDT,0.60,6.53,597
10/10/2017 06:00   CDT,0.58,6.53,572
10/10/2017 06:15   CDT,0.58,6.53,580
10/10/2017 06:30   CDT,0.61,6.52,604
10/10/2017 06:45   CDT,0.61,6.51,604
10/10/2017 07:00   CDT,0.63,6.51,620
10/10/2017 07:15   CDT,0.63,,
10/10/2017 07:30   CDT,0.61,6.50,603
10/10/2017 07:45   CDT,0.63,6.50,620
10/10/2017 08:00   CDT,0.63,6.50,620
10/10/2017 08:15   CDT,0.63,6.49,619
10/10/2017 08:30   CDT,0.63,6.48,627
10/10/2017 08:45   CDT,0.63,6.48,618
10/10/2017 09:00   CDT,0.62,6.48,610
10/10/2017 09:15   CDT,0.67,6.47,659
10/10/2017 09:30   CDT,0.65,6.47,643
10/10/2017 09:45   CDT,0.69,6.47,684
10/10/2017 10:00   CDT,0.67,6.46,658
10/10/2017 10:15   CDT,0.68,6.46,667
10/10/2017 10:30   CDT,0.69,6.45,682
10/10/2017 10:45   CDT,0.66,6.46,650
10/10/2017 11:00   CDT,0.68,6.45,666
10/10/2017 11:15   CDT,0.67,6.45,658
10/10/2017 11:30   CDT,0.66,6.45,650
10/10/2017 11:45   CDT,0.63,6.45,625
10/10/2017 12:00   CDT,0.63,6.45,625
10/10/2017 12:15   CDT,0.68,6.45,666
10/10/2017 12:30   CDT,0.67,6.45,658
10/10/2017 12:45   CDT,0.68,6.45,666
10/10/2017 13:00   CDT,0.65,6.44,641
10/10/2017 13:15   CDT,0.68,6.43,665
10/10/2017 13:30   CDT,0.68,6.42,664
10/10/2017 13:45   CDT,0.68,6.42,664
10/10/2017 14:00   CDT,0.63,6.41,623
10/10/2017 14:15   CDT,0.66,6.41,647
10/10/2017 14:30   CDT,0.72,6.40,704
10/10/2017 14:45   CDT,0.68,6.39,662
10/10/2017 15:00   CDT,0.73,6.39,711
10/10/2017 15:15   CDT,0.68,6.38,670
10/10/2017 15:30   CDT,0.68,6.37,669
10/10/2017 15:45   CDT,0.70,6.35,684
10/10/2017 16:00   CDT,0.73,6.36,709
10/10/2017 16:15   CDT,0.72,6.35,700
10/10/2017 16:30   CDT,0.73,6.34,716
10/10/2017 16:45   CDT,0.74,6.33,723
10/10/2017 17:00   CDT,0.75,6.32,731
10/10/2017 17:15   CDT,0.79,6.31,763
10/10/2017 17:30   CDT,0.75,6.30,729
10/10/2017 17:45   CDT,0.79,6.28,760
10/10/2017 18:00   CDT,0.79,6.28,768
10/10/2017 18:15   CDT,0.77,6.27,743
10/10/2017 18:30   CDT,0.79,6.26,759
10/10/2017 18:45   CDT,0.83,6.26,799
10/10/2017 19:00   CDT,0.82,6.24,790
10/10/2017 19:15   CDT,0.81,6.23,781
10/10/2017 19:30   CDT,0.80,6.22,772
10/10/2017 19:45   CDT,0.84,6.21,803
10/10/2017 20:00   CDT,0.84,6.20,811
10/10/2017 20:15   CDT,0.83,6.18,793
10/10/2017 20:30   CDT,0.83,6.17,792
10/10/2017 20:45   CDT,0.81,6.16,776
10/10/2017 21:00   CDT,0.87,6.15,831
10/10/2017 21:15   CDT,0.84,6.14,806
10/10/2017 21:30   CDT,0.89,6.13,845
10/10/2017 21:45   CDT,0.88,6.12,836
10/10/2017 22:00   CDT,0.88,6.10,835
10/10/2017 22:15   CDT,0.89,6.09,850
10/10/2017 22:30   CDT,0.87,6.08,825
10/10/2017 22:45   CDT,0.89,6.07,840
10/10/2017 23:00   CDT,0.89,6.06,847
10/10/2017 23:15   CDT,0.89,6.04,845
10/10/2017 23:30   CDT,0.92,6.03,868
10/10/2017 23:45   CDT,0.94,6.02,883
10/11/2017 00:00   CDT,0.91,6.01,859
10/11/2017 00:15   CDT,0.89,6.01,843
10/11/2017 00:30   CDT,0.88,5.99,826
10/11/2017 00:45   CDT,0.89,5.98,833
10/11/2017 01:00   CDT,0.89,5.98,840
10/11/2017 01:15   CDT,0.87,5.98,817
10/11/2017 01:30   CDT,0.87,5.98,817
10/11/2017 01:45   CDT,0.84,5.99,794
10/11/2017 02:00   CDT,0.82,6.00,771
10/11/2017 02:15   CDT,0.82,6.01,772
10/11/2017 02:30   CDT,0.80,6.03,758
10/11/2017 02:45   CDT,0.79,6.04,751
10/11/2017 03:00   CDT,0.78,6.05,736
10/11/2017 03:15   CDT,0.77,6.07,729
10/11/2017 03:30   CDT,0.76,6.09,723
10/11/2017 03:45   CDT,0.75,6.10,715
10/11/2017 04:00   CDT,0.73,6.12,693
10/11/2017 04:15   CDT,0.70,6.13,670
10/11/2017 04:30   CDT,0.70,6.14,670
10/11/2017 04:45   CDT,0.73,6.15,703
10/11/2017 05:00   CDT,0.67,6.16,640
10/11/2017 05:15   CDT,0.68,6.17,656
10/11/2017 05:30   CDT,0.67,6.18,641
10/11/2017 05:45   CDT,0.69,6.18,665
10/11/2017 06:00   CDT,0.73,6.19,706
10/11/2017 06:15   CDT,0.72,6.19,690
10/11/2017 06:30   CDT,0.73,6.20,698
10/11/2017 06:45   CDT,0.74,6.19,714
10/11/2017 07:00   CDT,0.73,6.19,706
10/11/2017 07:15   CDT,0.75,6.19,722
10/11/2017 07:30   CDT,0.78,6.19,746
10/11/2017 07:45   CDT,0.71,6.19,682
10/11/2017 08:00   CDT,0.73,6.18,705
10/11/2017 08:15   CDT,0.71,6.17,680
10/11/2017 08:30   CDT,0.74,6.17,712
10/11/2017 08:45   CDT,0.76,6.17,728
10/11/2017 09:00   CDT,0.74,6.16,712
10/11/2017 09:15   CDT,0.76,6.16,728
10/11/2017 09:30   CDT,0.81,6.15,775
10/11/2017 09:45   CDT,,6.13,753
10/11/2017 10:00   CDT,0.77,,
10/11/2017 10:15   CDT,0.80,6.13,765
10/11/2017 10:30   CDT,0.75,6.13,717
10/11/2017 10:45   CDT,0.79,6.12,749
10/11/2017 11:00   CDT,0.79,6.12,749
10/11/2017 11:15   CDT,0.79,6.12,749
10/11/2017 11:30   CDT,0.82,6.12,780
10/11/2017 11:45   CDT,0.79,6.12,757
10/11/2017 12:00   CDT,0.82,6.11,780
10/11/2017 12:15   CDT,0.80,6.10,763
10/11/2017 12:30   CDT,0.83,6.10,787
10/11/2017 12:45   CDT,0.84,6.09,794
10/11/2017 13:00   CDT,0.84,6.09,802
10/11/2017 13:15   CDT,0.88,6.09,834
10/11/2017 13:30   CDT,0.84,6.07,800
10/11/2017 13:45   CDT,0.84,6.07,792
10/11/2017 14:00   CDT,0.86,6.06,815
10/11/2017 14:15   CDT,0.85,6.06,808
10/11/2017 14:30   CDT,0.84,6.05,799
10/11/2017 14:45   CDT,0.85,6.04,806
10/11/2017 15:00   CDT,0.85,6.03,805
10/11/2017 15:15   CDT,0.89,6.03,837
10/11/2017 15:30   CDT,0.86,6.01,811
10/11/2017 15:45   CDT,0.89,6.01,835
10/11/2017 16:00   CDT,0.92,6.00,866
10/11/2017 16:15   CDT,0.87,6.00,818
10/11/2017 16:30   CDT,0.90,5.99,849
10/11/2017 16:45   CDT,0.91,5.98,856
10/11/2017 17:00   CDT,0.89,5.97,840
10/11/2017 17:15   CDT,0.89,5.96,831
10/11/2017 17:30   CDT,0.89,5.95,838
10/11/2017 17:45   CDT,0.89,5.94,829
10/11/2017 18:00   CDT,0.87,5.94,814
10/11/2017 18:15   CDT,0.89,5.93,836
10/11/2017 18:30   CDT,0.91,5.93,852
10/11/2017 18:45   CDT,0.89,5.91,827
10/11/2017 19:00   CDT,0.89,5.91,835
10/11/2017 19:15   CDT,0.92,5.90,857
10/11/2017 19:30   CDT,0.92,5.90,857
10/11/2017 19:45   CDT,0.91,5.89,848
10/11/2017 20:00   CDT,0.94,5.88,879
10/11/2017 20:15   CDT,0.93,5.87,862
10/11/2017 20:30   CDT,0.94,5.86,877
10/11/2017 20:45   CDT,0.94,5.85,868
10/11/2017 21:00   CDT,0.91,5.84,844
10/11/2017 21:15   CDT,0.94,5.83,867
10/11/2017 21:30   CDT,0.94,5.83,874
10/11/2017 21:45   CDT,0.94,5.82,873
10/11/2017 22:00   CDT,0.95,5.81,880
10/11/2017 22:15   CDT,0.95,5.80,879
10/11/2017 22:30   CDT,0.94,5.79,871
10/11/2017 22:45   CDT,0.99,5.77,907
10/11/2017 23:00   CDT,0.97,5.77,892
10/11/2017 23:15   CDT,0.98,5.76,899
10/11/2017 23:30   CDT,0.95,5.75,875
10/11/2017 23:45   CDT,0.97,5.75,890
10/12/2017 00:00   CDT,0.98,5.74,897
10/12/2017 00:15   CDT,0.98,5.72,895
10/12/2017 00:30   CDT,0.98,5.72,895
10/12/2017 00:45   CDT,0.98,5.71,894
10/12/2017 01:00   CDT,0.97,5.70,886
10/12/2017 01:15   CDT,0.94,5.69,862
10/12/2017 01:30   CDT,0.98,5.69,892
10/12/2017 01:45   CDT,0.96,5.69,877
10/12/2017 02:00   CDT,0.96,5.69,877
10/12/2017 02:15   CDT,0.93,5.69,847
10/12/2017 02:30   CDT,0.92,5.71,841
10/12/2017 02:45   CDT,0.92,5.72,842
10/12/2017 03:00   CDT,0.89,5.73,819
10/12/2017 03:15   CDT,0.89,5.75,813
10/12/2017 03:30   CDT,0.83,5.77,761
10/12/2017 03:45   CDT,0.84,5.79,771
10/12/2017 04:00   CDT,0.82,5.80,756
10/12/2017 04:15   CDT,0.80,5.82,742
10/12/2017 04:30   CDT,0.79,5.84,728
10/12/2017 04:45   CDT,0.74,5.86,691
10/12/2017 05:00   CDT,0.79,5.88,731
10/12/2017 05:15   CDT,0.74,5.90,693
10/12/2017 05:30   CDT,0.73,5.92,679
10/12/2017 05:45   CDT,0.76,5.94,712
10/12/2017 06:00   CDT,0.78,5.95,728
10/12/2017 06:15   CDT,0.70,5.97,659
10/12/2017 06:30   CDT,0.74,5.99,700
10/12/2017 06:45   CDT,0.73,6.00,693
10/12/2017 07:00   CDT,0.72,6.02,678
10/12/2017 07:15   CDT,0.71,6.03,671
10/12/2017 07:30   CDT,,6.04,687
10/12/2017 07:45   CDT,0.74,6.06,705
10/12/2017 08:00   CDT,0.74,6.07,705
10/12/2017 08:15   CDT,0.69,6.07,658
10/12/2017 08:30   CDT,0.68,6.08,643
10/12/2017 08:45   CDT,0.70,6.09,667
10/12/2017 09:00   CDT,0.70,6.09,667
10/12/2017 09:15   CDT,0.75,6.09,715
10/12/2017 09:30   CDT,0.75,6.09,715
10/12/2017 09:45   CDT,0.72,,
10/12/2017 10:00   CDT,0.78,6.09,738
10/12/2017 10:15   CDT,0.76,6.09,723
10/12/2017 10:30   CDT,0.77,6.09,731
10/12/2017 10:45   CDT,0.77,6.09,731
10/12/2017 11:00   CDT,0.74,6.08,706
10/12/2017 11:15   CDT,,6.08,710
10/12/2017 11:45   CDT,,6.07,717
10/12/2017 12:00   CDT,0.76,6.07,721
10/12/2017 12:15   CDT,0.78,6.06,736
10/12/2017 12:30   CDT,0.79,6.06,744
10/12/2017 12:45   CDT,0.74,6.05,704
10/12/2017 13:00   CDT,0.79,6.05,743
10/12/2017 13:15   CDT,0.75,6.04,711
10/12/2017 13:30   CDT,0.76,6.04,719
10/12/2017 13:45   CDT,0.79,6.04,743
10/12/2017 14:00   CDT,0.76,6.03,718
10/12/2017 14:15   CDT,0.81,6.03,766
10/12/2017 14:30   CDT,0.75,6.02,710
10/12/2017 14:45   CDT,0.79,,
10/12/2017 15:00   CDT,0.76,6.02,718
10/12/2017 15:15   CDT,,6.02,722
10/12/2017 15:30   CDT,0.77,6.01,725
10/12/2017 15:45   CDT,,6.00,732
10/12/2017 16:00   CDT,,6.02,741
10/12/2017 16:15   CDT,,6.02,749
10/12/2017 16:30   CDT,0.80,6.02,757
10/12/2017 16:45   CDT,0.77,6.01,725
10/12/2017 17:00   CDT,0.78,6.01,733
10/12/2017 17:15   CDT,0.80,6.01,756
10/12/2017 17:30   CDT,0.80,6.01,756
10/12/2017 17:45   CDT,0.80,6.01,756
10/12/2017 18:00   CDT,0.79,6.00,748
10/12/2017 18:15   CDT,0.82,5.99,771
10/12/2017 18:30   CDT,0.81,6.00,763
10/12/2017 18:45   CDT,0.79,6.00,748
10/12/2017 19:00   CDT,0.83,5.99,778
10/12/2017 19:15   CDT,0.83,5.98,778
10/12/2017 19:30   CDT,0.83,5.98,778
10/12/2017 19:45   CDT,0.86,5.98,809
