Date/Time,mean_water_velocity_ft/s,gage_height_ft,discharge_ft3/s
08/23/2012 13:15   CDT,1.11,6.87,1140
08/23/2012 13:30   CDT,1.12,6.87,1150
08/23/2012 13:45   CDT,1.07,6.86,1090
08/23/2012 14:00   CDT,1.08,6.86,1100
08/23/2012 14:15   CDT,1.07,6.84,1090
08/23/2012 14:30   CDT,1.07,6.85,1090
08/23/2012 14:45   CDT,1.09,6.85,1110
08/23/2012 15:00   CDT,1.07,6.84,1090
08/23/2012 15:15   CDT,1.06,6.84,1080
08/23/2012 15:30   CDT,1.05,6.84,1070
08/23/2012 15:45   CDT,1.07,6.83,1090
08/23/2012 16:00   CDT,1.08,6.82,1100
08/23/2012 16:15   CDT,1.04,6.81,1060
08/23/2012 16:30   CDT,1.04,6.81,1060
08/23/2012 16:45   CDT,1.05,6.80,1070
08/23/2012 17:00   CDT,1.07,6.79,1090
08/23/2012 17:15   CDT,1.04,6.78,1060
08/23/2012 17:30   CDT,1.03,6.79,1040
08/23/2012 17:45   CDT,1.07,6.81,1090
08/23/2012 18:00   CDT,1.09,6.81,1110
08/23/2012 18:15   CDT,1.13,6.82,1150
08/23/2012 18:30   CDT,1.09,6.83,1120
08/23/2012 18:45   CDT,1.12,6.83,1140
08/23/2012 19:00   CDT,1.13,6.84,1150
08/23/2012 19:15   CDT,1.14,6.83,1170
08/23/2012 19:30   CDT,1.15,6.84,1180
08/23/2012 19:45   CDT,1.16,6.83,1180
08/23/2012 20:00   CDT,1.17,6.84,1190
08/23/2012 20:15   CDT,1.16,6.83,1180
08/23/2012 20:30   CDT,1.19,6.83,1210
08/23/2012 20:45   CDT,1.16,6.84,1190
08/23/2012 21:00   CDT,1.19,6.83,1220
08/23/2012 21:15   CDT,1.18,6.83,1200
08/23/2012 21:30   CDT,1.17,6.82,1190
08/23/2012 21:45   CDT,1.16,6.82,1180
08/23/2012 22:00   CDT,1.17,6.82,1190
08/23/2012 22:15   CDT,1.17,6.81,1190
08/23/2012 22:30   CDT,1.16,6.81,1180
08/23/2012 22:45   CDT,1.15,6.81,1170
08/23/2012 23:00   CDT,1.15,6.81,1170
08/23/2012 23:15   CDT,1.14,6.80,1160
08/23/2012 23:30   CDT,1.15,6.80,1170
08/23/2012 23:45   CDT,1.15,6.79,1170
08/24/2012 00:00   CDT,1.14,6.79,1160
08/24/2012 00:15   CDT,1.14,6.78,1160
08/24/2012 00:30   CDT,1.14,6.78,1160
08/24/2012 00:45   CDT,1.14,6.78,1160
08/24/2012 01:00   CDT,1.18,6.77,1190
08/24/2012 01:15   CDT,1.19,6.77,1200
08/24/2012 01:30   CDT,1.23,6.76,1240
08/24/2012 01:45   CDT,1.22,6.76,1240
08/24/2012 02:00   CDT,1.22,6.76,1240
08/24/2012 02:15   CDT,1.23,6.76,1240
08/24/2012 02:30   CDT,1.20,6.76,1220
08/24/2012 02:45   CDT,1.21,6.76,1230
08/24/2012 03:00   CDT,1.19,6.76,1210
08/24/2012 03:15   CDT,1.17,6.76,1190
08/24/2012 03:30   CDT,1.15,6.77,1170
08/24/2012 03:45   CDT,1.16,6.77,1180
08/24/2012 04:00   CDT,1.16,6.78,1180
08/24/2012 04:15   CDT,1.15,6.78,1170
08/24/2012 04:30   CDT,1.13,6.78,1140
08/24/2012 04:45   CDT,1.14,6.79,1150
08/24/2012 05:00   CDT,1.11,6.79,1130
08/24/2012 05:15   CDT,1.11,6.80,1130
08/24/2012 05:30   CDT,1.09,6.80,1100
08/24/2012 05:45   CDT,1.06,6.82,1080
08/24/2012 06:00   CDT,1.08,6.82,1100
08/24/2012 06:15   CDT,1.10,6.83,1120
08/24/2012 06:30   CDT,1.08,6.84,1100
08/24/2012 06:45   CDT,1.06,6.84,1080
08/24/2012 07:00   CDT,1.05,6.85,1080
08/24/2012 07:15   CDT,1.04,6.86,1070
08/24/2012 07:30   CDT,1.06,6.86,1080
08/24/2012 07:45   CDT,1.04,6.87,1070
08/24/2012 08:00   CDT,1.04,6.87,1060
08/24/2012 08:15   CDT,1.00,6.87,1030
08/24/2012 08:30   CDT,1.02,6.88,1040
08/24/2012 08:45   CDT,1.04,6.88,1070
08/24/2012 09:00   CDT,1.03,6.88,1050
08/24/2012 09:15   CDT,1.02,6.89,1050
08/24/2012 09:30   CDT,1.02,6.89,1050
08/24/2012 09:45   CDT,1.02,6.89,1050
08/24/2012 10:00   CDT,1.00,6.89,1030
08/24/2012 10:15   CDT,1.01,6.89,1040
08/24/2012 10:30   CDT,1.02,6.88,1040
08/24/2012 10:45   CDT,1.04,6.88,1070
08/24/2012 11:00   CDT,1.06,6.89,1090
08/24/2012 11:15   CDT,1.04,6.88,1070
08/24/2012 11:30   CDT,1.06,6.92,1090
08/24/2012 11:45   CDT,0.97,6.97,1000
08/24/2012 12:00   CDT,0.95,7.01,987
08/24/2012 12:15   CDT,0.94,7.01,970
08/24/2012 12:30   CDT,0.95,7.01,987
08/24/2012 12:45   CDT,0.97,7.01,1000
08/24/2012 13:00   CDT,0.99,6.99,1020
08/24/2012 13:15   CDT,0.99,6.98,1030
08/24/2012 13:30   CDT,0.99,7.01,1020
08/24/2012 13:45   CDT,1.00,6.99,1040
08/24/2012 14:00   CDT,0.99,6.99,1020
08/24/2012 14:15   CDT,0.98,6.97,1010
08/24/2012 14:30   CDT,0.99,6.97,1030
08/24/2012 14:45   CDT,0.99,6.97,1030
08/24/2012 15:00   CDT,0.98,6.96,1010
08/24/2012 15:15   CDT,0.99,6.96,1020
08/24/2012 15:30   CDT,0.99,6.96,1020
08/24/2012 15:45   CDT,0.99,6.96,1020
08/24/2012 16:00   CDT,0.98,6.95,1010
08/24/2012 16:15   CDT,0.99,6.95,1030
08/24/2012 16:30   CDT,0.99,6.95,1030
08/24/2012 16:45   CDT,0.99,6.95,1030
08/24/2012 17:00   CDT,1.04,6.94,1080
08/24/2012 17:15   CDT,1.04,6.94,1070
08/24/2012 17:30   CDT,1.01,6.94,1040
08/24/2012 17:45   CDT,1.01,6.93,1040
08/24/2012 18:00   CDT,1.03,6.93,1060
08/24/2012 18:15   CDT,1.00,6.93,1030
08/24/2012 18:30   CDT,1.01,6.93,1040
08/24/2012 18:45   CDT,1.02,6.92,1050
08/24/2012 19:00   CDT,1.04,6.92,1070
08/24/2012 19:15   CDT,1.04,6.92,1070
08/24/2012 19:30   CDT,1.04,6.93,1070
08/24/2012 19:45   CDT,1.01,6.93,1040
08/24/2012 20:00   CDT,0.98,6.93,1010
08/24/2012 20:15   CDT,0.97,6.94,998
08/24/2012 20:30   CDT,0.96,6.94,990
08/24/2012 20:45   CDT,0.95,6.95,982
08/24/2012 21:00   CDT,0.94,6.95,973
08/24/2012 21:15   CDT,0.94,6.95,965
08/24/2012 21:30   CDT,0.94,6.95,965
08/24/2012 21:45   CDT,0.94,6.95,973
08/24/2012 22:00   CDT,0.95,6.95,982
08/24/2012 22:15   CDT,0.95,6.95,982
08/24/2012 22:30   CDT,0.94,6.95,973
08/24/2012 22:45   CDT,0.94,6.94,972
08/24/2012 23:00   CDT,0.96,6.94,990
08/24/2012 23:15   CDT,0.97,6.94,998
08/24/2012 23:30   CDT,0.98,6.94,1010
08/24/2012 23:45   CDT,0.99,6.93,1010
08/25/2012 00:00   CDT,0.99,6.93,1020
08/25/2012 00:15   CDT,0.98,6.92,1010
08/25/2012 00:30   CDT,0.99,6.91,1010
08/25/2012 00:45   CDT,0.99,6.91,1020
08/25/2012 01:00   CDT,1.01,6.91,1040
08/25/2012 01:15   CDT,1.01,6.90,1040
08/25/2012 01:30   CDT,1.04,6.90,1060
08/25/2012 01:45   CDT,1.02,6.89,1050
08/25/2012 02:00   CDT,1.03,6.88,1050
08/25/2012 02:15   CDT,1.04,6.88,1070
08/25/2012 02:30   CDT,1.06,6.87,1090
08/25/2012 02:45   CDT,1.06,6.86,1080
08/25/2012 03:00   CDT,1.06,6.86,1080
08/25/2012 03:15   CDT,1.07,6.85,1090
08/25/2012 03:30   CDT,1.08,6.85,1100
08/25/2012 03:45   CDT,1.08,6.85,1100
08/25/2012 04:00   CDT,1.07,6.84,1090
08/25/2012 04:15   CDT,1.11,6.84,1130
08/25/2012 04:30   CDT,1.09,6.83,1120
08/25/2012 04:45   CDT,1.09,6.83,1110
08/25/2012 05:00   CDT,1.09,6.82,1110
08/25/2012 05:15   CDT,1.07,6.83,1090
08/25/2012 05:30   CDT,1.09,6.81,1110
08/25/2012 05:45   CDT,1.08,6.82,1100
08/25/2012 06:00   CDT,1.06,6.81,1080
08/25/2012 06:15   CDT,1.04,6.81,1060
08/25/2012 06:30   CDT,1.03,6.81,1050
08/25/2012 06:45   CDT,1.04,6.81,1050
08/25/2012 07:00   CDT,1.03,6.81,1050
08/25/2012 07:15   CDT,1.02,6.81,1040
08/25/2012 07:30   CDT,1.02,6.81,1040
08/25/2012 07:45   CDT,1.03,6.81,1050
08/25/2012 08:00   CDT,1.02,6.81,1040
08/25/2012 08:15   CDT,1.03,6.81,1050
08/25/2012 08:30   CDT,0.99,6.81,1010
08/25/2012 08:45   CDT,1.00,6.81,1020
08/25/2012 09:00   CDT,1.02,6.81,1040
08/25/2012 09:15   CDT,0.99,6.80,1010
08/25/2012 09:30   CDT,1.01,6.81,1030
08/25/2012 09:45   CDT,1.00,6.81,1020
08/25/2012 10:00   CDT,0.99,6.81,1010
08/25/2012 10:15   CDT,0.99,6.81,1000
08/25/2012 10:30   CDT,0.99,6.81,1000
08/25/2012 10:45   CDT,0.98,6.81,995
08/25/2012 11:00   CDT,0.98,6.81,995
08/25/2012 11:15   CDT,1.00,6.81,1020
08/25/2012 11:30   CDT,0.99,6.82,1010
08/25/2012 11:45   CDT,1.04,6.80,1050
08/25/2012 12:00   CDT,1.04,6.80,1050
08/25/2012 12:15   CDT,1.02,6.82,1040
08/25/2012 12:30   CDT,1.01,6.82,1030
08/25/2012 12:45   CDT,1.01,6.82,1030
08/25/2012 13:00   CDT,1.01,6.82,1030
08/25/2012 13:15   CDT,1.02,6.81,1040
08/25/2012 13:30   CDT,1.01,6.81,1030
08/25/2012 13:45   CDT,1.01,6.81,1030
08/25/2012 14:00   CDT,1.01,6.83,1030
08/25/2012 14:15   CDT,0.96,6.85,982
08/25/2012 14:30   CDT,0.92,6.91,944
08/25/2012 14:45   CDT,0.89,6.94,912
08/25/2012 15:00   CDT,0.85,6.95,879
08/25/2012 15:15   CDT,0.88,6.95,904
08/25/2012 15:30   CDT,0.89,6.95,913
08/25/2012 15:45   CDT,0.93,6.94,955
08/25/2012 16:00   CDT,0.94,6.93,972
08/25/2012 16:15   CDT,0.95,6.93,980
08/25/2012 16:30   CDT,0.94,6.92,971
08/25/2012 16:45   CDT,0.92,6.93,946
08/25/2012 17:00   CDT,0.93,6.92,954
08/25/2012 17:15   CDT,0.94,6.92,971
08/25/2012 17:30   CDT,0.95,6.91,978
08/25/2012 17:45   CDT,0.94,6.91,961
08/25/2012 18:00   CDT,0.94,6.91,961
08/25/2012 18:15   CDT,0.95,6.90,978
08/25/2012 18:30   CDT,0.94,6.90,969
08/25/2012 18:45   CDT,0.96,6.88,984
08/25/2012 19:00   CDT,0.96,6.88,984
08/25/2012 19:15   CDT,0.97,6.87,992
08/25/2012 19:30   CDT,0.96,6.87,983
08/25/2012 19:45   CDT,0.95,6.87,975
08/25/2012 20:00   CDT,0.99,6.87,1010
08/25/2012 20:15   CDT,0.97,6.85,990
08/25/2012 20:30   CDT,0.98,6.86,1000
08/25/2012 20:45   CDT,0.99,6.85,1010
08/25/2012 21:00   CDT,0.99,6.84,1010
08/25/2012 21:15   CDT,0.99,6.84,1010
08/25/2012 21:30   CDT,0.99,6.83,1010
08/25/2012 21:45   CDT,1.00,6.83,1020
08/25/2012 22:00   CDT,1.00,6.82,1020
08/25/2012 22:15   CDT,1.02,6.82,1040
08/25/2012 22:30   CDT,1.05,6.81,1070
08/25/2012 22:45   CDT,1.02,6.81,1040
08/25/2012 23:00   CDT,1.02,6.80,1040
08/25/2012 23:15   CDT,1.03,6.80,1050
08/25/2012 23:30   CDT,1.05,6.79,1070
08/25/2012 23:45   CDT,1.05,6.78,1070
08/26/2012 00:00   CDT,1.03,6.78,1040
08/26/2012 00:15   CDT,1.06,6.77,1080
08/26/2012 00:30   CDT,1.05,6.77,1070
08/26/2012 00:45   CDT,1.09,6.76,1100
08/26/2012 01:00   CDT,1.09,6.75,1100
08/26/2012 01:15   CDT,1.10,6.75,1120
08/26/2012 01:30   CDT,1.10,6.74,1120
08/26/2012 01:45   CDT,1.12,6.74,1130
08/26/2012 02:00   CDT,1.14,6.73,1150
08/26/2012 02:15   CDT,1.12,6.73,1130
08/26/2012 02:30   CDT,1.13,6.73,1140
08/26/2012 02:45   CDT,1.13,6.72,1140
08/26/2012 03:00   CDT,1.12,6.71,1130
08/26/2012 03:15   CDT,1.14,6.70,1140
08/26/2012 03:30   CDT,1.14,6.70,1150
08/26/2012 03:45   CDT,1.12,6.69,1130
08/26/2012 04:00   CDT,1.10,6.69,1110
08/26/2012 04:15   CDT,1.12,6.69,1130
08/26/2012 04:30   CDT,1.10,6.68,1110
08/26/2012 04:45   CDT,1.10,6.68,1110
08/26/2012 05:00   CDT,1.12,6.68,1130
08/26/2012 05:15   CDT,1.09,6.68,1100
08/26/2012 05:30   CDT,1.10,6.67,1110
08/26/2012 05:45   CDT,1.11,6.68,1120
08/26/2012 06:00   CDT,1.09,6.67,1100
08/26/2012 06:15   CDT,1.12,6.67,1120
08/26/2012 06:30   CDT,1.09,6.67,1100
08/26/2012 06:45   CDT,1.10,6.67,1110
08/26/2012 07:00   CDT,1.11,6.68,1120
08/26/2012 07:15   CDT,1.08,6.68,1080
08/26/2012 07:30   CDT,1.08,6.68,1080
08/26/2012 07:45   CDT,1.09,6.69,1090
08/26/2012 08:00   CDT,1.07,6.69,1080
08/26/2012 08:15   CDT,1.09,6.69,1090
08/26/2012 08:30   CDT,1.11,6.70,1120
08/26/2012 08:45   CDT,1.09,6.71,1100
08/26/2012 09:00   CDT,1.07,6.72,1080
08/26/2012 09:15   CDT,1.09,6.72,1100
08/26/2012 09:30   CDT,1.05,6.72,1060
08/26/2012 09:45   CDT,1.04,6.74,1050
08/26/2012 10:00   CDT,1.04,6.74,1050
08/26/2012 10:15   CDT,1.02,6.75,1030
08/26/2012 10:30   CDT,1.01,6.75,1020
08/26/2012 10:45   CDT,1.06,6.76,1080
08/26/2012 11:00   CDT,1.03,6.77,1040
08/26/2012 11:15   CDT,1.02,6.77,1030
08/26/2012 11:30   CDT,1.02,6.78,1030
08/26/2012 11:45   CDT,1.00,6.79,1020
08/26/2012 12:00   CDT,0.99,6.79,1010
08/26/2012 12:15   CDT,1.00,6.79,1020
08/26/2012 12:30   CDT,1.00,6.80,1020
08/26/2012 12:45   CDT,1.04,6.80,1050
08/26/2012 13:00   CDT,1.02,6.80,1040
08/26/2012 13:15   CDT,0.99,6.80,1000
08/26/2012 13:30   CDT,0.99,6.80,1010
08/26/2012 13:45   CDT,0.99,6.80,1000
08/26/2012 14:00   CDT,0.98,6.80,994
08/26/2012 14:15   CDT,0.99,6.80,1000
08/26/2012 14:30   CDT,0.98,6.80,994
08/26/2012 14:45   CDT,0.97,6.80,986
08/26/2012 15:00   CDT,0.97,6.80,986
08/26/2012 15:15   CDT,0.97,6.80,986
08/26/2012 15:30   CDT,0.95,6.79,968
08/26/2012 15:45   CDT,0.95,6.79,968
08/26/2012 16:00   CDT,0.94,6.79,959
08/26/2012 16:15   CDT,0.98,6.78,992
08/26/2012 16:30   CDT,0.96,6.78,975
08/26/2012 16:45   CDT,0.97,6.78,984
08/26/2012 17:00   CDT,0.95,6.78,967
08/26/2012 17:15   CDT,0.97,6.77,983
08/26/2012 17:30   CDT,0.97,6.77,983
08/26/2012 17:45   CDT,0.99,6.76,999
08/26/2012 18:00   CDT,0.97,6.76,982
08/26/2012 18:15   CDT,0.97,6.75,981
08/26/2012 18:30   CDT,0.97,6.75,981
08/26/2012 18:45   CDT,0.99,6.75,998
08/26/2012 19:00   CDT,0.99,6.75,998
08/26/2012 19:15   CDT,0.98,6.74,989
08/26/2012 19:30   CDT,0.98,6.73,988
08/26/2012 19:45   CDT,0.98,6.73,988
08/26/2012 20:00   CDT,0.99,6.73,996
08/26/2012 20:15   CDT,1.01,6.72,1020
08/26/2012 20:30   CDT,0.99,6.72,1000
08/26/2012 20:45   CDT,0.99,6.71,994
08/26/2012 21:00   CDT,1.00,6.71,1010
08/26/2012 21:15   CDT,1.03,6.70,1040
08/26/2012 21:30   CDT,1.04,6.69,1040
08/26/2012 21:45   CDT,1.06,6.69,1070
08/26/2012 22:00   CDT,1.04,6.68,1050
08/26/2012 22:15   CDT,1.08,6.67,1080
08/26/2012 22:30   CDT,1.05,6.66,1060
08/26/2012 22:45   CDT,1.07,6.66,1070
08/26/2012 23:00   CDT,1.07,6.65,1070
08/26/2012 23:15   CDT,1.06,6.64,1060
08/26/2012 23:30   CDT,1.03,6.64,1030
08/26/2012 23:45   CDT,1.04,6.63,1050
08/27/2012 00:00   CDT,1.07,6.62,1070
08/27/2012 00:15   CDT,1.04,6.62,1040
08/27/2012 00:30   CDT,1.05,6.60,1050
08/27/2012 00:45   CDT,1.05,6.59,1050
08/27/2012 01:00   CDT,1.05,6.59,1050
08/27/2012 01:15   CDT,1.06,6.58,1060
08/27/2012 01:30   CDT,1.07,6.57,1060
08/27/2012 01:45   CDT,1.07,6.56,1060
08/27/2012 02:00   CDT,1.08,6.55,1070
08/27/2012 02:15   CDT,1.06,6.55,1050
08/27/2012 02:30   CDT,1.07,6.54,1060
08/27/2012 02:45   CDT,1.03,6.53,1020
08/27/2012 03:00   CDT,1.07,6.52,1060
08/27/2012 03:15   CDT,1.07,6.51,1060
08/27/2012 03:30   CDT,1.05,6.51,1040
08/27/2012 03:45   CDT,1.07,6.50,1060
08/27/2012 04:00   CDT,1.04,6.49,1030
08/27/2012 04:15   CDT,1.04,6.48,1030
08/27/2012 04:30   CDT,1.04,6.47,1020
08/27/2012 04:45   CDT,1.03,6.46,1010
08/27/2012 05:00   CDT,1.04,6.46,1020
08/27/2012 05:15   CDT,1.04,6.45,1030
08/27/2012 05:30   CDT,1.06,6.44,1040
08/27/2012 05:45   CDT,1.07,6.43,1050
08/27/2012 06:00   CDT,1.06,6.42,1040
08/27/2012 06:15   CDT,1.08,6.42,1060
08/27/2012 06:30   CDT,1.09,6.41,1070
08/27/2012 06:45   CDT,1.07,6.41,1050
08/27/2012 07:00   CDT,1.09,6.41,1060
08/27/2012 07:15   CDT,1.09,6.41,1060
08/27/2012 07:30   CDT,1.09,6.41,1060
08/27/2012 07:45   CDT,1.08,6.41,1060
08/27/2012 08:00   CDT,1.07,6.41,1050
08/27/2012 08:15   CDT,1.09,6.41,1060
08/27/2012 08:30   CDT,1.06,6.42,1040
08/27/2012 08:45   CDT,1.06,6.42,1040
08/27/2012 09:00   CDT,1.04,6.43,1030
08/27/2012 09:15   CDT,1.04,6.44,1020
08/27/2012 09:30   CDT,1.01,6.45,995
08/27/2012 09:45   CDT,0.99,6.45,970
08/27/2012 10:00   CDT,0.98,6.46,963
08/27/2012 10:15   CDT,0.98,6.46,963
08/27/2012 10:30   CDT,1.02,6.47,1010
08/27/2012 10:45   CDT,1.00,6.48,989
08/27/2012 11:00   CDT,0.99,6.48,981
08/27/2012 11:15   CDT,0.98,6.48,965
08/27/2012 11:30   CDT,0.98,6.49,966
08/27/2012 11:45   CDT,0.99,6.49,974
08/27/2012 12:00   CDT,0.97,6.49,957
08/27/2012 12:15   CDT,0.95,6.48,940
08/27/2012 12:30   CDT,0.94,6.49,924
08/27/2012 12:45   CDT,0.98,6.48,965
08/27/2012 13:00   CDT,1.00,6.48,989
08/27/2012 13:15   CDT,0.98,6.48,965
08/27/2012 13:30   CDT,1.01,6.47,997
08/27/2012 13:45   CDT,1.00,6.47,989
08/27/2012 14:00   CDT,0.98,6.47,964
08/27/2012 14:15   CDT,0.98,6.46,963
08/27/2012 14:30   CDT,0.99,6.45,970
08/27/2012 14:45   CDT,1.01,6.45,995
08/27/2012 15:00   CDT,1.02,6.46,1000
08/27/2012 15:15   CDT,1.00,6.46,988
08/27/2012 15:30   CDT,1.02,6.44,1000
08/27/2012 15:45   CDT,1.02,6.43,1000
08/27/2012 16:00   CDT,0.99,6.42,976
08/27/2012 16:15   CDT,0.97,6.40,949
08/27/2012 16:30   CDT,0.94,6.37,914
08/27/2012 16:45   CDT,0.97,6.35,945
08/27/2012 17:00   CDT,0.95,6.32,926
08/27/2012 17:15   CDT,0.94,6.30,908
08/27/2012 17:30   CDT,0.94,6.27,913
08/27/2012 17:45   CDT,0.92,6.26,888
08/27/2012 18:00   CDT,0.92,6.24,886
08/27/2012 18:15   CDT,0.89,6.22,861
08/27/2012 18:30   CDT,0.92,6.20,883
08/27/2012 18:45   CDT,0.92,6.18,881
08/27/2012 19:00   CDT,0.94,6.16,895
08/27/2012 19:15   CDT,0.94,6.14,902
08/27/2012 19:30   CDT,0.90,6.13,861
08/27/2012 19:45   CDT,0.91,6.12,868
08/27/2012 20:00   CDT,0.89,6.09,850
08/27/2012 20:15   CDT,0.91,6.08,865
08/27/2012 20:30   CDT,0.86,6.07,816
08/27/2012 20:45   CDT,0.86,6.05,815
08/27/2012 21:00   CDT,0.87,6.04,822
08/27/2012 21:15   CDT,0.89,6.02,836
08/27/2012 21:30   CDT,0.88,6.01,827
08/27/2012 21:45   CDT,0.89,6.00,834
08/27/2012 22:00   CDT,0.89,5.98,833
08/27/2012 22:15   CDT,0.88,5.97,824
08/27/2012 22:30   CDT,0.86,5.95,807
08/27/2012 22:45   CDT,0.87,5.94,814
08/27/2012 23:00   CDT,0.88,5.93,821
08/27/2012 23:15   CDT,0.89,5.91,827
08/27/2012 23:30   CDT,0.86,5.90,803
08/27/2012 23:45   CDT,0.88,5.89,817
08/28/2012 00:00   CDT,0.88,5.87,816
08/28/2012 00:15   CDT,0.87,5.86,807
08/28/2012 00:30   CDT,0.87,5.84,805
08/28/2012 00:45   CDT,0.90,5.83,836
08/28/2012 01:00   CDT,0.91,5.82,842
08/28/2012 01:15   CDT,0.89,5.80,818
08/28/2012 01:30   CDT,0.88,5.79,809
08/28/2012 01:45   CDT,0.89,5.77,815
08/28/2012 02:00   CDT,0.87,5.76,799
08/28/2012 02:15   CDT,0.88,5.74,805
08/28/2012 02:30   CDT,0.90,5.73,827
08/28/2012 02:45   CDT,0.91,5.71,833
08/28/2012 03:00   CDT,0.91,5.70,832
08/28/2012 03:15   CDT,0.90,5.68,823
08/28/2012 03:30   CDT,0.89,5.67,814
08/28/2012 03:45   CDT,0.91,5.65,828
08/28/2012 04:00   CDT,0.92,5.63,834
08/28/2012 04:15   CDT,0.92,5.62,833
08/28/2012 04:30   CDT,0.91,5.60,824
08/28/2012 04:45   CDT,0.92,5.59,830
08/28/2012 05:00   CDT,0.93,5.57,836
08/28/2012 05:15   CDT,0.94,5.55,842
08/28/2012 05:30   CDT,0.93,5.54,834
08/28/2012 05:45   CDT,0.93,5.52,832
08/28/2012 06:00   CDT,0.94,5.51,846
08/28/2012 06:15   CDT,0.92,5.50,823
08/28/2012 06:30   CDT,0.95,5.48,851
08/28/2012 06:45   CDT,0.94,5.46,834
08/28/2012 07:00   CDT,0.89,5.45,789
08/28/2012 07:15   CDT,0.91,5.44,810
08/28/2012 07:30   CDT,0.89,5.43,794
08/28/2012 07:45   CDT,0.89,5.41,793
08/28/2012 08:00   CDT,0.90,5.40,799
08/28/2012 08:15   CDT,0.87,5.38,768
08/28/2012 08:30   CDT,0.89,5.37,789
08/28/2012 08:45   CDT,0.89,5.36,788
08/28/2012 09:00   CDT,0.90,5.35,795
08/28/2012 09:15   CDT,0.91,5.34,802
08/28/2012 09:30   CDT,0.89,5.32,785
08/28/2012 09:45   CDT,0.91,5.31,799
08/28/2012 10:00   CDT,0.92,5.29,805
08/28/2012 10:15   CDT,0.91,5.30,798
08/28/2012 10:30   CDT,0.93,5.28,811
08/28/2012 10:45   CDT,0.88,5.29,768
08/28/2012 11:00   CDT,0.86,5.29,753
08/28/2012 11:15   CDT,0.85,5.29,746
08/28/2012 11:30   CDT,0.88,5.27,766
08/28/2012 11:45   CDT,0.84,5.27,737
08/28/2012 12:00   CDT,0.84,5.26,729
08/28/2012 12:15   CDT,0.84,5.26,729
08/28/2012 12:30   CDT,0.82,5.25,714
08/28/2012 12:45   CDT,0.80,5.24,698
08/28/2012 13:00   CDT,0.81,5.24,706
08/28/2012 13:15   CDT,0.83,5.23,719
08/28/2012 13:30   CDT,0.81,5.22,704
08/28/2012 13:45   CDT,0.79,5.21,689
08/28/2012 14:00   CDT,0.79,5.21,689
08/28/2012 14:15   CDT,0.79,5.19,687
08/28/2012 14:30   CDT,0.82,5.18,708
08/28/2012 14:45   CDT,0.84,5.17,729
08/28/2012 15:00   CDT,0.85,5.15,735
08/28/2012 15:15   CDT,0.84,5.14,727
08/28/2012 15:30   CDT,0.84,5.13,719
08/28/2012 15:45   CDT,0.85,5.12,732
08/28/2012 16:00   CDT,0.88,5.10,752
08/28/2012 16:15   CDT,0.84,5.09,716
08/28/2012 16:30   CDT,0.86,5.08,736
08/28/2012 16:45   CDT,0.86,5.06,735
08/28/2012 17:00   CDT,0.84,5.05,713
08/28/2012 17:15   CDT,0.84,5.04,712
08/28/2012 17:30   CDT,0.85,5.02,725
08/28/2012 17:45   CDT,0.84,5.02,717
08/28/2012 18:00   CDT,0.84,5.00,709
08/28/2012 18:15   CDT,0.84,4.99,715
08/28/2012 18:30   CDT,0.83,4.98,700
08/28/2012 18:45   CDT,0.84,4.96,706
08/28/2012 19:00   CDT,0.84,4.95,705
08/28/2012 19:15   CDT,0.83,4.93,696
08/28/2012 19:30   CDT,0.81,4.93,682
08/28/2012 19:45   CDT,0.82,4.91,688
08/28/2012 20:00   CDT,0.80,4.89,672
08/28/2012 20:15   CDT,0.82,4.89,686
08/28/2012 20:30   CDT,0.85,4.87,713
08/28/2012 20:45   CDT,0.80,4.86,670
08/28/2012 21:00   CDT,0.81,4.85,676
08/28/2012 21:15   CDT,0.79,4.84,661
08/28/2012 21:30   CDT,0.82,4.82,681
08/28/2012 21:45   CDT,0.80,4.81,666
08/28/2012 22:00   CDT,0.78,4.80,645
08/28/2012 22:15   CDT,0.80,4.78,664
08/28/2012 22:30   CDT,0.79,4.77,649
08/28/2012 22:45   CDT,0.79,4.75,648
08/28/2012 23:00   CDT,0.79,4.74,647
08/28/2012 23:15   CDT,0.75,4.72,618
08/28/2012 23:30   CDT,0.78,4.71,638
08/28/2012 23:45   CDT,0.80,4.70,658
08/29/2012 00:00   CDT,0.80,4.69,657
08/29/2012 00:15   CDT,0.78,4.67,635
08/29/2012 00:30   CDT,0.79,4.66,641
08/29/2012 00:45   CDT,0.79,4.65,647
08/29/2012 01:00   CDT,0.79,4.63,646
08/29/2012 01:15   CDT,0.76,4.61,617
08/29/2012 01:30   CDT,0.78,4.61,631
08/29/2012 01:45   CDT,0.80,4.58,649
08/29/2012 02:00   CDT,0.80,4.57,648
08/29/2012 02:15   CDT,0.79,4.55,633
08/29/2012 02:30   CDT,0.79,4.54,639
08/29/2012 02:45   CDT,0.78,4.53,625
08/29/2012 03:00   CDT,0.79,4.51,637
08/29/2012 03:15   CDT,0.78,4.49,622
08/29/2012 03:30   CDT,0.79,4.48,635
08/29/2012 03:45   CDT,0.81,4.46,646
08/29/2012 04:00   CDT,0.79,4.44,625
08/29/2012 04:15   CDT,0.80,4.43,638
08/29/2012 04:30   CDT,0.78,4.41,616
08/29/2012 04:45   CDT,0.79,4.40,629
08/29/2012 05:00   CDT,0.78,4.38,614
08/29/2012 05:15   CDT,0.79,4.36,626
08/29/2012 05:30   CDT,0.78,4.34,611
