Date/Time,mean_water_velocity_ft/s,gage_height_ft,discharge_ft3/s
10/18/2013 07:30   CDT,1.07,5.92,999
10/18/2013 07:45   CDT,1.07,5.92,999
10/18/2013 08:00   CDT,1.11,5.92,1040
10/18/2013 08:15   CDT,1.09,5.90,1020
10/18/2013 08:30   CDT,1.11,5.90,1040
10/18/2013 08:45   CDT,1.09,5.90,1010
10/18/2013 09:00   CDT,1.09,5.89,1020
10/18/2013 09:15   CDT,1.09,5.89,1020
10/18/2013 09:30   CDT,1.10,5.89,1030
10/18/2013 09:45   CDT,1.09,5.89,1010
10/18/2013 10:00   CDT,1.07,5.89,996
10/18/2013 10:15   CDT,1.06,5.88,988
10/18/2013 10:30   CDT,1.07,5.89,996
10/18/2013 10:45   CDT,1.05,5.89,981
10/18/2013 11:00   CDT,1.08,5.89,1000
10/18/2013 11:15   CDT,1.08,5.90,1010
10/18/2013 11:30   CDT,1.05,5.90,982
10/18/2013 11:45   CDT,1.07,5.90,997
10/18/2013 12:00   CDT,1.01,5.90,943
10/18/2013 12:15   CDT,1.05,5.90,982
10/18/2013 12:30   CDT,1.08,5.91,1010
10/18/2013 12:45   CDT,1.04,5.90,974
10/18/2013 13:00   CDT,1.04,5.90,966
10/18/2013 13:15   CDT,1.04,5.90,966
10/18/2013 13:30   CDT,1.02,5.91,952
10/18/2013 13:45   CDT,1.03,5.89,957
10/18/2013 14:00   CDT,1.02,5.89,950
10/18/2013 14:15   CDT,1.01,5.89,942
10/18/2013 14:30   CDT,1.04,5.88,972
10/18/2013 14:45   CDT,1.02,5.89,950
10/18/2013 15:00   CDT,1.01,5.88,941
10/18/2013 15:15   CDT,1.04,5.87,963
10/18/2013 15:30   CDT,1.04,5.87,971
10/18/2013 15:45   CDT,1.07,5.86,993
10/18/2013 16:00   CDT,1.02,5.85,946
10/18/2013 16:15   CDT,1.05,5.85,977
10/18/2013 16:30   CDT,1.06,5.85,985
10/18/2013 16:45   CDT,1.03,5.84,953
10/18/2013 17:00   CDT,1.05,5.83,975
10/18/2013 17:15   CDT,1.07,5.83,990
10/18/2013 17:30   CDT,1.04,5.82,958
10/18/2013 17:45   CDT,1.03,5.81,950
10/18/2013 18:00   CDT,1.11,5.81,1030
10/18/2013 18:15   CDT,1.06,5.80,980
10/18/2013 18:30   CDT,1.07,5.80,987
10/18/2013 18:45   CDT,1.06,5.79,979
10/18/2013 19:00   CDT,1.05,5.78,970
10/18/2013 19:15   CDT,1.08,5.78,993
10/18/2013 19:30   CDT,1.11,5.76,1020
10/18/2013 19:45   CDT,1.03,5.77,946
10/18/2013 20:00   CDT,1.08,5.76,991
10/18/2013 20:15   CDT,1.09,5.76,999
10/18/2013 20:30   CDT,1.07,5.75,982
10/18/2013 20:45   CDT,1.07,5.75,982
10/18/2013 21:00   CDT,1.08,5.76,991
10/18/2013 21:15   CDT,1.04,5.76,953
10/18/2013 21:30   CDT,0.99,5.77,907
10/18/2013 21:45   CDT,0.99,5.78,916
10/18/2013 22:00   CDT,0.97,5.80,895
10/18/2013 22:15   CDT,0.98,5.81,903
10/18/2013 22:30   CDT,0.96,5.83,890
10/18/2013 22:45   CDT,0.91,5.85,845
10/18/2013 23:00   CDT,0.93,5.87,862
10/18/2013 23:15   CDT,0.88,5.89,817
10/18/2013 23:30   CDT,0.87,5.91,811
10/18/2013 23:45   CDT,0.89,5.93,828
10/19/2013 00:00   CDT,0.85,5.95,799
10/19/2013 00:15   CDT,0.88,5.97,824
10/19/2013 00:30   CDT,0.80,5.99,755
10/19/2013 00:45   CDT,0.82,6.00,771
10/19/2013 01:00   CDT,0.79,6.02,749
10/19/2013 01:15   CDT,0.76,6.04,719
10/19/2013 01:30   CDT,0.78,6.06,736
10/19/2013 01:45   CDT,0.74,6.07,705
10/19/2013 02:00   CDT,0.74,6.08,706
10/19/2013 02:15   CDT,0.76,6.10,723
10/19/2013 02:30   CDT,0.76,6.11,724
10/19/2013 02:45   CDT,0.74,6.12,709
10/19/2013 03:00   CDT,0.70,6.14,670
10/19/2013 03:15   CDT,0.70,6.21,675
10/19/2013 03:30   CDT,0.67,6.23,644
10/19/2013 03:45   CDT,0.58,6.36,571
10/19/2013 04:00   CDT,0.38,6.51,372
10/19/2013 04:15   CDT,0.11,6.65,109
10/19/2013 04:30   CDT,-0.03,6.78,-25.4
10/19/2013 04:45   CDT,-0.10,6.82,-102
10/19/2013 05:00   CDT,-0.04,6.86,-42.7
10/19/2013 05:15   CDT,0.13,6.88,128
10/19/2013 05:30   CDT,0.25,6.90,257
10/19/2013 05:45   CDT,0.35,6.94,361
10/19/2013 06:00   CDT,0.33,6.92,335
10/19/2013 06:15   CDT,0.31,6.94,318
10/19/2013 06:30   CDT,0.42,6.96,431
10/19/2013 06:45   CDT,0.38,6.96,397
10/19/2013 07:00   CDT,0.41,6.98,423
10/19/2013 07:15   CDT,0.44,6.98,458
10/19/2013 07:30   CDT,0.43,6.99,441
10/19/2013 07:45   CDT,0.45,7.00,467
10/19/2013 08:00   CDT,0.46,7.00,476
10/19/2013 08:15   CDT,0.47,7.00,485
10/19/2013 08:30   CDT,0.48,7.00,493
10/19/2013 08:45   CDT,0.47,7.01,485
10/19/2013 09:00   CDT,0.47,7.01,485
10/19/2013 09:15   CDT,0.48,7.01,494
10/19/2013 09:30   CDT,0.46,7.01,476
10/19/2013 09:45   CDT,0.48,7.01,494
10/19/2013 10:00   CDT,0.48,7.01,494
10/19/2013 10:15   CDT,0.49,7.01,511
10/19/2013 10:30   CDT,0.51,7.01,528
10/19/2013 10:45   CDT,0.50,7.02,520
10/19/2013 11:00   CDT,0.51,7.02,529
10/19/2013 11:15   CDT,0.48,7.00,493
10/19/2013 11:30   CDT,0.53,7.00,554
10/19/2013 11:45   CDT,0.54,7.00,562
10/19/2013 12:00   CDT,0.53,6.99,553
10/19/2013 12:15   CDT,0.55,6.99,571
10/19/2013 12:30   CDT,0.54,6.98,561
10/19/2013 12:45   CDT,0.58,6.97,595
10/19/2013 13:00   CDT,0.57,6.96,586
10/19/2013 13:15   CDT,0.59,6.95,612
10/19/2013 13:30   CDT,0.63,6.94,654
10/19/2013 13:45   CDT,0.64,6.93,662
10/19/2013 14:00   CDT,0.62,6.91,635
10/19/2013 14:15   CDT,0.65,6.90,669
10/19/2013 14:30   CDT,0.64,6.89,660
10/19/2013 14:45   CDT,0.64,6.89,660
10/19/2013 15:00   CDT,0.68,6.87,701
10/19/2013 15:15   CDT,0.70,6.86,718
10/19/2013 15:30   CDT,0.68,6.85,700
10/19/2013 15:45   CDT,0.68,6.84,699
10/19/2013 16:00   CDT,0.69,6.83,707
10/19/2013 16:15   CDT,0.75,6.81,765
10/19/2013 16:30   CDT,0.72,6.80,731
10/19/2013 16:45   CDT,0.78,6.79,789
10/19/2013 17:00   CDT,0.80,6.77,813
10/19/2013 17:15   CDT,0.75,6.76,762
10/19/2013 17:30   CDT,0.79,6.75,795
10/19/2013 17:45   CDT,0.82,6.73,827
10/19/2013 18:00   CDT,0.80,6.72,810
10/19/2013 18:15   CDT,0.84,6.71,843
10/19/2013 18:30   CDT,0.81,6.69,816
10/19/2013 18:45   CDT,0.85,6.68,857
10/19/2013 19:00   CDT,0.86,6.67,865
10/19/2013 19:15   CDT,0.88,6.66,881
10/19/2013 19:30   CDT,0.88,6.65,880
10/19/2013 19:45   CDT,0.92,6.64,921
10/19/2013 20:00   CDT,0.88,6.63,878
10/19/2013 20:15   CDT,0.93,6.62,927
10/19/2013 20:30   CDT,0.90,6.61,902
10/19/2013 20:45   CDT,0.89,6.59,883
10/19/2013 21:00   CDT,0.91,6.58,907
10/19/2013 21:15   CDT,0.95,6.57,948
10/19/2013 21:30   CDT,0.93,6.56,922
10/19/2013 21:45   CDT,0.98,6.56,972
10/19/2013 22:00   CDT,0.97,6.55,963
10/19/2013 22:15   CDT,0.98,6.55,971
10/19/2013 22:30   CDT,0.94,6.54,937
10/19/2013 22:45   CDT,0.96,6.53,953
10/19/2013 23:00   CDT,1.01,6.52,1000
10/19/2013 23:15   CDT,0.96,6.52,952
10/19/2013 23:30   CDT,1.01,6.52,1000
10/19/2013 23:45   CDT,0.97,6.51,959
10/20/2013 00:00   CDT,0.98,6.51,968
10/20/2013 00:15   CDT,0.99,6.50,983
10/20/2013 00:30   CDT,0.99,6.50,975
10/20/2013 00:45   CDT,0.99,6.50,983
10/20/2013 01:00   CDT,1.01,6.49,999
10/20/2013 01:15   CDT,0.99,6.48,973
10/20/2013 01:30   CDT,0.99,6.48,973
10/20/2013 01:45   CDT,0.99,6.47,980
10/20/2013 02:00   CDT,1.03,6.46,1010
10/20/2013 02:15   CDT,1.00,6.46,988
10/20/2013 02:30   CDT,1.04,6.45,1020
10/20/2013 02:45   CDT,1.02,6.45,1000
10/20/2013 03:00   CDT,1.04,6.44,1020
10/20/2013 03:15   CDT,1.03,6.43,1010
10/20/2013 03:30   CDT,1.03,6.43,1010
10/20/2013 03:45   CDT,1.03,6.42,1010
10/20/2013 04:00   CDT,1.06,6.42,1040
10/20/2013 04:15   CDT,1.05,6.41,1030
10/20/2013 04:30   CDT,1.05,6.40,1030
10/20/2013 04:45   CDT,1.03,6.39,1010
10/20/2013 05:00   CDT,1.03,6.38,1000
10/20/2013 05:15   CDT,1.07,6.38,1050
10/20/2013 05:30   CDT,1.06,6.37,1040
10/20/2013 05:45   CDT,1.09,6.36,1060
10/20/2013 06:00   CDT,1.07,6.35,1040
10/20/2013 06:15   CDT,1.09,6.35,1070
10/20/2013 06:30   CDT,1.04,6.37,1020
10/20/2013 06:45   CDT,1.01,6.36,986
10/20/2013 07:00   CDT,1.04,6.35,1020
10/20/2013 07:15   CDT,1.05,6.32,1020
10/20/2013 07:30   CDT,1.09,6.32,1060
10/20/2013 07:45   CDT,1.09,6.31,1050
10/20/2013 08:00   CDT,1.08,6.31,1050
10/20/2013 08:15   CDT,1.07,6.30,1040
10/20/2013 08:30   CDT,1.09,6.29,1060
10/20/2013 08:45   CDT,1.09,6.28,1050
10/20/2013 09:00   CDT,1.10,6.27,1070
10/20/2013 09:15   CDT,1.11,6.27,1070
10/20/2013 09:30   CDT,1.13,6.26,1090
10/20/2013 09:45   CDT,1.11,6.26,1070
10/20/2013 10:00   CDT,1.10,6.25,1060
10/20/2013 10:15   CDT,1.10,6.25,1060
10/20/2013 10:30   CDT,1.10,6.23,1060
10/20/2013 10:45   CDT,1.10,6.24,1060
10/20/2013 11:00   CDT,1.10,6.23,1060
10/20/2013 11:15   CDT,1.09,6.23,1050
10/20/2013 11:30   CDT,1.09,6.22,1050
10/20/2013 11:45   CDT,1.12,6.22,1080
10/20/2013 12:00   CDT,1.09,6.22,1050
10/20/2013 12:15   CDT,1.09,6.20,1050
10/20/2013 12:30   CDT,1.09,6.21,1040
10/20/2013 12:45   CDT,1.10,6.20,1060
10/20/2013 13:00   CDT,1.09,6.19,1040
10/20/2013 13:15   CDT,1.07,6.19,1030
10/20/2013 13:30   CDT,1.11,6.18,1070
10/20/2013 13:45   CDT,1.09,6.17,1050
10/20/2013 14:00   CDT,1.08,6.17,1030
10/20/2013 14:15   CDT,1.10,6.16,1060
10/20/2013 14:30   CDT,1.09,6.16,1040
10/20/2013 14:45   CDT,1.08,6.15,1030
10/20/2013 15:00   CDT,1.05,6.14,1010
10/20/2013 15:15   CDT,1.11,6.14,1060
10/20/2013 15:30   CDT,1.09,6.13,1040
10/20/2013 15:45   CDT,1.09,6.12,1040
10/20/2013 16:00   CDT,1.13,6.12,1080
10/20/2013 16:15   CDT,1.14,6.11,1080
10/20/2013 16:30   CDT,1.13,6.10,1070
10/20/2013 16:45   CDT,1.14,6.10,1080
10/20/2013 17:00   CDT,1.11,6.09,1060
10/20/2013 17:15   CDT,1.10,6.08,1050
10/20/2013 17:30   CDT,1.15,6.07,1090
10/20/2013 17:45   CDT,1.12,6.05,1060
10/20/2013 18:00   CDT,1.10,6.04,1040
10/20/2013 18:15   CDT,1.09,6.03,1030
10/20/2013 18:30   CDT,1.09,6.02,1030
10/20/2013 18:45   CDT,1.09,6.01,1030
10/20/2013 19:00   CDT,1.11,6.00,1050
10/20/2013 19:15   CDT,1.07,5.98,1010
10/20/2013 19:30   CDT,1.13,5.97,1060
10/20/2013 19:45   CDT,1.11,5.96,1040
10/20/2013 20:00   CDT,1.10,5.96,1030
10/20/2013 20:15   CDT,1.09,5.95,1030
10/20/2013 20:30   CDT,1.08,5.94,1010
10/20/2013 20:45   CDT,1.10,5.93,1030
10/20/2013 21:00   CDT,1.09,5.92,1020
10/20/2013 21:15   CDT,1.09,5.91,1010
10/20/2013 21:30   CDT,1.12,5.91,1050
10/20/2013 21:45   CDT,1.09,5.90,1010
10/20/2013 22:00   CDT,1.06,5.90,990
10/20/2013 22:15   CDT,1.09,5.91,1010
10/20/2013 22:30   CDT,1.04,5.91,975
10/20/2013 22:45   CDT,1.02,5.92,953
10/20/2013 23:00   CDT,0.99,5.92,929
10/20/2013 23:15   CDT,1.04,5.93,969
10/20/2013 23:30   CDT,0.99,5.94,923
10/20/2013 23:45   CDT,0.99,5.96,925
10/21/2013 00:00   CDT,0.96,5.97,902
10/21/2013 00:15   CDT,0.94,5.98,880
10/21/2013 00:30   CDT,0.92,6.00,866
10/21/2013 00:45   CDT,0.89,6.01,835
10/21/2013 01:00   CDT,0.89,6.03,837
10/21/2013 01:15   CDT,0.86,6.05,815
10/21/2013 01:30   CDT,0.85,6.06,808
10/21/2013 01:45   CDT,0.86,6.07,816
10/21/2013 02:00   CDT,0.80,6.08,762
10/21/2013 02:15   CDT,0.81,6.10,771
10/21/2013 02:30   CDT,0.83,6.11,788
10/21/2013 02:45   CDT,0.79,6.12,749
10/21/2013 03:00   CDT,0.80,6.14,766
10/21/2013 03:15   CDT,0.81,6.15,775
10/21/2013 03:30   CDT,0.79,6.15,751
10/21/2013 03:45   CDT,0.77,6.16,736
10/21/2013 04:00   CDT,0.76,6.16,728
10/21/2013 04:15   CDT,0.79,6.17,760
10/21/2013 04:30   CDT,0.79,6.18,753
10/21/2013 04:45   CDT,0.82,6.18,785
10/21/2013 05:00   CDT,0.79,6.18,753
10/21/2013 05:15   CDT,0.82,6.17,784
10/21/2013 05:30   CDT,0.79,6.17,760
10/21/2013 05:45   CDT,0.78,6.17,744
10/21/2013 06:00   CDT,0.81,6.16,776
10/21/2013 06:15   CDT,0.82,6.16,784
10/21/2013 06:30   CDT,0.81,6.15,775
10/21/2013 06:45   CDT,0.79,6.15,759
10/21/2013 07:00   CDT,0.83,6.15,791
10/21/2013 07:15   CDT,0.85,6.14,814
10/21/2013 07:30   CDT,0.88,6.14,838
10/21/2013 07:45   CDT,0.84,6.14,798
10/21/2013 08:00   CDT,0.84,6.14,798
10/21/2013 08:15   CDT,0.86,6.14,822
10/21/2013 08:30   CDT,0.84,6.14,798
10/21/2013 08:45   CDT,0.85,6.13,813
10/21/2013 09:00   CDT,0.84,6.13,805
10/21/2013 09:15   CDT,0.85,6.14,814
10/21/2013 09:30   CDT,0.84,6.14,798
10/21/2013 09:45   CDT,0.85,6.14,814
10/21/2013 10:00   CDT,0.84,6.14,798
10/21/2013 10:15   CDT,0.84,6.14,798
10/21/2013 10:30   CDT,0.83,6.15,791
10/21/2013 10:45   CDT,0.85,6.15,815
10/21/2013 11:00   CDT,0.81,6.15,775
10/21/2013 11:15   CDT,0.83,6.16,792
10/21/2013 11:30   CDT,0.85,6.15,815
10/21/2013 11:45   CDT,0.86,6.15,823
10/21/2013 12:00   CDT,0.81,6.15,775
10/21/2013 12:15   CDT,0.82,6.15,783
10/21/2013 12:30   CDT,0.85,6.15,815
10/21/2013 12:45   CDT,0.82,6.16,784
10/21/2013 13:00   CDT,0.86,6.16,824
10/21/2013 13:15   CDT,0.83,6.16,792
10/21/2013 13:30   CDT,0.81,6.15,775
10/21/2013 13:45   CDT,0.84,6.15,807
10/21/2013 14:00   CDT,0.86,6.15,823
10/21/2013 14:15   CDT,0.84,6.14,806
10/21/2013 14:30   CDT,0.87,6.13,829
10/21/2013 14:45   CDT,0.89,6.13,845
10/21/2013 15:00   CDT,0.84,6.12,804
10/21/2013 15:15   CDT,0.89,6.12,844
10/21/2013 15:30   CDT,0.86,6.11,819
10/21/2013 15:45   CDT,0.88,6.11,835
10/21/2013 16:00   CDT,0.88,6.10,835
10/21/2013 16:15   CDT,0.92,6.09,873
10/21/2013 16:30   CDT,0.90,6.08,857
10/21/2013 16:45   CDT,0.94,6.07,888
10/21/2013 17:00   CDT,0.94,6.06,887
10/21/2013 17:15   CDT,0.88,6.05,830
10/21/2013 17:30   CDT,0.94,6.04,893
10/21/2013 17:45   CDT,0.93,6.03,876
10/21/2013 18:00   CDT,0.91,6.02,860
10/21/2013 18:15   CDT,0.91,6.02,860
10/21/2013 18:30   CDT,0.94,6.01,882
10/21/2013 18:45   CDT,0.95,5.99,896
10/21/2013 19:00   CDT,0.95,5.99,896
10/21/2013 19:15   CDT,0.94,5.98,880
10/21/2013 19:30   CDT,0.93,5.97,871
10/21/2013 19:45   CDT,0.95,5.96,894
10/21/2013 20:00   CDT,0.98,5.96,917
10/21/2013 20:15   CDT,0.98,5.94,915
10/21/2013 20:30   CDT,0.94,5.93,875
10/21/2013 20:45   CDT,0.98,5.92,913
10/21/2013 21:00   CDT,0.98,5.91,913
10/21/2013 21:15   CDT,0.96,5.90,896
10/21/2013 21:30   CDT,0.99,5.90,927
10/21/2013 21:45   CDT,0.99,5.89,926
10/21/2013 22:00   CDT,0.99,5.88,918
10/21/2013 22:15   CDT,0.98,5.88,910
10/21/2013 22:30   CDT,1.00,5.86,931
10/21/2013 22:45   CDT,0.97,5.86,900
10/21/2013 23:00   CDT,1.02,5.85,946
10/21/2013 23:15   CDT,0.98,5.85,907
10/21/2013 23:30   CDT,1.00,5.85,930
10/21/2013 23:45   CDT,0.99,5.85,915
10/22/2013 00:00   CDT,1.02,5.85,946
10/22/2013 00:15   CDT,0.97,5.86,900
10/22/2013 00:30   CDT,0.95,5.86,885
10/22/2013 00:45   CDT,0.93,5.87,862
10/22/2013 01:00   CDT,0.89,5.88,832
10/22/2013 01:15   CDT,0.89,5.89,833
10/22/2013 01:30   CDT,0.89,5.90,834
10/22/2013 01:45   CDT,0.87,5.91,811
10/22/2013 02:00   CDT,0.82,5.93,766
10/22/2013 02:15   CDT,0.87,5.94,814
10/22/2013 02:30   CDT,0.82,5.95,767
10/22/2013 02:45   CDT,0.83,5.97,777
10/22/2013 03:00   CDT,0.79,5.98,738
10/22/2013 03:15   CDT,0.80,5.99,755
10/22/2013 03:30   CDT,0.76,6.02,718
10/22/2013 03:45   CDT,0.75,6.03,710
10/22/2013 04:00   CDT,0.76,6.04,719
10/22/2013 04:15   CDT,0.74,6.05,704
10/22/2013 04:30   CDT,0.74,6.06,705
10/22/2013 04:45   CDT,0.73,6.07,697
10/22/2013 05:00   CDT,0.74,6.08,706
10/22/2013 05:15   CDT,0.70,6.09,667
10/22/2013 05:30   CDT,0.73,6.10,699
10/22/2013 05:45   CDT,0.73,6.10,699
10/22/2013 06:00   CDT,0.70,6.10,668
10/22/2013 06:15   CDT,0.72,6.11,684
10/22/2013 06:30   CDT,0.73,6.11,700
10/22/2013 06:45   CDT,0.71,6.12,677
10/22/2013 07:00   CDT,0.73,6.12,693
10/22/2013 07:15   CDT,0.73,6.11,700
10/22/2013 07:30   CDT,0.78,6.11,740
10/22/2013 07:45   CDT,0.69,6.12,661
10/22/2013 08:00   CDT,0.72,6.12,685
10/22/2013 08:15   CDT,0.76,6.11,724
10/22/2013 08:30   CDT,0.71,6.11,676
10/22/2013 08:45   CDT,0.77,6.11,732
10/22/2013 09:00   CDT,0.78,6.11,740
10/22/2013 09:15   CDT,0.76,6.11,724
10/22/2013 09:30   CDT,0.77,6.11,732
10/22/2013 09:45   CDT,0.76,6.10,723
10/22/2013 10:00   CDT,0.78,6.10,739
10/22/2013 10:15   CDT,0.81,6.09,770
10/22/2013 10:30   CDT,0.80,6.09,762
10/22/2013 10:45   CDT,0.82,6.09,778
10/22/2013 11:00   CDT,0.80,6.08,762
10/22/2013 11:15   CDT,0.82,6.08,777
10/22/2013 11:30   CDT,0.80,6.07,761
10/22/2013 11:45   CDT,0.85,6.07,808
10/22/2013 12:00   CDT,0.84,6.06,792
10/22/2013 12:15   CDT,0.82,6.05,775
10/22/2013 12:30   CDT,0.81,6.05,767
10/22/2013 12:45   CDT,0.84,6.03,797
10/22/2013 13:00   CDT,0.88,6.04,830
10/22/2013 13:15   CDT,0.84,6.03,789
10/22/2013 13:30   CDT,0.90,6.02,852
10/22/2013 13:45   CDT,0.86,6.01,811
10/22/2013 14:00   CDT,0.87,6.00,818
10/22/2013 14:15   CDT,0.87,6.00,818
10/22/2013 14:30   CDT,0.85,5.99,802
10/22/2013 14:45   CDT,0.87,5.99,818
10/22/2013 15:00   CDT,0.90,5.97,847
10/22/2013 15:15   CDT,0.86,5.97,808
10/22/2013 15:30   CDT,0.87,5.96,815
10/22/2013 15:45   CDT,0.89,5.94,829
10/22/2013 16:00   CDT,0.88,5.93,821
10/22/2013 16:15   CDT,0.89,5.93,828
10/22/2013 16:30   CDT,0.91,5.92,851
10/22/2013 16:45   CDT,0.90,5.91,842
10/22/2013 17:00   CDT,0.91,5.90,849
10/22/2013 17:15   CDT,0.93,5.89,864
10/22/2013 17:30   CDT,0.91,5.87,847
10/22/2013 17:45   CDT,0.94,5.87,878
10/22/2013 18:00   CDT,0.91,5.86,846
10/22/2013 18:15   CDT,0.91,5.84,844
10/22/2013 18:30   CDT,0.94,5.83,867
10/22/2013 18:45   CDT,0.90,5.82,835
10/22/2013 19:00   CDT,0.96,5.81,888
10/22/2013 19:15   CDT,0.96,5.80,887
10/22/2013 19:30   CDT,0.94,5.79,871
10/22/2013 19:45   CDT,0.98,5.78,901
10/22/2013 20:00   CDT,0.94,5.77,869
10/22/2013 20:15   CDT,0.98,5.76,899
10/22/2013 20:30   CDT,0.94,5.75,867
10/22/2013 20:45   CDT,0.99,5.74,905
10/22/2013 21:00   CDT,0.98,5.73,896
10/22/2013 21:15   CDT,0.98,5.72,895
10/22/2013 21:30   CDT,0.99,5.71,910
10/22/2013 21:45   CDT,0.99,5.70,901
10/22/2013 22:00   CDT,0.97,5.69,885
10/22/2013 22:15   CDT,0.96,5.68,876
10/22/2013 22:30   CDT,0.98,5.67,891
10/22/2013 22:45   CDT,0.99,5.66,905
10/22/2013 23:00   CDT,1.01,5.65,919
10/22/2013 23:15   CDT,1.00,5.64,911
10/22/2013 23:30   CDT,1.00,5.63,910
10/22/2013 23:45   CDT,0.96,5.62,871
10/23/2013 00:00   CDT,0.99,5.61,893
10/23/2013 00:15   CDT,0.98,5.60,884
10/23/2013 00:30   CDT,1.00,5.60,907
10/23/2013 00:45   CDT,1.02,5.59,921
10/23/2013 01:00   CDT,0.95,5.59,861
10/23/2013 01:15   CDT,0.99,5.59,891
10/23/2013 01:30   CDT,0.96,5.58,867
10/23/2013 01:45   CDT,0.98,5.59,883
10/23/2013 02:00   CDT,0.92,5.59,830
10/23/2013 02:15   CDT,0.96,5.60,869
10/23/2013 02:30   CDT,0.90,5.60,816
10/23/2013 02:45   CDT,0.91,5.60,824
10/23/2013 03:00   CDT,0.94,5.61,847
10/23/2013 03:15   CDT,0.89,5.61,802
10/23/2013 03:30   CDT,0.92,5.62,833
10/23/2013 03:45   CDT,0.89,5.62,810
10/23/2013 04:00   CDT,0.90,5.62,818
10/23/2013 04:15   CDT,0.88,5.62,795
10/23/2013 04:30   CDT,0.89,5.62,803
10/23/2013 04:45   CDT,0.89,5.62,810
10/23/2013 05:00   CDT,0.91,5.62,825
10/23/2013 05:15   CDT,0.90,5.61,817
10/23/2013 05:30   CDT,0.91,5.61,825
10/23/2013 05:45   CDT,0.89,5.60,801
10/23/2013 06:00   CDT,0.90,5.60,816
10/23/2013 06:15   CDT,0.91,5.60,824
10/23/2013 06:30   CDT,0.94,5.59,846
10/23/2013 06:45   CDT,0.90,5.59,815
10/23/2013 07:00   CDT,0.93,5.58,837
10/23/2013 07:15   CDT,0.89,5.57,806
10/23/2013 07:30   CDT,0.90,5.56,813
10/23/2013 07:45   CDT,0.92,5.56,828
10/23/2013 08:00   CDT,0.96,5.55,865
10/23/2013 08:15   CDT,0.95,5.55,857
10/23/2013 08:30   CDT,0.89,5.55,804
10/23/2013 08:45   CDT,0.94,5.54,849
10/23/2013 09:00   CDT,0.91,5.53,818
10/23/2013 09:15   CDT,0.94,5.53,840
10/23/2013 09:30   CDT,0.94,5.53,840
10/23/2013 09:45   CDT,0.95,5.52,854
10/23/2013 10:00   CDT,0.93,5.52,832
10/23/2013 10:15   CDT,0.94,5.51,846
10/23/2013 10:30   CDT,0.94,5.51,846
10/23/2013 10:45   CDT,0.93,5.50,830
10/23/2013 11:00   CDT,0.94,5.50,838
10/23/2013 11:15   CDT,0.91,5.50,815
10/23/2013 11:30   CDT,0.91,5.49,814
10/23/2013 11:45   CDT,0.93,5.49,829
10/23/2013 12:00   CDT,0.89,5.48,799
10/23/2013 12:15   CDT,0.93,5.49,829
10/23/2013 12:30   CDT,0.90,5.49,807
10/23/2013 12:45   CDT,0.93,5.48,828
10/23/2013 13:00   CDT,0.94,5.48,836
10/23/2013 13:15   CDT,0.92,5.48,821
10/23/2013 13:30   CDT,0.90,5.47,805
10/23/2013 13:45   CDT,0.89,5.47,790
10/23/2013 14:00   CDT,0.87,5.46,775
10/23/2013 14:15   CDT,0.89,5.46,789
10/23/2013 14:30   CDT,0.91,5.46,812
10/23/2013 14:45   CDT,0.90,5.45,803
10/23/2013 15:00   CDT,0.91,5.44,810
10/23/2013 15:15   CDT,0.92,5.43,817
10/23/2013 15:30   CDT,0.88,5.43,780
10/23/2013 15:45   CDT,0.91,5.43,809
10/23/2013 16:00   CDT,0.92,5.41,815
10/23/2013 16:15   CDT,0.88,5.41,778
10/23/2013 16:30   CDT,0.92,5.40,814
10/23/2013 16:45   CDT,0.90,5.39,798
10/23/2013 17:00   CDT,0.94,5.39,835
10/23/2013 17:15   CDT,0.91,5.38,805
10/23/2013 17:30   CDT,0.96,5.37,848
10/23/2013 17:45   CDT,0.94,5.36,833
10/23/2013 18:00   CDT,0.97,5.35,854
10/23/2013 18:15   CDT,0.94,5.34,831
10/23/2013 18:30   CDT,0.96,5.34,846
10/23/2013 18:45   CDT,0.95,5.33,837
10/23/2013 19:00   CDT,0.95,5.32,837
10/23/2013 19:15   CDT,0.94,5.31,828
10/23/2013 19:30   CDT,0.95,5.30,835
10/23/2013 19:45   CDT,0.98,5.29,856
10/23/2013 20:00   CDT,0.95,5.28,833
10/23/2013 20:15   CDT,0.97,5.28,848
10/23/2013 20:30   CDT,0.98,5.26,853
10/23/2013 20:45   CDT,0.95,5.26,831
10/23/2013 21:00   CDT,0.97,5.25,845
10/23/2013 21:15   CDT,0.94,5.24,815
10/23/2013 21:30   CDT,0.96,5.23,836
10/23/2013 21:45   CDT,0.94,5.22,820
10/23/2013 22:00   CDT,0.98,5.22,849
10/23/2013 22:15   CDT,0.96,5.21,834
10/23/2013 22:30   CDT,0.97,5.20,840
10/23/2013 22:45   CDT,0.98,5.19,847
10/23/2013 23:00   CDT,0.99,5.19,854
10/23/2013 23:15   CDT,0.98,5.18,846
10/23/2013 23:30   CDT,0.95,5.18,824
10/23/2013 23:45   CDT,0.94,5.18,817
10/24/2013 00:00   CDT,0.94,5.18,810
10/24/2013 00:15   CDT,0.92,5.19,796
10/24/2013 00:30   CDT,0.93,5.19,803
10/24/2013 00:45   CDT,0.94,5.20,819
10/24/2013 01:00   CDT,0.90,5.20,782
10/24/2013 01:15   CDT,0.86,5.22,748
10/24/2013 01:30   CDT,0.87,5.23,756
10/24/2013 01:45   CDT,0.83,5.25,721
