Date/Time,mean_water_velocity_ft/s,gage_height_ft,discharge_ft3/s
10/05/2014 14:45   CDT,0.72,5.84,666
10/05/2014 15:00   CDT,0.77,5.84,713
10/05/2014 15:15   CDT,0.77,5.82,711
10/05/2014 15:30   CDT,0.75,5.82,696
10/05/2014 15:45   CDT,0.75,5.82,696
10/05/2014 16:00   CDT,0.79,5.81,734
10/05/2014 16:15   CDT,0.80,5.82,742
10/05/2014 16:30   CDT,0.76,5.82,703
10/05/2014 16:45   CDT,0.81,5.81,749
10/05/2014 17:00   CDT,0.77,5.80,710
10/05/2014 17:15   CDT,0.79,5.80,733
10/05/2014 17:30   CDT,0.83,5.79,763
10/05/2014 17:45   CDT,0.81,5.79,747
10/05/2014 18:00   CDT,0.80,5.79,740
10/05/2014 18:15   CDT,0.78,5.79,717
10/05/2014 18:30   CDT,0.83,5.79,763
10/05/2014 18:45   CDT,0.78,5.80,717
10/05/2014 19:00   CDT,0.76,5.81,703
10/05/2014 19:15   CDT,0.73,5.82,680
10/05/2014 19:30   CDT,0.73,5.83,673
10/05/2014 19:45   CDT,0.78,5.85,721
10/05/2014 20:00   CDT,0.68,5.87,629
10/05/2014 20:15   CDT,0.71,5.88,661
10/05/2014 20:30   CDT,0.69,5.90,647
10/05/2014 20:45   CDT,0.58,5.92,547
10/05/2014 21:00   CDT,0.62,5.94,579
10/05/2014 21:15   CDT,0.63,5.96,588
10/05/2014 21:30   CDT,0.60,5.97,565
10/05/2014 21:45   CDT,0.56,5.99,527
10/05/2014 22:00   CDT,0.57,5.99,535
10/05/2014 22:15   CDT,0.60,6.00,567
10/05/2014 22:30   CDT,0.59,6.01,559
10/05/2014 22:45   CDT,0.62,6.01,583
10/05/2014 23:00   CDT,0.66,6.01,622
10/05/2014 23:15   CDT,0.63,6.01,591
10/05/2014 23:30   CDT,0.68,6.01,638
10/05/2014 23:45   CDT,0.63,6.00,598
10/06/2014 00:00   CDT,0.68,5.99,645
10/06/2014 00:15   CDT,0.67,5.99,629
10/06/2014 00:30   CDT,0.63,5.98,597
10/06/2014 00:45   CDT,0.74,5.98,699
10/06/2014 01:00   CDT,0.70,5.97,659
10/06/2014 01:15   CDT,0.73,5.96,682
10/06/2014 01:30   CDT,0.72,5.96,674
10/06/2014 01:45   CDT,0.73,5.95,689
10/06/2014 02:00   CDT,0.75,5.94,704
10/06/2014 02:15   CDT,0.79,5.94,743
10/06/2014 02:30   CDT,0.79,5.92,734
10/06/2014 02:45   CDT,0.79,5.91,733
10/06/2014 03:00   CDT,0.77,5.90,717
10/06/2014 03:15   CDT,0.79,5.90,732
10/06/2014 03:30   CDT,0.84,5.89,778
10/06/2014 03:45   CDT,0.78,5.88,723
10/06/2014 04:00   CDT,0.84,5.87,777
10/06/2014 04:15   CDT,0.83,5.86,768
10/06/2014 04:30   CDT,0.83,5.86,768
10/06/2014 04:45   CDT,0.84,5.85,775
10/06/2014 05:00   CDT,0.85,5.84,790
10/06/2014 05:15   CDT,0.87,5.83,805
10/06/2014 05:30   CDT,0.82,5.82,757
10/06/2014 05:45   CDT,0.88,5.82,812
10/06/2014 06:00   CDT,0.88,5.81,811
10/06/2014 06:15   CDT,0.86,5.80,794
10/06/2014 06:30   CDT,0.86,5.80,794
10/06/2014 06:45   CDT,0.86,5.80,794
10/06/2014 07:00   CDT,0.91,5.79,840
10/06/2014 07:15   CDT,0.88,5.79,809
10/06/2014 07:30   CDT,0.86,5.79,794
10/06/2014 07:45   CDT,0.85,5.80,787
10/06/2014 08:00   CDT,0.86,5.81,795
10/06/2014 08:15   CDT,0.79,5.82,734
10/06/2014 08:30   CDT,0.79,5.84,736
10/06/2014 08:45   CDT,0.78,5.85,721
10/06/2014 09:00   CDT,0.75,5.88,700
10/06/2014 09:15   CDT,0.72,5.89,669
10/06/2014 09:30   CDT,0.70,5.90,655
10/06/2014 09:45   CDT,0.73,5.92,679
10/06/2014 10:00   CDT,0.68,5.93,641
10/06/2014 10:15   CDT,0.69,5.95,650
10/06/2014 10:30   CDT,0.63,5.96,596
10/06/2014 10:45   CDT,0.68,5.97,636
10/06/2014 11:00   CDT,0.63,5.98,589
10/06/2014 11:15   CDT,0.63,5.99,598
10/06/2014 11:30   CDT,0.63,6.00,590
10/06/2014 11:45   CDT,0.64,6.00,606
10/06/2014 12:00   CDT,0.63,6.00,590
10/06/2014 12:15   CDT,0.64,6.00,606
10/06/2014 12:30   CDT,0.68,6.01,638
10/06/2014 12:45   CDT,0.68,6.00,637
10/06/2014 13:00   CDT,0.64,6.00,606
10/06/2014 13:15   CDT,0.68,5.99,645
10/06/2014 13:30   CDT,0.70,5.99,660
10/06/2014 13:45   CDT,0.72,5.98,675
10/06/2014 14:00   CDT,0.76,5.97,714
10/06/2014 14:15   CDT,0.72,5.97,675
10/06/2014 14:30   CDT,0.68,5.95,634
10/06/2014 14:45   CDT,0.68,5.95,642
10/06/2014 15:00   CDT,0.62,6.01,583
10/06/2014 15:15   CDT,0.64,6.02,607
10/06/2014 15:30   CDT,0.69,6.04,656
10/06/2014 15:45   CDT,0.64,6.05,609
10/06/2014 16:00   CDT,0.68,6.05,649
10/06/2014 16:15   CDT,0.63,6.05,601
10/06/2014 16:30   CDT,0.71,6.04,672
10/06/2014 16:45   CDT,0.72,6.05,680
10/06/2014 17:00   CDT,0.75,6.04,711
10/06/2014 17:15   CDT,0.76,6.04,719
10/06/2014 17:30   CDT,0.76,6.04,719
10/06/2014 17:45   CDT,0.80,6.04,759
10/06/2014 18:00   CDT,0.84,6.03,789
10/06/2014 18:15   CDT,0.79,6.04,751
10/06/2014 18:30   CDT,0.81,6.03,766
10/06/2014 18:45   CDT,0.79,6.02,749
10/06/2014 19:00   CDT,0.80,6.03,758
10/06/2014 19:15   CDT,0.80,6.02,757
10/06/2014 19:30   CDT,0.83,6.02,781
10/06/2014 19:45   CDT,0.83,6.02,781
10/06/2014 20:00   CDT,0.81,6.01,764
10/06/2014 20:15   CDT,0.79,6.02,749
10/06/2014 20:30   CDT,0.79,6.03,750
10/06/2014 20:45   CDT,0.82,6.03,774
10/06/2014 21:00   CDT,0.78,6.04,735
10/06/2014 21:15   CDT,0.77,6.05,728
10/06/2014 21:30   CDT,0.72,6.08,682
10/06/2014 21:45   CDT,0.66,6.10,628
10/06/2014 22:00   CDT,0.64,6.11,613
10/06/2014 22:15   CDT,0.65,6.12,621
10/06/2014 22:30   CDT,0.64,6.12,613
10/06/2014 22:45   CDT,0.64,6.12,613
10/06/2014 23:00   CDT,0.66,6.11,629
10/06/2014 23:15   CDT,0.66,6.11,629
10/06/2014 23:30   CDT,0.70,6.11,668
10/06/2014 23:45   CDT,0.65,6.10,620
10/07/2014 00:00   CDT,0.70,6.09,667
10/07/2014 00:15   CDT,0.70,6.09,667
10/07/2014 00:30   CDT,0.72,6.08,682
10/07/2014 00:45   CDT,0.74,6.08,706
10/07/2014 01:00   CDT,0.71,6.06,673
10/07/2014 01:15   CDT,0.76,6.05,720
10/07/2014 01:30   CDT,0.77,6.05,728
10/07/2014 01:45   CDT,0.79,6.04,743
10/07/2014 02:00   CDT,0.79,6.03,750
10/07/2014 02:15   CDT,0.76,6.03,718
10/07/2014 02:30   CDT,0.79,6.02,749
10/07/2014 02:45   CDT,0.81,6.00,763
10/07/2014 03:00   CDT,0.81,5.99,763
10/07/2014 03:15   CDT,0.85,5.99,802
10/07/2014 03:30   CDT,0.84,5.98,785
10/07/2014 03:45   CDT,0.82,5.97,769
10/07/2014 04:00   CDT,0.87,5.96,815
10/07/2014 04:15   CDT,0.85,5.96,800
10/07/2014 04:30   CDT,0.84,5.95,791
10/07/2014 04:45   CDT,0.87,5.94,814
10/07/2014 05:00   CDT,0.88,5.94,821
10/07/2014 05:15   CDT,0.84,5.93,782
10/07/2014 05:30   CDT,0.86,5.92,804
10/07/2014 05:45   CDT,0.86,5.91,803
10/07/2014 06:00   CDT,0.89,5.90,826
10/07/2014 06:15   CDT,0.84,5.90,787
10/07/2014 06:30   CDT,0.84,5.89,778
10/07/2014 06:45   CDT,0.85,5.89,794
10/07/2014 07:00   CDT,0.85,5.89,794
10/07/2014 07:15   CDT,0.81,5.88,754
10/07/2014 07:30   CDT,0.87,5.89,810
10/07/2014 07:45   CDT,0.86,5.88,801
10/07/2014 08:00   CDT,0.83,5.89,771
10/07/2014 08:15   CDT,0.84,5.89,778
10/07/2014 08:30   CDT,0.82,5.91,764
10/07/2014 08:45   CDT,0.77,5.91,718
10/07/2014 09:00   CDT,0.89,5.91,827
10/07/2014 09:15   CDT,0.84,5.91,788
10/07/2014 09:30   CDT,0.83,5.91,772
10/07/2014 09:45   CDT,0.84,5.91,788
10/07/2014 10:00   CDT,0.84,5.90,779
10/07/2014 10:15   CDT,0.84,5.90,779
10/07/2014 10:30   CDT,0.82,5.89,763
10/07/2014 10:45   CDT,0.81,5.89,755
10/07/2014 11:00   CDT,0.84,5.88,778
10/07/2014 11:15   CDT,0.84,5.88,778
10/07/2014 11:30   CDT,0.83,5.88,770
10/07/2014 11:45   CDT,0.83,5.86,768
10/07/2014 12:00   CDT,0.86,5.86,799
10/07/2014 12:15   CDT,0.86,5.85,799
10/07/2014 12:30   CDT,0.89,5.84,821
10/07/2014 12:45   CDT,0.86,5.82,796
10/07/2014 13:00   CDT,0.85,5.83,789
10/07/2014 13:15   CDT,0.87,5.82,804
10/07/2014 13:30   CDT,0.91,5.81,842
10/07/2014 13:45   CDT,0.87,5.80,802
10/07/2014 14:00   CDT,0.89,5.79,817
10/07/2014 14:15   CDT,0.89,5.78,816
10/07/2014 14:30   CDT,0.89,5.77,823
10/07/2014 14:45   CDT,0.89,5.76,822
10/07/2014 15:00   CDT,0.85,5.76,784
10/07/2014 15:15   CDT,0.90,5.75,829
10/07/2014 15:30   CDT,0.89,5.74,820
10/07/2014 15:45   CDT,0.89,5.73,819
10/07/2014 16:00   CDT,0.87,5.72,796
10/07/2014 16:15   CDT,0.91,5.71,833
10/07/2014 16:30   CDT,0.89,5.70,817
10/07/2014 16:45   CDT,0.92,5.68,838
10/07/2014 17:00   CDT,0.92,5.69,839
10/07/2014 17:15   CDT,0.86,5.68,785
10/07/2014 17:30   CDT,0.93,5.66,844
10/07/2014 17:45   CDT,0.91,5.66,829
10/07/2014 18:00   CDT,0.92,5.65,836
10/07/2014 18:15   CDT,0.95,5.64,865
10/07/2014 18:30   CDT,0.94,5.64,850
10/07/2014 18:45   CDT,0.90,5.63,819
10/07/2014 19:00   CDT,0.94,5.62,856
10/07/2014 19:15   CDT,0.94,5.61,855
10/07/2014 19:30   CDT,0.92,5.61,832
10/07/2014 19:45   CDT,0.91,5.60,824
10/07/2014 20:00   CDT,0.94,5.60,854
10/07/2014 20:15   CDT,0.92,5.60,831
10/07/2014 20:30   CDT,0.85,5.61,772
10/07/2014 20:45   CDT,0.88,5.61,794
10/07/2014 21:00   CDT,0.89,5.62,810
10/07/2014 21:15   CDT,0.85,5.63,773
10/07/2014 21:30   CDT,0.85,5.65,775
10/07/2014 21:45   CDT,0.84,5.66,760
10/07/2014 22:00   CDT,0.82,5.68,747
10/07/2014 22:15   CDT,0.77,5.69,702
10/07/2014 22:30   CDT,0.77,5.71,703
10/07/2014 22:45   CDT,0.75,5.73,689
10/07/2014 23:00   CDT,0.77,5.74,705
10/07/2014 23:15   CDT,0.70,5.75,645
10/07/2014 23:30   CDT,0.68,5.77,623
10/07/2014 23:45   CDT,0.71,5.78,654
10/08/2014 00:00   CDT,0.70,5.79,647
10/08/2014 00:15   CDT,0.68,5.80,633
10/08/2014 00:30   CDT,0.71,5.81,656
10/08/2014 00:45   CDT,0.70,5.81,649
10/08/2014 01:00   CDT,0.72,5.81,664
10/08/2014 01:15   CDT,0.68,5.81,625
10/08/2014 01:30   CDT,0.71,5.81,656
10/08/2014 01:45   CDT,0.73,5.81,672
10/08/2014 02:00   CDT,0.79,5.81,726
10/08/2014 02:15   CDT,0.73,5.80,671
10/08/2014 02:30   CDT,0.75,5.80,694
10/08/2014 02:45   CDT,0.74,5.80,687
10/08/2014 03:00   CDT,0.77,5.79,709
10/08/2014 03:15   CDT,0.77,5.78,708
10/08/2014 03:30   CDT,0.79,5.78,731
10/08/2014 03:45   CDT,0.81,5.77,746
10/08/2014 04:00   CDT,0.81,5.77,746
10/08/2014 04:15   CDT,0.81,5.76,745
10/08/2014 04:30   CDT,0.75,5.75,691
10/08/2014 04:45   CDT,0.81,5.74,744
10/08/2014 05:00   CDT,0.84,5.74,774
10/08/2014 05:15   CDT,0.83,5.73,758
10/08/2014 05:30   CDT,0.83,5.72,757
10/08/2014 05:45   CDT,0.83,5.72,757
10/08/2014 06:00   CDT,0.84,5.71,764
10/08/2014 06:15   CDT,0.84,5.70,771
10/08/2014 06:30   CDT,0.82,5.69,747
10/08/2014 06:45   CDT,0.84,5.68,762
10/08/2014 07:00   CDT,0.87,5.68,792
10/08/2014 07:15   CDT,0.89,5.67,807
10/08/2014 07:30   CDT,0.87,5.67,792
10/08/2014 07:45   CDT,0.89,5.66,806
10/08/2014 08:00   CDT,0.88,5.65,798
10/08/2014 08:15   CDT,0.84,5.64,759
10/08/2014 08:30   CDT,0.89,5.64,804
10/08/2014 08:45   CDT,0.88,5.64,797
10/08/2014 09:00   CDT,0.87,5.64,789
10/08/2014 09:15   CDT,0.87,5.64,789
10/08/2014 09:30   CDT,0.88,5.64,797
10/08/2014 09:45   CDT,0.87,5.64,789
10/08/2014 10:00   CDT,0.85,5.65,775
10/08/2014 10:15   CDT,0.84,5.65,767
10/08/2014 10:30   CDT,0.85,5.66,776
10/08/2014 10:45   CDT,0.84,5.67,761
10/08/2014 11:00   CDT,0.73,5.68,671
10/08/2014 11:15   CDT,0.79,5.68,716
10/08/2014 11:30   CDT,0.79,5.69,725
10/08/2014 11:45   CDT,0.79,5.70,725
10/08/2014 12:00   CDT,0.82,5.70,748
10/08/2014 12:15   CDT,0.78,5.71,711
10/08/2014 12:30   CDT,0.77,5.71,703
10/08/2014 12:45   CDT,0.79,5.70,718
10/08/2014 13:00   CDT,0.82,5.70,748
10/08/2014 13:15   CDT,0.79,5.70,725
10/08/2014 13:30   CDT,0.82,5.69,747
10/08/2014 13:45   CDT,0.83,5.69,755
10/08/2014 14:00   CDT,0.84,5.68,770
10/08/2014 14:15   CDT,0.83,5.67,754
10/08/2014 14:30   CDT,0.84,5.67,761
10/08/2014 14:45   CDT,0.81,5.67,738
10/08/2014 15:00   CDT,0.85,5.66,776
10/08/2014 15:15   CDT,0.81,5.65,737
10/08/2014 15:30   CDT,0.83,5.64,751
10/08/2014 15:45   CDT,0.84,5.64,766
10/08/2014 16:00   CDT,0.84,5.63,758
10/08/2014 16:15   CDT,0.87,5.62,788
10/08/2014 16:30   CDT,0.84,5.62,765
10/08/2014 16:45   CDT,0.89,5.60,801
10/08/2014 17:00   CDT,0.85,5.59,770
10/08/2014 17:15   CDT,0.89,5.59,800
10/08/2014 17:30   CDT,0.87,5.58,784
10/08/2014 17:45   CDT,0.87,5.57,783
10/08/2014 18:00   CDT,0.87,5.56,783
10/08/2014 18:15   CDT,0.88,5.56,790
10/08/2014 18:30   CDT,0.87,5.54,781
10/08/2014 18:45   CDT,0.89,5.54,804
10/08/2014 19:00   CDT,0.91,5.53,818
10/08/2014 19:15   CDT,0.91,5.52,817
10/08/2014 19:30   CDT,0.91,5.52,817
10/08/2014 19:45   CDT,0.91,5.51,816
10/08/2014 20:00   CDT,0.89,5.50,793
10/08/2014 20:15   CDT,0.93,5.50,830
10/08/2014 20:30   CDT,0.90,5.49,807
10/08/2014 20:45   CDT,0.91,5.48,813
10/08/2014 21:00   CDT,0.93,5.48,828
10/08/2014 21:15   CDT,0.89,5.48,799
10/08/2014 21:30   CDT,0.89,5.48,799
10/08/2014 21:45   CDT,0.84,5.49,747
10/08/2014 22:00   CDT,0.86,5.50,770
10/08/2014 22:15   CDT,0.84,5.51,756
10/08/2014 22:30   CDT,0.84,5.52,757
10/08/2014 22:45   CDT,0.86,5.54,774
10/08/2014 23:00   CDT,0.75,5.56,677
10/08/2014 23:15   CDT,0.79,5.58,716
10/08/2014 23:30   CDT,0.76,5.60,688
10/08/2014 23:45   CDT,0.73,5.62,666
10/09/2014 00:00   CDT,0.73,5.63,667
10/09/2014 00:15   CDT,0.67,5.65,608
10/09/2014 00:30   CDT,0.69,5.67,632
10/09/2014 00:45   CDT,0.66,5.69,603
10/09/2014 01:00   CDT,0.67,5.70,611
10/09/2014 01:15   CDT,0.65,5.71,596
10/09/2014 01:30   CDT,0.63,5.72,581
10/09/2014 01:45   CDT,0.65,5.72,597
10/09/2014 02:00   CDT,0.69,5.73,636
10/09/2014 02:15   CDT,0.68,5.73,620
10/09/2014 02:30   CDT,0.68,5.73,620
10/09/2014 02:45   CDT,0.68,5.73,620
10/09/2014 03:00   CDT,0.73,5.73,666
10/09/2014 03:15   CDT,0.74,5.73,682
10/09/2014 03:30   CDT,0.76,5.72,696
10/09/2014 03:45   CDT,0.77,5.72,704
10/09/2014 04:00   CDT,0.75,5.71,688
10/09/2014 04:15   CDT,0.77,5.71,703
10/09/2014 04:30   CDT,0.75,5.71,688
10/09/2014 04:45   CDT,0.75,5.70,687
10/09/2014 05:00   CDT,0.78,5.70,710
10/09/2014 05:15   CDT,0.84,5.69,763
10/09/2014 05:30   CDT,0.80,5.68,731
10/09/2014 05:45   CDT,0.81,5.68,739
10/09/2014 06:00   CDT,0.79,5.67,723
10/09/2014 06:15   CDT,0.80,5.67,731
10/09/2014 06:30   CDT,0.78,5.67,708
10/09/2014 06:45   CDT,0.81,5.66,738
10/09/2014 07:00   CDT,0.84,5.65,760
10/09/2014 07:15   CDT,0.81,5.65,737
10/09/2014 07:30   CDT,0.82,5.64,744
10/09/2014 07:45   CDT,0.84,5.64,759
10/09/2014 08:00   CDT,0.79,5.64,713
10/09/2014 08:15   CDT,0.80,5.63,728
10/09/2014 08:30   CDT,0.81,5.64,736
10/09/2014 08:45   CDT,0.80,5.64,728
10/09/2014 09:00   CDT,0.83,5.64,751
10/09/2014 09:15   CDT,0.82,5.65,744
10/09/2014 09:30   CDT,0.85,5.65,775
10/09/2014 09:45   CDT,0.73,5.66,669
10/09/2014 10:00   CDT,0.75,5.67,685
10/09/2014 10:15   CDT,0.79,5.68,724
10/09/2014 10:30   CDT,0.74,5.70,680
10/09/2014 10:45   CDT,0.74,5.70,680
10/09/2014 11:00   CDT,0.73,5.71,673
10/09/2014 11:15   CDT,0.68,5.72,620
10/09/2014 11:30   CDT,0.73,5.74,667
10/09/2014 11:45   CDT,0.74,5.74,682
10/09/2014 12:00   CDT,0.68,5.75,622
10/09/2014 12:15   CDT,0.72,5.76,661
10/09/2014 12:30   CDT,0.67,5.76,615
10/09/2014 12:45   CDT,0.67,5.77,615
10/09/2014 13:00   CDT,0.67,5.77,615
10/09/2014 13:15   CDT,0.68,5.77,623
10/09/2014 13:30   CDT,0.70,5.76,645
10/09/2014 13:45   CDT,0.69,5.76,638
10/09/2014 14:00   CDT,0.72,5.76,661
10/09/2014 14:15   CDT,0.74,5.76,684
10/09/2014 14:30   CDT,0.75,5.75,691
10/09/2014 14:45   CDT,0.75,5.74,690
10/09/2014 15:00   CDT,0.72,5.73,659
10/09/2014 15:15   CDT,0.73,5.73,674
10/09/2014 15:30   CDT,0.76,5.72,696
10/09/2014 15:45   CDT,0.78,5.72,712
10/09/2014 16:00   CDT,0.84,5.72,765
10/09/2014 16:15   CDT,0.78,5.71,711
10/09/2014 16:30   CDT,0.76,5.70,695
10/09/2014 16:45   CDT,0.79,5.69,725
10/09/2014 17:00   CDT,0.80,5.68,731
10/09/2014 17:15   CDT,0.80,5.67,731
10/09/2014 17:30   CDT,0.83,5.67,754
10/09/2014 17:45   CDT,0.82,5.65,744
10/09/2014 18:00   CDT,0.84,5.65,767
10/09/2014 18:15   CDT,0.82,5.64,744
10/09/2014 18:30   CDT,0.84,5.64,759
10/09/2014 18:45   CDT,0.87,5.63,788
10/09/2014 19:00   CDT,0.82,5.62,742
10/09/2014 19:15   CDT,0.85,5.61,772
10/09/2014 19:30   CDT,0.84,5.61,764
10/09/2014 19:45   CDT,0.87,5.60,786
10/09/2014 20:00   CDT,0.84,5.59,762
10/09/2014 20:15   CDT,0.87,5.59,785
10/09/2014 20:30   CDT,0.86,5.58,777
10/09/2014 20:45   CDT,0.87,5.57,783
10/09/2014 21:00   CDT,0.89,5.57,806
10/09/2014 21:15   CDT,0.89,5.56,798
10/09/2014 21:30   CDT,0.88,5.56,790
10/09/2014 21:45   CDT,0.86,5.56,775
10/09/2014 22:00   CDT,0.88,5.56,790
10/09/2014 22:15   CDT,0.86,5.57,776
10/09/2014 22:30   CDT,0.84,5.57,753
10/09/2014 22:45   CDT,0.82,5.58,739
10/09/2014 23:00   CDT,0.80,5.59,725
10/09/2014 23:15   CDT,0.81,5.61,734
10/09/2014 23:30   CDT,0.79,5.63,720
10/09/2014 23:45   CDT,0.75,5.64,683
10/10/2014 00:00   CDT,0.72,5.66,654
10/10/2014 00:15   CDT,0.72,5.68,655
10/10/2014 00:30   CDT,0.70,5.70,641
10/10/2014 00:45   CDT,0.68,5.71,627
10/10/2014 01:00   CDT,0.67,5.74,613
10/10/2014 01:15   CDT,0.63,5.75,576
10/10/2014 01:30   CDT,0.63,5.76,576
10/10/2014 01:45   CDT,0.66,5.78,608
10/10/2014 02:00   CDT,0.62,5.79,570
10/10/2014 02:15   CDT,0.63,5.80,579
10/10/2014 02:30   CDT,0.61,5.81,564
10/10/2014 02:45   CDT,0.65,5.82,603
10/10/2014 03:00   CDT,0.59,5.82,549
10/10/2014 03:15   CDT,0.65,5.83,603
10/10/2014 03:30   CDT,0.68,5.83,627
10/10/2014 03:45   CDT,0.63,5.83,580
10/10/2014 04:00   CDT,0.65,5.83,603
10/10/2014 04:15   CDT,0.64,5.82,595
10/10/2014 04:30   CDT,0.69,5.82,642
10/10/2014 04:45   CDT,0.66,5.81,610
10/10/2014 05:00   CDT,0.71,5.81,656
10/10/2014 05:15   CDT,0.69,5.81,641
10/10/2014 05:30   CDT,0.72,5.80,663
10/10/2014 05:45   CDT,0.73,5.80,671
10/10/2014 06:00   CDT,0.73,5.79,678
10/10/2014 06:15   CDT,0.79,5.79,732
10/10/2014 06:30   CDT,0.68,5.78,631
10/10/2014 06:45   CDT,0.75,5.77,692
10/10/2014 07:00   CDT,0.77,5.77,707
10/10/2014 07:15   CDT,0.79,5.76,730
10/10/2014 07:30   CDT,0.73,5.76,676
10/10/2014 07:45   CDT,0.81,5.75,744
10/10/2014 08:00   CDT,0.80,5.75,737
10/10/2014 08:15   CDT,0.81,5.75,744
10/10/2014 08:30   CDT,0.81,5.74,744
10/10/2014 08:45   CDT,0.83,5.73,758
10/10/2014 09:00   CDT,0.79,5.73,728
10/10/2014 09:15   CDT,0.82,5.73,751
10/10/2014 09:30   CDT,0.83,5.73,758
10/10/2014 09:45   CDT,0.80,5.72,734
10/10/2014 10:00   CDT,0.83,5.72,757
10/10/2014 10:15   CDT,0.78,5.72,712
10/10/2014 10:30   CDT,0.79,5.72,727
10/10/2014 10:45   CDT,0.74,5.71,680
10/10/2014 11:00   CDT,0.75,5.72,689
10/10/2014 11:15   CDT,0.75,5.73,689
10/10/2014 11:30   CDT,0.78,5.73,712
10/10/2014 11:45   CDT,0.75,5.73,689
10/10/2014 12:00   CDT,0.73,5.74,675
10/10/2014 12:15   CDT,0.75,5.73,689
10/10/2014 12:30   CDT,0.73,5.73,674
10/10/2014 12:45   CDT,0.68,5.71,627
10/10/2014 13:00   CDT,0.73,5.71,665
10/10/2014 13:15   CDT,0.73,5.71,665
10/10/2014 13:30   CDT,0.71,5.70,649
10/10/2014 13:45   CDT,0.70,5.67,639
10/10/2014 14:00   CDT,0.68,5.68,617
10/10/2014 14:15   CDT,0.69,5.66,631
10/10/2014 14:30   CDT,0.73,5.65,661
10/10/2014 14:45   CDT,0.73,5.64,660
10/10/2014 15:00   CDT,0.72,5.63,652
10/10/2014 15:15   CDT,0.72,5.62,651
10/10/2014 15:30   CDT,0.73,5.60,657
10/10/2014 15:45   CDT,0.75,5.59,679
10/10/2014 16:00   CDT,0.73,5.58,664
10/10/2014 16:15   CDT,0.69,5.56,625
10/10/2014 16:30   CDT,0.73,5.55,654
10/10/2014 16:45   CDT,0.75,5.55,677
10/10/2014 17:00   CDT,0.71,5.54,638
10/10/2014 17:15   CDT,0.72,5.52,645
10/10/2014 17:30   CDT,0.73,5.51,659
10/10/2014 17:45   CDT,0.76,5.50,681
10/10/2014 18:00   CDT,0.73,5.48,657
10/10/2014 18:15   CDT,0.72,5.47,641
10/10/2014 18:30   CDT,0.77,5.45,684
10/10/2014 18:45   CDT,0.76,5.44,676
10/10/2014 19:00   CDT,0.80,5.43,713
10/10/2014 19:15   CDT,0.78,5.41,689
10/10/2014 19:30   CDT,0.79,5.40,703
10/10/2014 19:45   CDT,0.80,5.39,710
10/10/2014 20:00   CDT,0.69,5.38,613
10/10/2014 20:15   CDT,0.80,5.36,707
10/10/2014 20:30   CDT,0.77,5.34,677
10/10/2014 20:45   CDT,0.79,5.33,690
10/10/2014 21:00   CDT,0.82,5.32,719
10/10/2014 21:15   CDT,0.81,5.30,710
10/10/2014 21:30   CDT,0.83,5.29,724
10/10/2014 21:45   CDT,0.84,5.28,731
10/10/2014 22:00   CDT,0.79,5.27,693
10/10/2014 22:15   CDT,0.84,5.26,729
10/10/2014 22:30   CDT,0.79,5.25,685
10/10/2014 22:45   CDT,0.80,5.24,698
10/10/2014 23:00   CDT,0.78,5.24,677
10/10/2014 23:15   CDT,0.75,5.24,655
10/10/2014 23:30   CDT,0.72,5.25,626
10/10/2014 23:45   CDT,0.74,5.26,649
10/11/2014 00:00   CDT,0.67,5.27,584
10/11/2014 00:15   CDT,0.68,5.29,600
10/11/2014 00:30   CDT,0.67,5.30,586
10/11/2014 00:45   CDT,0.59,5.32,521
10/11/2014 01:00   CDT,0.62,5.35,545
10/11/2014 01:15   CDT,0.63,5.36,560
10/11/2014 01:30   CDT,0.58,5.39,517
10/11/2014 01:45   CDT,0.57,5.40,503
10/11/2014 02:00   CDT,0.57,5.42,504
10/11/2014 02:15   CDT,0.53,5.44,468
10/11/2014 02:30   CDT,0.51,5.46,454
10/11/2014 02:45   CDT,0.52,5.48,463
10/11/2014 03:00   CDT,0.52,5.50,464
10/11/2014 03:15   CDT,0.43,5.51,389
10/11/2014 03:30   CDT,0.43,5.53,383
10/11/2014 03:45   CDT,0.45,5.54,406
10/11/2014 04:00   CDT,0.45,5.56,406
10/11/2014 04:15   CDT,0.48,5.57,437
10/11/2014 04:30   CDT,0.50,5.57,452
10/11/2014 04:45   CDT,0.46,5.58,415
10/11/2014 05:00   CDT,0.49,5.58,445
10/11/2014 05:15   CDT,0.48,5.58,437
10/11/2014 05:30   CDT,0.50,5.58,452
10/11/2014 05:45   CDT,0.53,5.58,483
10/11/2014 06:00   CDT,0.53,5.57,475
10/11/2014 06:15   CDT,0.56,5.57,505
10/11/2014 06:30   CDT,0.58,5.56,527
10/11/2014 06:45   CDT,0.58,5.55,526
10/11/2014 07:00   CDT,0.58,5.55,519
10/11/2014 07:15   CDT,0.61,5.54,548
10/11/2014 07:30   CDT,0.63,5.54,571
10/11/2014 07:45   CDT,0.63,5.53,563
10/11/2014 08:00   CDT,0.62,5.53,555
10/11/2014 08:15   CDT,0.62,5.52,555
10/11/2014 08:30   CDT,0.64,5.52,577
10/11/2014 08:45   CDT,0.62,5.52,555
10/11/2014 09:00   CDT,0.61,5.51,547
10/11/2014 09:15   CDT,0.65,5.51,584
10/11/2014 09:30   CDT,0.63,5.51,561
10/11/2014 09:45   CDT,0.61,5.51,547
10/11/2014 10:00   CDT,0.59,5.51,532
