Date/Time,mean_water_velocity_ft/s,gage_height_ft,discharge_ft3/s
08/23/2010 14:45   CDT,0.87,6.82,885
08/23/2010 15:00   CDT,0.87,6.81,884
08/23/2010 15:15   CDT,0.90,6.80,918
08/23/2010 15:30   CDT,0.89,6.79,908
08/23/2010 15:45   CDT,0.88,6.78,890
08/23/2010 16:00   CDT,0.90,6.77,915
08/23/2010 16:15   CDT,0.93,6.77,940
08/23/2010 16:30   CDT,0.93,6.76,940
08/23/2010 16:45   CDT,0.91,6.75,922
08/23/2010 17:00   CDT,0.94,6.74,955
08/23/2010 17:15   CDT,0.93,6.74,938
08/23/2010 17:30   CDT,0.94,6.73,945
08/23/2010 17:45   CDT,0.94,6.71,944
08/23/2010 18:00   CDT,0.94,6.71,952
08/23/2010 18:15   CDT,0.94,6.70,943
08/23/2010 18:30   CDT,0.95,6.69,959
08/23/2010 18:45   CDT,0.95,6.68,958
08/23/2010 19:00   CDT,0.96,6.68,966
08/23/2010 19:15   CDT,0.97,6.67,974
08/23/2010 19:30   CDT,0.98,6.66,981
08/23/2010 19:45   CDT,0.99,6.65,989
08/23/2010 20:00   CDT,0.99,6.64,996
08/23/2010 20:15   CDT,0.99,6.63,987
08/23/2010 20:30   CDT,0.99,6.63,987
08/23/2010 20:45   CDT,0.99,6.62,986
08/23/2010 21:00   CDT,0.97,6.61,968
08/23/2010 21:15   CDT,0.95,6.60,951
08/23/2010 21:30   CDT,0.93,6.59,925
08/23/2010 21:45   CDT,0.96,6.59,958
08/23/2010 22:00   CDT,0.94,6.58,932
08/23/2010 22:15   CDT,0.95,6.57,948
08/23/2010 22:30   CDT,0.94,6.56,939
08/23/2010 22:45   CDT,0.95,6.55,946
08/23/2010 23:00   CDT,0.97,6.55,963
08/23/2010 23:15   CDT,0.98,6.54,970
08/23/2010 23:30   CDT,1.00,6.54,995
08/23/2010 23:45   CDT,1.00,6.52,993
08/24/2010 00:00   CDT,1.03,6.51,1020
08/24/2010 00:15   CDT,1.03,6.50,1020
08/24/2010 00:30   CDT,1.03,6.50,1020
08/24/2010 00:45   CDT,1.04,6.49,1020
08/24/2010 01:00   CDT,1.03,6.48,1010
08/24/2010 01:15   CDT,1.04,6.48,1030
08/24/2010 01:30   CDT,1.02,6.47,1010
08/24/2010 01:45   CDT,1.02,6.46,1000
08/24/2010 02:00   CDT,1.04,6.45,1020
08/24/2010 02:15   CDT,1.03,6.44,1010
08/24/2010 02:30   CDT,1.03,6.44,1010
08/24/2010 02:45   CDT,1.05,6.43,1030
08/24/2010 03:00   CDT,1.06,6.42,1040
08/24/2010 03:15   CDT,1.08,6.42,1060
08/24/2010 03:30   CDT,1.06,6.41,1040
08/24/2010 03:45   CDT,1.09,6.40,1070
08/24/2010 04:00   CDT,1.08,6.40,1060
08/24/2010 04:15   CDT,1.08,6.39,1050
08/24/2010 04:30   CDT,1.09,6.39,1070
08/24/2010 04:45   CDT,1.09,6.38,1070
08/24/2010 05:00   CDT,1.08,6.37,1050
08/24/2010 05:15   CDT,1.07,6.37,1040
08/24/2010 05:30   CDT,1.08,6.36,1050
08/24/2010 05:45   CDT,1.07,6.35,1040
08/24/2010 06:00   CDT,1.10,6.35,1080
08/24/2010 06:15   CDT,1.09,6.34,1070
08/24/2010 06:30   CDT,1.07,6.33,1040
08/24/2010 06:45   CDT,1.11,6.32,1080
08/24/2010 07:00   CDT,1.10,6.31,1070
08/24/2010 07:15   CDT,1.09,6.31,1050
08/24/2010 07:30   CDT,1.12,6.30,1090
08/24/2010 07:45   CDT,1.11,6.29,1080
08/24/2010 08:00   CDT,1.10,6.28,1070
08/24/2010 08:15   CDT,1.09,6.28,1060
08/24/2010 08:30   CDT,1.14,6.27,1100
08/24/2010 08:45   CDT,1.12,6.26,1080
08/24/2010 09:00   CDT,1.12,6.26,1080
08/24/2010 09:15   CDT,1.13,6.25,1090
08/24/2010 09:30   CDT,1.12,6.24,1080
08/24/2010 09:45   CDT,1.10,6.24,1060
08/24/2010 10:00   CDT,1.12,6.23,1080
08/24/2010 10:15   CDT,1.13,6.22,1090
08/24/2010 10:30   CDT,1.12,6.22,1080
08/24/2010 10:45   CDT,1.11,6.21,1070
08/24/2010 11:00   CDT,1.12,6.20,1080
08/24/2010 11:15   CDT,1.09,6.18,1050
08/24/2010 11:30   CDT,1.08,6.15,1030
08/24/2010 11:45   CDT,1.05,6.14,1010
08/24/2010 12:00   CDT,1.04,6.14,997
08/24/2010 12:15   CDT,1.07,6.13,1020
08/24/2010 12:30   CDT,1.08,6.14,1030
08/24/2010 12:45   CDT,1.04,6.13,996
08/24/2010 13:00   CDT,1.02,6.13,973
08/24/2010 13:15   CDT,1.03,6.13,981
08/24/2010 13:30   CDT,0.99,6.13,949
08/24/2010 13:45   CDT,0.99,6.12,948
08/24/2010 14:00   CDT,0.98,6.12,932
08/24/2010 14:15   CDT,0.97,6.12,924
08/24/2010 14:30   CDT,0.97,6.11,923
08/24/2010 14:45   CDT,0.96,6.11,915
08/24/2010 15:00   CDT,0.99,6.10,938
08/24/2010 15:15   CDT,0.96,6.10,914
08/24/2010 15:30   CDT,0.95,6.09,905
08/24/2010 15:45   CDT,0.95,6.09,905
08/24/2010 16:00   CDT,0.97,6.08,920
08/24/2010 16:15   CDT,0.99,6.07,943
08/24/2010 16:30   CDT,0.96,6.06,910
08/24/2010 16:45   CDT,0.93,6.06,879
08/24/2010 17:00   CDT,0.94,6.05,886
08/24/2010 17:15   CDT,0.93,6.04,877
08/24/2010 17:30   CDT,0.93,6.04,877
08/24/2010 17:45   CDT,0.93,6.02,875
08/24/2010 18:00   CDT,0.95,6.02,899
08/24/2010 18:15   CDT,0.93,6.01,874
08/24/2010 18:30   CDT,0.94,6.00,889
08/24/2010 18:45   CDT,0.97,5.99,912
08/24/2010 19:00   CDT,0.97,5.98,911
08/24/2010 19:15   CDT,0.96,5.97,902
08/24/2010 19:30   CDT,0.95,5.96,894
08/24/2010 19:45   CDT,0.95,5.95,893
08/24/2010 20:00   CDT,0.94,5.94,876
08/24/2010 20:15   CDT,0.94,5.93,883
08/24/2010 20:30   CDT,0.94,5.92,882
08/24/2010 20:45   CDT,0.95,5.91,889
08/24/2010 21:00   CDT,0.96,5.91,897
08/24/2010 21:15   CDT,0.96,5.89,895
08/24/2010 21:30   CDT,0.93,5.89,864
08/24/2010 21:45   CDT,0.93,5.88,863
08/24/2010 22:00   CDT,0.93,5.88,863
08/24/2010 22:15   CDT,0.92,5.87,855
08/24/2010 22:30   CDT,0.89,5.87,831
08/24/2010 22:45   CDT,0.90,5.87,839
08/24/2010 23:00   CDT,0.90,5.87,839
08/24/2010 23:15   CDT,0.90,5.87,839
08/24/2010 23:30   CDT,0.89,5.87,823
08/24/2010 23:45   CDT,0.87,5.89,810
08/25/2010 00:00   CDT,0.87,5.89,810
08/25/2010 00:15   CDT,0.87,5.89,810
08/25/2010 00:30   CDT,0.84,5.90,787
08/25/2010 00:45   CDT,0.83,5.90,771
08/25/2010 01:00   CDT,0.81,5.91,757
08/25/2010 01:15   CDT,0.81,5.91,757
08/25/2010 01:30   CDT,0.81,5.91,757
08/25/2010 01:45   CDT,0.81,5.91,757
08/25/2010 02:00   CDT,0.82,5.90,764
08/25/2010 02:15   CDT,0.82,5.89,763
08/25/2010 02:30   CDT,0.81,5.89,755
08/25/2010 02:45   CDT,0.80,5.88,747
08/25/2010 03:00   CDT,0.85,5.87,792
08/25/2010 03:15   CDT,0.83,5.86,768
08/25/2010 03:30   CDT,0.84,5.86,776
08/25/2010 03:45   CDT,0.82,5.85,760
08/25/2010 04:00   CDT,0.83,5.83,766
08/25/2010 04:15   CDT,0.82,5.83,758
08/25/2010 04:30   CDT,0.85,5.81,788
08/25/2010 04:45   CDT,0.81,5.80,748
08/25/2010 05:00   CDT,0.84,5.80,771
08/25/2010 05:15   CDT,0.85,5.79,786
08/25/2010 05:30   CDT,0.84,5.78,770
08/25/2010 05:45   CDT,0.84,5.76,768
08/25/2010 06:00   CDT,0.87,5.75,798
08/25/2010 06:15   CDT,0.89,5.74,820
08/25/2010 06:30   CDT,0.88,5.73,804
08/25/2010 06:45   CDT,0.88,5.72,803
08/25/2010 07:00   CDT,0.90,5.70,825
08/25/2010 07:15   CDT,0.91,5.69,831
08/25/2010 07:30   CDT,0.92,5.69,839
08/25/2010 07:45   CDT,0.91,5.67,830
08/25/2010 08:00   CDT,0.92,5.66,836
08/25/2010 08:15   CDT,0.94,5.65,851
08/25/2010 08:30   CDT,0.90,5.64,820
08/25/2010 08:45   CDT,0.90,5.63,819
08/25/2010 09:00   CDT,0.90,5.62,818
08/25/2010 09:15   CDT,0.90,5.61,817
08/25/2010 09:30   CDT,0.89,5.60,809
08/25/2010 09:45   CDT,0.89,5.59,800
08/25/2010 10:00   CDT,0.89,5.59,800
08/25/2010 10:15   CDT,0.89,5.58,799
08/25/2010 10:30   CDT,0.90,5.58,814
08/25/2010 10:45   CDT,0.86,5.58,777
08/25/2010 11:00   CDT,0.87,5.58,784
08/25/2010 11:15   CDT,0.85,5.58,769
08/25/2010 11:30   CDT,0.84,5.59,762
08/25/2010 11:45   CDT,0.84,5.59,755
08/25/2010 12:00   CDT,0.83,5.59,747
08/25/2010 12:15   CDT,0.81,5.60,733
08/25/2010 12:30   CDT,0.79,5.61,711
08/25/2010 12:45   CDT,0.79,5.62,712
08/25/2010 13:00   CDT,0.79,5.62,719
08/25/2010 13:15   CDT,0.79,5.63,713
08/25/2010 13:30   CDT,0.77,5.64,698
08/25/2010 13:45   CDT,0.77,5.64,698
08/25/2010 14:00   CDT,0.78,5.65,706
08/25/2010 14:15   CDT,0.76,5.65,691
08/25/2010 14:30   CDT,0.76,5.66,692
08/25/2010 14:45   CDT,0.78,5.65,706
08/25/2010 15:00   CDT,0.77,5.64,698
08/25/2010 15:15   CDT,0.77,5.64,698
08/25/2010 15:30   CDT,0.76,5.63,690
08/25/2010 15:45   CDT,0.79,5.63,713
08/25/2010 16:00   CDT,0.80,5.62,727
08/25/2010 16:15   CDT,0.79,5.61,711
08/25/2010 16:30   CDT,0.83,5.60,748
08/25/2010 16:45   CDT,0.81,5.60,733
08/25/2010 17:00   CDT,0.82,5.58,739
08/25/2010 17:15   CDT,0.84,5.58,754
08/25/2010 17:30   CDT,0.81,5.57,731
08/25/2010 17:45   CDT,0.84,5.56,753
08/25/2010 18:00   CDT,0.82,5.55,737
08/25/2010 18:15   CDT,0.84,5.54,751
08/25/2010 18:30   CDT,0.82,5.53,735
08/25/2010 18:45   CDT,0.83,5.52,742
08/25/2010 19:00   CDT,0.84,5.51,756
08/25/2010 19:15   CDT,0.84,5.49,755
08/25/2010 19:30   CDT,0.84,5.49,755
08/25/2010 19:45   CDT,0.83,5.48,739
08/25/2010 20:00   CDT,0.84,5.47,753
08/25/2010 20:15   CDT,0.83,5.46,737
08/25/2010 20:30   CDT,0.82,5.45,729
08/25/2010 20:45   CDT,0.83,5.44,736
08/25/2010 21:00   CDT,0.84,5.44,751
08/25/2010 21:15   CDT,0.82,5.43,728
08/25/2010 21:30   CDT,0.79,5.42,697
08/25/2010 21:45   CDT,0.78,5.43,690
08/25/2010 22:00   CDT,0.74,5.43,661
08/25/2010 22:15   CDT,0.77,5.44,684
08/25/2010 22:30   CDT,0.73,5.45,655
08/25/2010 22:45   CDT,0.69,5.45,617
08/25/2010 23:00   CDT,0.67,5.47,596
08/25/2010 23:15   CDT,0.63,5.48,567
08/25/2010 23:30   CDT,0.63,5.50,568
08/25/2010 23:45   CDT,0.61,5.51,547
08/26/2010 00:00   CDT,0.62,5.52,555
08/26/2010 00:15   CDT,0.63,5.53,563
08/26/2010 00:30   CDT,0.64,5.53,578
08/26/2010 00:45   CDT,0.65,5.54,586
08/26/2010 01:00   CDT,0.67,5.54,601
08/26/2010 01:15   CDT,0.68,5.54,616
08/26/2010 01:30   CDT,0.68,5.54,608
08/26/2010 01:45   CDT,0.68,5.53,608
08/26/2010 02:00   CDT,0.66,5.53,593
08/26/2010 02:15   CDT,0.65,5.52,585
08/26/2010 02:30   CDT,0.68,5.51,614
08/26/2010 02:45   CDT,0.68,5.51,614
08/26/2010 03:00   CDT,0.69,5.50,621
08/26/2010 03:15   CDT,0.71,5.50,636
08/26/2010 03:30   CDT,0.70,5.49,628
08/26/2010 03:45   CDT,0.72,5.48,642
08/26/2010 04:00   CDT,0.75,5.47,671
08/26/2010 04:15   CDT,0.73,5.46,648
08/26/2010 04:30   CDT,0.77,5.45,684
08/26/2010 04:45   CDT,0.76,5.44,676
08/26/2010 05:00   CDT,0.75,5.43,668
08/26/2010 05:15   CDT,0.79,5.42,697
08/26/2010 05:30   CDT,0.78,5.41,689
08/26/2010 05:45   CDT,0.75,5.40,666
08/26/2010 06:00   CDT,0.78,5.39,688
08/26/2010 06:15   CDT,0.78,5.37,686
08/26/2010 06:30   CDT,0.80,5.36,707
08/26/2010 06:45   CDT,0.79,5.35,692
08/26/2010 07:00   CDT,0.79,5.34,691
08/26/2010 07:15   CDT,0.80,5.33,705
08/26/2010 07:30   CDT,0.79,5.31,689
08/26/2010 07:45   CDT,0.79,5.30,696
08/26/2010 08:00   CDT,0.81,5.29,709
08/26/2010 08:15   CDT,0.82,5.28,716
08/26/2010 08:30   CDT,0.80,5.27,701
08/26/2010 08:45   CDT,0.84,5.26,736
08/26/2010 09:00   CDT,0.84,5.25,736
08/26/2010 09:15   CDT,0.84,5.24,735
08/26/2010 09:30   CDT,0.84,5.22,733
08/26/2010 09:45   CDT,0.84,5.22,733
08/26/2010 10:00   CDT,0.85,5.21,740
08/26/2010 10:15   CDT,0.84,5.19,731
08/26/2010 10:30   CDT,0.86,5.18,745
08/26/2010 10:45   CDT,0.84,5.18,723
08/26/2010 11:00   CDT,0.84,5.17,722
08/26/2010 11:15   CDT,0.83,5.17,715
08/26/2010 11:30   CDT,0.81,5.16,700
08/26/2010 11:45   CDT,0.79,5.16,685
08/26/2010 12:00   CDT,0.79,5.17,679
08/26/2010 12:15   CDT,0.76,5.16,656
08/26/2010 12:30   CDT,0.78,5.17,671
08/26/2010 12:45   CDT,0.79,5.17,679
08/26/2010 13:00   CDT,0.77,5.18,665
08/26/2010 13:15   CDT,0.73,5.18,636
08/26/2010 13:30   CDT,0.74,5.18,643
08/26/2010 13:45   CDT,0.74,5.19,644
08/26/2010 14:00   CDT,0.73,5.19,630
08/26/2010 14:15   CDT,0.73,5.18,629
08/26/2010 14:30   CDT,0.73,5.19,637
08/26/2010 14:45   CDT,0.74,5.18,643
08/26/2010 15:00   CDT,0.73,5.18,636
08/26/2010 15:15   CDT,0.73,5.18,629
08/26/2010 15:30   CDT,0.73,5.17,635
08/26/2010 15:45   CDT,0.73,5.17,635
08/26/2010 16:00   CDT,0.72,5.16,620
08/26/2010 16:15   CDT,0.74,5.15,641
08/26/2010 16:30   CDT,0.74,5.14,641
08/26/2010 16:45   CDT,0.73,5.13,633
08/26/2010 17:00   CDT,0.76,5.13,654
08/26/2010 17:15   CDT,0.75,5.12,646
08/26/2010 17:30   CDT,0.77,5.11,660
08/26/2010 17:45   CDT,0.78,5.10,666
08/26/2010 18:00   CDT,0.78,5.09,666
08/26/2010 18:15   CDT,0.78,5.08,665
08/26/2010 18:30   CDT,0.78,5.08,665
08/26/2010 18:45   CDT,0.79,5.07,671
08/26/2010 19:00   CDT,0.76,5.06,649
08/26/2010 19:15   CDT,0.77,5.05,656
08/26/2010 19:30   CDT,0.79,5.04,669
08/26/2010 19:45   CDT,0.79,5.03,676
08/26/2010 20:00   CDT,0.75,5.03,640
08/26/2010 20:15   CDT,0.73,5.02,618
08/26/2010 20:30   CDT,0.73,5.01,624
08/26/2010 20:45   CDT,0.75,5.00,638
08/26/2010 21:00   CDT,0.72,5.00,610
08/26/2010 21:15   CDT,0.73,5.00,624
08/26/2010 21:30   CDT,0.72,5.00,610
08/26/2010 21:45   CDT,0.69,5.00,588
08/26/2010 22:00   CDT,0.68,5.01,582
08/26/2010 22:15   CDT,0.68,5.02,575
08/26/2010 22:30   CDT,0.65,5.04,555
08/26/2010 22:45   CDT,0.63,5.06,542
08/26/2010 23:00   CDT,0.61,5.08,522
08/26/2010 23:15   CDT,0.63,5.09,537
08/26/2010 23:30   CDT,0.59,5.11,509
08/26/2010 23:45   CDT,0.58,5.13,503
08/27/2010 00:00   CDT,0.57,5.16,490
08/27/2010 00:15   CDT,0.56,5.17,484
08/27/2010 00:30   CDT,0.56,5.19,485
08/27/2010 00:45   CDT,0.55,5.20,478
08/27/2010 01:00   CDT,0.53,5.22,457
08/27/2010 01:15   CDT,0.53,5.24,458
08/27/2010 01:30   CDT,0.53,5.24,458
08/27/2010 01:45   CDT,0.54,5.25,473
08/27/2010 02:00   CDT,0.55,5.26,481
08/27/2010 02:15   CDT,0.53,5.26,467
08/27/2010 02:30   CDT,0.54,5.25,473
08/27/2010 02:45   CDT,0.55,5.26,481
08/27/2010 03:00   CDT,0.59,5.25,517
08/27/2010 03:15   CDT,0.59,5.25,517
08/27/2010 03:30   CDT,0.61,5.24,531
08/27/2010 03:45   CDT,0.59,5.23,516
08/27/2010 04:00   CDT,0.62,5.22,537
08/27/2010 04:15   CDT,0.63,5.22,552
08/27/2010 04:30   CDT,0.63,5.21,544
08/27/2010 04:45   CDT,0.64,5.21,558
08/27/2010 05:00   CDT,0.64,5.20,558
08/27/2010 05:15   CDT,0.64,5.19,557
08/27/2010 05:30   CDT,0.68,5.18,585
08/27/2010 05:45   CDT,0.68,5.17,592
08/27/2010 06:00   CDT,0.68,5.16,591
08/27/2010 06:15   CDT,0.68,5.15,584
08/27/2010 06:30   CDT,0.66,5.14,569
08/27/2010 06:45   CDT,0.72,5.13,618
08/27/2010 07:00   CDT,0.71,5.12,610
08/27/2010 07:15   CDT,0.75,5.11,646
08/27/2010 07:30   CDT,0.71,5.10,609
08/27/2010 07:45   CDT,0.74,5.09,637
08/27/2010 08:00   CDT,0.72,5.07,614
08/27/2010 08:15   CDT,0.75,5.07,643
08/27/2010 08:30   CDT,0.72,5.06,614
08/27/2010 08:45   CDT,0.74,5.04,634
08/27/2010 09:00   CDT,0.76,5.04,648
08/27/2010 09:15   CDT,0.77,5.03,654
08/27/2010 09:30   CDT,0.77,5.02,653
08/27/2010 09:45   CDT,0.74,5.01,631
08/27/2010 10:00   CDT,0.76,5.01,646
08/27/2010 10:15   CDT,0.74,5.00,631
08/27/2010 10:30   CDT,0.73,5.00,617
08/27/2010 10:45   CDT,0.76,4.99,644
08/27/2010 11:00   CDT,0.73,4.99,616
08/27/2010 11:15   CDT,0.68,4.99,581
08/27/2010 11:30   CDT,0.68,4.99,573
08/27/2010 11:45   CDT,0.65,4.99,552
08/27/2010 12:00   CDT,0.67,5.00,567
08/27/2010 12:15   CDT,0.64,5.00,546
08/27/2010 12:30   CDT,0.65,5.00,553
08/27/2010 12:45   CDT,0.68,5.00,574
08/27/2010 13:00   CDT,0.65,5.01,553
08/27/2010 13:15   CDT,0.66,5.01,561
08/27/2010 13:30   CDT,0.65,5.01,553
08/27/2010 13:45   CDT,0.65,5.02,554
08/27/2010 14:00   CDT,0.65,5.01,553
08/27/2010 14:15   CDT,0.65,5.01,553
08/27/2010 14:30   CDT,0.68,5.01,575
08/27/2010 14:45   CDT,0.66,5.00,560
08/27/2010 15:00   CDT,0.67,4.99,566
08/27/2010 15:15   CDT,0.67,4.99,566
08/27/2010 15:30   CDT,0.68,4.98,573
08/27/2010 15:45   CDT,0.69,4.97,586
08/27/2010 16:00   CDT,0.68,4.96,572
08/27/2010 16:15   CDT,0.68,4.95,571
08/27/2010 16:30   CDT,0.69,4.94,584
08/27/2010 16:45   CDT,0.71,4.94,598
08/27/2010 17:00   CDT,0.73,4.92,618
08/27/2010 17:15   CDT,0.70,4.91,589
08/27/2010 17:30   CDT,0.73,4.91,610
08/27/2010 17:45   CDT,0.72,4.90,603
08/27/2010 18:00   CDT,0.68,4.89,574
08/27/2010 18:15   CDT,0.68,4.88,573
08/27/2010 18:30   CDT,0.74,4.88,622
08/27/2010 18:45   CDT,0.73,4.86,614
08/27/2010 19:00   CDT,0.73,4.85,606
08/27/2010 19:15   CDT,0.74,4.84,620
08/27/2010 19:30   CDT,0.73,4.83,612
08/27/2010 19:45   CDT,0.74,4.82,618
08/27/2010 20:00   CDT,0.71,4.81,590
08/27/2010 20:15   CDT,0.73,4.80,610
08/27/2010 20:30   CDT,0.73,4.79,602
08/27/2010 20:45   CDT,0.74,4.79,616
08/27/2010 21:00   CDT,0.73,4.77,601
08/27/2010 21:15   CDT,0.77,4.77,635
08/27/2010 21:30   CDT,0.72,4.75,593
08/27/2010 21:45   CDT,0.73,4.75,600
08/27/2010 22:00   CDT,0.71,4.74,585
08/27/2010 22:15   CDT,0.71,4.74,585
08/27/2010 22:30   CDT,0.71,4.74,585
08/27/2010 22:45   CDT,0.68,4.75,565
08/27/2010 23:00   CDT,0.68,4.76,559
08/27/2010 23:15   CDT,0.67,4.78,553
08/27/2010 23:30   CDT,0.62,4.81,513
08/27/2010 23:45   CDT,0.58,4.84,487
08/28/2010 00:00   CDT,0.57,4.87,475
08/28/2010 00:15   CDT,0.57,4.90,477
08/28/2010 00:30   CDT,0.54,4.91,456
08/28/2010 00:45   CDT,0.54,4.95,458
08/28/2010 01:00   CDT,0.51,4.97,431
08/28/2010 01:15   CDT,0.46,5.00,390
08/28/2010 01:30   CDT,0.43,5.02,369
08/28/2010 01:45   CDT,0.44,5.05,378
08/28/2010 02:00   CDT,0.42,5.08,357
08/28/2010 02:15   CDT,0.40,5.11,344
08/28/2010 02:30   CDT,0.39,5.14,338
08/28/2010 02:45   CDT,0.38,5.16,325
08/28/2010 03:00   CDT,0.38,5.18,332
08/28/2010 03:15   CDT,0.41,5.19,355
08/28/2010 03:30   CDT,0.38,5.21,334
08/28/2010 03:45   CDT,0.38,5.23,327
08/28/2010 04:00   CDT,0.41,5.24,356
08/28/2010 04:15   CDT,0.39,5.25,342
08/28/2010 04:30   CDT,0.39,5.27,343
08/28/2010 04:45   CDT,0.40,5.28,351
08/28/2010 05:00   CDT,0.42,5.28,365
08/28/2010 05:15   CDT,0.47,5.28,409
08/28/2010 05:30   CDT,0.49,5.28,431
08/28/2010 05:45   CDT,0.47,5.28,409
08/28/2010 06:00   CDT,0.49,5.28,431
08/28/2010 06:15   CDT,0.50,5.27,438
08/28/2010 06:30   CDT,0.53,5.27,460
08/28/2010 06:45   CDT,0.55,5.27,482
08/28/2010 07:00   CDT,0.58,5.27,504
08/28/2010 07:15   CDT,0.54,5.26,474
08/28/2010 07:30   CDT,0.54,5.26,474
08/28/2010 07:45   CDT,0.58,5.25,503
08/28/2010 08:00   CDT,0.58,5.25,510
08/28/2010 08:15   CDT,0.61,5.25,532
08/28/2010 08:30   CDT,0.59,5.25,517
08/28/2010 08:45   CDT,0.60,5.25,524
08/28/2010 09:00   CDT,0.62,5.25,539
08/28/2010 09:15   CDT,0.60,5.26,525
08/28/2010 09:30   CDT,0.59,5.26,518
08/28/2010 09:45   CDT,0.58,5.26,503
08/28/2010 10:00   CDT,0.57,5.26,496
08/28/2010 10:15   CDT,0.58,5.28,511
08/28/2010 10:30   CDT,0.57,5.28,497
08/28/2010 10:45   CDT,0.54,5.30,476
08/28/2010 11:00   CDT,0.50,5.32,440
08/28/2010 11:15   CDT,0.46,5.34,404
08/28/2010 11:30   CDT,0.44,5.36,391
08/28/2010 11:45   CDT,0.41,5.38,362
08/28/2010 12:00   CDT,0.37,5.42,326
08/28/2010 12:15   CDT,0.37,5.44,327
08/28/2010 12:30   CDT,0.37,5.46,328
08/28/2010 12:45   CDT,0.35,5.48,313
08/28/2010 13:00   CDT,0.34,5.49,306
08/28/2010 13:15   CDT,0.33,5.51,292
08/28/2010 13:30   CDT,0.31,5.55,278
08/28/2010 13:45   CDT,0.31,5.55,278
08/28/2010 14:00   CDT,0.33,5.60,302
08/28/2010 14:15   CDT,0.33,5.62,303
08/28/2010 14:30   CDT,0.35,5.64,319
08/28/2010 14:45   CDT,0.33,5.64,304
08/28/2010 15:00   CDT,0.36,5.65,327
08/28/2010 15:15   CDT,0.38,5.68,351
08/28/2010 15:30   CDT,0.39,5.66,357
08/28/2010 15:45   CDT,0.38,5.68,351
08/28/2010 16:00   CDT,0.38,5.69,343
08/28/2010 16:15   CDT,0.38,5.69,351
08/28/2010 16:30   CDT,0.38,5.70,351
08/28/2010 16:45   CDT,0.39,5.70,359
08/28/2010 17:00   CDT,0.42,5.69,381
08/28/2010 17:15   CDT,0.43,5.69,389
08/28/2010 17:30   CDT,0.43,5.67,396
08/28/2010 17:45   CDT,0.45,5.69,412
08/28/2010 18:00   CDT,0.46,5.69,420
08/28/2010 18:15   CDT,0.45,5.68,411
08/28/2010 18:30   CDT,0.43,5.69,397
08/28/2010 18:45   CDT,0.48,5.68,434
08/28/2010 19:00   CDT,0.46,5.67,419
08/28/2010 19:15   CDT,0.48,5.66,433
08/28/2010 19:30   CDT,0.47,5.66,426
08/28/2010 19:45   CDT,0.48,5.65,441
08/28/2010 20:00   CDT,0.48,5.64,440
08/28/2010 20:15   CDT,0.48,5.63,440
08/28/2010 20:30   CDT,0.49,5.63,447
08/28/2010 20:45   CDT,0.52,5.61,469
08/28/2010 21:00   CDT,0.52,5.61,469
08/28/2010 21:15   CDT,0.52,5.61,469
08/28/2010 21:30   CDT,0.51,5.59,460
08/28/2010 21:45   CDT,0.53,5.60,476
08/28/2010 22:00   CDT,0.51,5.60,461
08/28/2010 22:15   CDT,0.49,5.59,445
08/28/2010 22:30   CDT,0.51,5.60,461
08/28/2010 22:45   CDT,0.48,5.60,438
08/28/2010 23:00   CDT,0.48,5.61,439
08/28/2010 23:15   CDT,0.48,5.63,432
08/28/2010 23:30   CDT,0.44,5.65,403
08/28/2010 23:45   CDT,0.39,5.68,358
08/29/2010 00:00   CDT,0.34,5.69,313
08/29/2010 00:15   CDT,0.32,5.74,291
08/29/2010 00:30   CDT,0.30,5.77,277
08/29/2010 00:45   CDT,0.28,5.78,254
08/29/2010 01:00   CDT,0.25,5.80,231
08/29/2010 01:15   CDT,0.23,5.84,217
08/29/2010 01:30   CDT,0.22,5.87,202
08/29/2010 01:45   CDT,0.20,5.89,187
08/29/2010 02:00   CDT,0.20,5.93,188
08/29/2010 02:15   CDT,0.17,5.95,157
08/29/2010 02:30   CDT,0.16,5.97,149
08/29/2010 02:45   CDT,0.15,5.99,142
08/29/2010 03:00   CDT,0.15,6.02,142
08/29/2010 03:15   CDT,0.13,6.04,126
08/29/2010 03:30   CDT,0.14,6.06,135
08/29/2010 03:45   CDT,0.13,6.09,127
08/29/2010 04:00   CDT,0.13,6.10,127
08/29/2010 04:15   CDT,0.14,6.12,135
08/29/2010 04:30   CDT,0.17,6.12,159
08/29/2010 04:45   CDT,0.18,6.12,175
08/29/2010 05:00   CDT,0.22,6.14,207
08/29/2010 05:15   CDT,0.22,6.13,207
08/29/2010 05:30   CDT,0.24,6.15,232
08/29/2010 05:45   CDT,0.25,6.16,240
08/29/2010 06:00   CDT,0.25,6.15,240
08/29/2010 06:15   CDT,0.26,6.15,248
08/29/2010 06:30   CDT,0.28,6.16,264
08/29/2010 06:45   CDT,0.28,6.16,264
08/29/2010 07:00   CDT,0.31,6.16,296
08/29/2010 07:15   CDT,0.31,6.15,296
08/29/2010 07:30   CDT,0.31,6.15,296
08/29/2010 07:45   CDT,0.31,6.15,296
08/29/2010 08:00   CDT,0.33,6.16,320
08/29/2010 08:15   CDT,0.34,6.16,328
08/29/2010 08:30   CDT,0.34,6.16,328
08/29/2010 08:45   CDT,0.33,6.16,320
08/29/2010 09:00   CDT,0.34,6.17,328
08/29/2010 09:15   CDT,0.32,6.17,304
08/29/2010 09:30   CDT,0.30,6.17,288
