Date/Time,mean_water_velocity_ft/s,gage_height_ft,discharge_ft3/s
10/13/2016 23:45   CDT,0.68,5.89,638
10/14/2016 00:00   CDT,0.69,5.89,646
10/14/2016 00:15   CDT,0.72,5.88,669
10/14/2016 00:30   CDT,0.74,5.88,692
10/14/2016 00:45   CDT,0.75,5.88,700
10/14/2016 01:00   CDT,0.74,5.87,691
10/14/2016 01:15   CDT,0.78,5.87,722
10/14/2016 01:30   CDT,0.77,5.86,714
10/14/2016 01:45   CDT,0.79,5.85,729
10/14/2016 02:00   CDT,0.76,5.84,705
10/14/2016 02:15   CDT,0.78,5.83,720
10/14/2016 02:30   CDT,0.77,5.82,711
10/14/2016 02:45   CDT,0.86,5.82,796
10/14/2016 03:00   CDT,0.82,5.81,757
10/14/2016 03:15   CDT,0.79,5.80,733
10/14/2016 03:30   CDT,0.83,5.79,763
10/14/2016 03:45   CDT,0.78,5.78,716
10/14/2016 04:00   CDT,0.83,5.77,761
10/14/2016 04:15   CDT,0.84,5.76,768
10/14/2016 04:30   CDT,0.83,5.75,760
10/14/2016 04:45   CDT,0.79,5.75,729
10/14/2016 05:00   CDT,0.84,5.74,767
10/14/2016 05:15   CDT,0.85,5.74,782
10/14/2016 05:30   CDT,0.85,5.73,781
10/14/2016 05:45   CDT,0.88,5.72,803
10/14/2016 06:00   CDT,0.84,5.71,772
10/14/2016 06:15   CDT,0.89,5.71,818
10/14/2016 06:30   CDT,0.83,5.72,757
10/14/2016 06:45   CDT,0.80,5.71,734
10/14/2016 07:00   CDT,0.79,5.73,728
10/14/2016 07:15   CDT,0.76,5.73,697
10/14/2016 07:30   CDT,0.73,5.74,667
10/14/2016 07:45   CDT,0.72,5.75,660
10/14/2016 08:00   CDT,0.72,5.77,661
10/14/2016 08:15   CDT,0.73,5.79,678
10/14/2016 08:30   CDT,0.70,5.81,649
10/14/2016 08:45   CDT,0.68,5.82,634
10/14/2016 09:00   CDT,0.67,5.84,620
10/14/2016 09:15   CDT,0.63,5.85,589
10/14/2016 09:30   CDT,0.63,5.85,589
10/14/2016 09:45   CDT,0.68,5.87,629
10/14/2016 10:00   CDT,0.65,5.89,607
10/14/2016 10:15   CDT,0.58,5.90,545
10/14/2016 10:30   CDT,0.65,5.91,608
10/14/2016 10:45   CDT,0.61,5.92,570
10/14/2016 11:00   CDT,0.65,5.92,609
10/14/2016 11:15   CDT,0.63,5.93,586
10/14/2016 11:30   CDT,0.61,5.93,571
10/14/2016 11:45   CDT,0.65,5.94,610
10/14/2016 12:00   CDT,0.65,5.94,610
10/14/2016 12:15   CDT,0.59,5.94,555
10/14/2016 12:30   CDT,0.60,5.95,564
10/14/2016 12:45   CDT,0.64,5.94,602
10/14/2016 13:00   CDT,0.65,5.93,610
10/14/2016 13:15   CDT,0.68,5.92,632
10/14/2016 13:30   CDT,0.69,5.92,648
10/14/2016 13:45   CDT,0.67,5.91,624
10/14/2016 14:00   CDT,0.68,5.91,640
10/14/2016 14:15   CDT,0.68,5.91,640
10/14/2016 14:30   CDT,0.72,5.88,669
10/14/2016 14:45   CDT,0.67,5.89,623
10/14/2016 15:00   CDT,0.68,5.88,638
10/14/2016 15:15   CDT,0.74,5.87,691
10/14/2016 15:30   CDT,0.71,5.87,660
10/14/2016 15:45   CDT,0.76,5.86,706
10/14/2016 16:00   CDT,0.75,5.86,698
10/14/2016 16:15   CDT,0.79,5.85,729
10/14/2016 16:30   CDT,0.79,5.84,736
10/14/2016 16:45   CDT,0.79,5.84,728
10/14/2016 17:00   CDT,0.79,5.82,727
10/14/2016 17:15   CDT,0.78,5.82,719
10/14/2016 17:30   CDT,0.78,5.81,718
10/14/2016 17:45   CDT,0.74,5.80,687
10/14/2016 18:00   CDT,0.77,5.80,710
10/14/2016 18:15   CDT,0.74,5.79,686
10/14/2016 18:30   CDT,0.82,5.79,755
10/14/2016 18:45   CDT,0.81,5.78,747
10/14/2016 19:00   CDT,0.79,5.77,731
10/14/2016 19:15   CDT,0.81,5.78,747
10/14/2016 19:30   CDT,0.76,5.78,701
10/14/2016 19:45   CDT,0.77,5.78,708
10/14/2016 20:00   CDT,0.75,5.80,694
10/14/2016 20:15   CDT,0.74,5.81,687
10/14/2016 20:30   CDT,0.69,5.83,642
10/14/2016 20:45   CDT,0.72,5.85,667
10/14/2016 21:00   CDT,0.64,5.87,598
10/14/2016 21:15   CDT,0.62,5.89,576
10/14/2016 21:30   CDT,0.59,5.90,553
10/14/2016 21:45   CDT,0.58,5.92,547
10/14/2016 22:00   CDT,0.58,5.94,540
10/14/2016 22:15   CDT,0.56,5.96,525
10/14/2016 22:30   CDT,0.57,5.97,534
10/14/2016 22:45   CDT,0.51,5.98,479
10/14/2016 23:00   CDT,0.56,5.99,527
10/14/2016 23:15   CDT,0.56,6.00,527
10/14/2016 23:30   CDT,0.56,6.00,527
10/14/2016 23:45   CDT,0.56,6.01,528
10/15/2016 00:00   CDT,0.56,6.01,528
10/15/2016 00:15   CDT,0.57,6.00,535
10/15/2016 00:30   CDT,0.56,6.00,527
10/15/2016 00:45   CDT,0.65,6.00,614
10/15/2016 01:00   CDT,0.59,5.99,558
10/15/2016 01:15   CDT,0.62,5.99,582
10/15/2016 01:30   CDT,0.63,5.98,597
10/15/2016 01:45   CDT,0.65,5.97,612
10/15/2016 02:00   CDT,0.66,5.96,619
10/15/2016 02:15   CDT,0.72,5.96,674
10/15/2016 02:30   CDT,0.64,5.95,603
10/15/2016 02:45   CDT,0.69,5.94,649
10/15/2016 03:00   CDT,0.69,5.93,649
10/15/2016 03:15   CDT,0.72,5.92,671
10/15/2016 03:30   CDT,0.76,5.91,710
10/15/2016 03:45   CDT,0.74,5.90,693
10/15/2016 04:00   CDT,0.71,5.90,662
10/15/2016 04:15   CDT,0.72,5.89,669
10/15/2016 04:30   CDT,0.80,5.89,747
10/15/2016 04:45   CDT,0.74,5.88,692
10/15/2016 05:00   CDT,0.76,5.87,707
10/15/2016 05:15   CDT,0.81,5.86,753
10/15/2016 05:30   CDT,0.78,5.85,721
10/15/2016 05:45   CDT,0.76,5.85,705
10/15/2016 06:00   CDT,0.78,5.84,720
10/15/2016 06:15   CDT,0.78,5.84,720
10/15/2016 06:30   CDT,0.79,5.83,727
10/15/2016 06:45   CDT,0.82,5.83,758
10/15/2016 07:00   CDT,0.79,5.82,734
10/15/2016 07:15   CDT,0.81,5.82,750
10/15/2016 07:30   CDT,0.77,5.81,710
10/15/2016 07:45   CDT,0.82,5.81,757
10/15/2016 08:00   CDT,0.76,5.81,703
10/15/2016 08:15   CDT,0.79,5.80,725
10/15/2016 08:30   CDT,0.81,5.81,749
10/15/2016 08:45   CDT,0.76,5.81,703
10/15/2016 09:00   CDT,0.77,5.83,712
10/15/2016 09:15   CDT,0.73,5.84,682
10/15/2016 09:30   CDT,0.79,5.85,729
10/15/2016 09:45   CDT,0.76,5.86,706
10/15/2016 10:00   CDT,0.73,5.86,683
10/15/2016 10:15   CDT,0.73,5.87,676
10/15/2016 10:30   CDT,0.71,5.87,660
10/15/2016 10:45   CDT,0.68,5.88,638
10/15/2016 11:00   CDT,0.69,5.88,645
10/15/2016 11:15   CDT,0.70,5.88,653
10/15/2016 11:30   CDT,0.71,5.88,661
10/15/2016 11:45   CDT,0.73,5.87,676
10/15/2016 12:00   CDT,0.71,5.88,661
10/15/2016 12:15   CDT,0.73,5.86,675
10/15/2016 12:30   CDT,0.76,5.86,706
10/15/2016 12:45   CDT,0.73,5.86,683
10/15/2016 13:00   CDT,0.72,5.85,667
10/15/2016 13:15   CDT,0.78,5.84,720
10/15/2016 13:30   CDT,0.76,5.84,705
10/15/2016 13:45   CDT,0.78,5.84,720
10/15/2016 14:00   CDT,0.76,5.83,704
10/15/2016 14:15   CDT,0.80,5.82,742
10/15/2016 14:30   CDT,0.79,5.81,726
10/15/2016 14:45   CDT,0.83,5.80,764
10/15/2016 15:00   CDT,0.74,5.79,686
10/15/2016 15:15   CDT,0.79,5.79,724
10/15/2016 15:30   CDT,0.83,5.78,762
10/15/2016 15:45   CDT,0.81,5.77,746
10/15/2016 16:00   CDT,0.82,5.76,753
10/15/2016 16:15   CDT,0.79,5.75,721
10/15/2016 16:30   CDT,0.85,5.75,783
10/15/2016 16:45   CDT,0.84,5.73,766
10/15/2016 17:00   CDT,0.77,5.72,704
10/15/2016 17:15   CDT,0.87,5.72,796
10/15/2016 17:30   CDT,0.88,5.71,803
10/15/2016 17:45   CDT,0.86,5.70,786
10/15/2016 18:00   CDT,0.85,5.69,778
10/15/2016 18:15   CDT,0.84,5.68,762
10/15/2016 18:30   CDT,0.87,5.67,792
10/15/2016 18:45   CDT,0.86,5.67,784
10/15/2016 19:00   CDT,0.84,5.66,760
10/15/2016 19:15   CDT,0.89,5.65,805
10/15/2016 19:30   CDT,0.91,5.64,827
10/15/2016 19:45   CDT,0.86,5.65,782
10/15/2016 20:00   CDT,0.86,5.66,783
10/15/2016 20:15   CDT,0.77,5.67,700
10/15/2016 20:30   CDT,0.75,5.69,686
10/15/2016 20:45   CDT,0.73,5.70,664
10/15/2016 21:00   CDT,0.74,5.72,681
10/15/2016 21:15   CDT,0.73,5.75,668
10/15/2016 21:30   CDT,0.71,5.77,654
10/15/2016 21:45   CDT,0.68,5.78,631
10/15/2016 22:00   CDT,0.65,5.80,602
10/15/2016 22:15   CDT,0.68,5.82,626
10/15/2016 22:30   CDT,0.59,5.84,550
10/15/2016 22:45   CDT,0.57,5.86,528
10/15/2016 23:00   CDT,0.59,5.88,552
10/15/2016 23:15   CDT,0.60,5.89,560
10/15/2016 23:30   CDT,0.53,5.91,491
10/15/2016 23:45   CDT,0.55,5.93,516
10/16/2016 00:00   CDT,0.55,5.94,516
10/16/2016 00:15   CDT,0.58,5.95,540
10/16/2016 00:30   CDT,0.55,5.97,518
10/16/2016 00:45   CDT,0.52,5.98,487
10/16/2016 01:00   CDT,0.52,5.99,487
10/16/2016 01:15   CDT,0.53,6.00,504
10/16/2016 01:30   CDT,0.52,6.00,488
10/16/2016 01:45   CDT,0.57,6.01,536
10/16/2016 02:00   CDT,0.57,6.00,535
10/16/2016 02:15   CDT,0.55,6.00,519
10/16/2016 02:30   CDT,0.56,6.00,527
10/16/2016 02:45   CDT,0.58,6.00,543
10/16/2016 03:00   CDT,0.61,5.99,574
10/16/2016 03:15   CDT,0.60,5.99,566
10/16/2016 03:30   CDT,0.63,5.98,597
10/16/2016 03:45   CDT,0.64,5.97,604
10/16/2016 04:00   CDT,0.66,5.96,619
10/16/2016 04:15   CDT,0.64,5.96,604
10/16/2016 04:30   CDT,0.70,5.95,658
10/16/2016 04:45   CDT,0.68,5.95,642
10/16/2016 05:00   CDT,0.71,5.94,665
10/16/2016 05:15   CDT,0.73,5.93,680
10/16/2016 05:30   CDT,0.70,5.93,656
10/16/2016 05:45   CDT,0.71,5.92,664
10/16/2016 06:00   CDT,0.73,5.92,687
10/16/2016 06:15   CDT,0.72,5.91,671
10/16/2016 06:30   CDT,0.72,5.91,671
10/16/2016 06:45   CDT,0.76,5.90,709
10/16/2016 07:00   CDT,0.75,5.90,701
10/16/2016 07:15   CDT,0.72,5.90,670
10/16/2016 07:30   CDT,0.72,5.90,670
10/16/2016 07:45   CDT,0.71,5.90,662
10/16/2016 08:00   CDT,0.73,5.90,686
10/16/2016 08:15   CDT,0.74,5.90,693
10/16/2016 08:30   CDT,0.66,5.91,616
10/16/2016 08:45   CDT,0.68,5.91,640
10/16/2016 09:00   CDT,0.68,5.93,641
10/16/2016 09:15   CDT,0.68,5.94,641
10/16/2016 09:30   CDT,0.65,5.95,611
10/16/2016 09:45   CDT,0.68,5.96,635
10/16/2016 10:00   CDT,0.63,5.97,588
10/16/2016 10:15   CDT,0.65,5.98,613
10/16/2016 10:30   CDT,0.65,5.99,613
10/16/2016 10:45   CDT,0.64,5.99,605
10/16/2016 11:00   CDT,0.62,6.01,583
10/16/2016 11:15   CDT,0.63,6.01,599
10/16/2016 11:30   CDT,0.60,6.01,567
10/16/2016 11:45   CDT,0.63,6.01,591
10/16/2016 12:00   CDT,0.63,6.01,591
10/16/2016 12:15   CDT,0.65,6.01,614
10/16/2016 12:30   CDT,0.60,6.01,567
10/16/2016 12:45   CDT,0.63,6.00,590
10/16/2016 13:00   CDT,0.65,6.00,614
10/16/2016 13:15   CDT,0.67,6.00,630
10/16/2016 13:30   CDT,0.64,5.99,605
10/16/2016 13:45   CDT,0.66,5.99,621
10/16/2016 14:00   CDT,0.71,5.97,667
10/16/2016 14:15   CDT,0.74,5.97,698
10/16/2016 14:30   CDT,0.69,5.95,650
10/16/2016 14:45   CDT,0.72,5.95,673
10/16/2016 15:00   CDT,0.75,5.92,703
10/16/2016 15:15   CDT,0.74,5.93,696
10/16/2016 15:30   CDT,0.76,5.93,711
10/16/2016 15:45   CDT,0.77,5.93,719
10/16/2016 16:00   CDT,0.77,5.91,718
10/16/2016 16:15   CDT,0.76,5.90,709
10/16/2016 16:30   CDT,0.82,5.88,762
10/16/2016 16:45   CDT,0.73,5.88,677
10/16/2016 17:00   CDT,0.84,5.87,785
10/16/2016 17:15   CDT,0.82,5.87,761
10/16/2016 17:30   CDT,0.84,5.84,774
10/16/2016 17:45   CDT,0.82,5.85,760
10/16/2016 18:00   CDT,0.82,5.84,759
10/16/2016 18:15   CDT,0.83,5.83,766
10/16/2016 18:30   CDT,0.83,5.82,765
10/16/2016 18:45   CDT,0.80,5.81,741
10/16/2016 19:00   CDT,0.90,5.80,833
10/16/2016 19:15   CDT,0.84,5.79,771
10/16/2016 19:30   CDT,0.93,5.78,854
10/16/2016 19:45   CDT,0.84,5.78,777
10/16/2016 20:00   CDT,0.87,5.77,800
10/16/2016 20:15   CDT,0.81,5.76,745
10/16/2016 20:30   CDT,0.87,5.75,798
10/16/2016 20:45   CDT,0.92,5.74,843
10/16/2016 21:00   CDT,0.87,5.74,797
10/16/2016 21:15   CDT,0.85,5.74,782
10/16/2016 21:30   CDT,0.84,5.74,774
10/16/2016 21:45   CDT,0.81,5.74,744
10/16/2016 22:00   CDT,0.81,5.74,744
10/16/2016 22:15   CDT,0.82,5.76,753
10/16/2016 22:30   CDT,0.76,5.78,701
10/16/2016 22:45   CDT,0.79,5.80,733
10/16/2016 23:00   CDT,0.76,5.82,703
10/16/2016 23:15   CDT,0.67,5.84,620
10/16/2016 23:30   CDT,0.68,5.86,636
10/16/2016 23:45   CDT,0.67,5.87,621
10/17/2016 00:00   CDT,0.68,5.89,631
10/17/2016 00:15   CDT,0.59,5.90,553
10/17/2016 00:30   CDT,0.61,5.92,570
10/17/2016 00:45   CDT,0.60,5.93,563
10/17/2016 01:00   CDT,0.59,5.94,555
10/17/2016 01:15   CDT,0.54,5.96,510
10/17/2016 01:30   CDT,0.60,5.97,565
10/17/2016 01:45   CDT,0.56,5.97,526
10/17/2016 02:00   CDT,0.58,5.98,550
10/17/2016 02:15   CDT,0.53,5.99,495
10/17/2016 02:30   CDT,0.58,6.00,551
10/17/2016 02:45   CDT,0.58,5.99,542
10/17/2016 03:00   CDT,0.62,5.99,582
10/17/2016 03:15   CDT,0.63,5.99,598
10/17/2016 03:30   CDT,0.61,5.99,574
10/17/2016 03:45   CDT,0.68,5.98,644
10/17/2016 04:00   CDT,0.63,5.98,597
10/17/2016 04:15   CDT,0.64,5.96,604
10/17/2016 04:30   CDT,0.69,5.96,651
10/17/2016 04:45   CDT,0.70,5.95,658
10/17/2016 05:00   CDT,0.69,5.94,649
10/17/2016 05:15   CDT,0.69,5.94,649
10/17/2016 05:30   CDT,0.73,5.93,688
10/17/2016 05:45   CDT,0.73,5.93,688
10/17/2016 06:00   CDT,0.70,5.92,656
10/17/2016 06:15   CDT,0.73,5.91,679
10/17/2016 06:30   CDT,0.78,5.91,725
10/17/2016 06:45   CDT,0.77,5.90,717
10/17/2016 07:00   CDT,0.75,5.90,701
10/17/2016 07:15   CDT,0.77,5.89,716
10/17/2016 07:30   CDT,0.77,5.89,716
10/17/2016 07:45   CDT,0.76,5.89,708
10/17/2016 08:00   CDT,0.76,5.89,708
10/17/2016 08:15   CDT,0.79,5.88,731
10/17/2016 08:30   CDT,0.79,5.88,739
10/17/2016 08:45   CDT,0.76,5.88,708
10/17/2016 09:00   CDT,0.76,5.89,708
10/17/2016 09:15   CDT,0.72,5.89,669
10/17/2016 09:30   CDT,0.74,5.90,693
10/17/2016 09:45   CDT,0.71,5.90,662
10/17/2016 10:00   CDT,0.72,5.91,671
10/17/2016 10:15   CDT,0.72,5.92,671
10/17/2016 10:30   CDT,0.68,5.93,633
10/17/2016 10:45   CDT,0.69,5.93,649
10/17/2016 11:00   CDT,0.68,5.94,641
10/17/2016 11:15   CDT,0.67,5.95,626
10/17/2016 11:30   CDT,0.68,5.95,634
10/17/2016 11:45   CDT,0.65,5.96,611
10/17/2016 12:00   CDT,0.66,5.96,619
10/17/2016 12:15   CDT,0.65,5.96,611
10/17/2016 12:30   CDT,0.63,5.96,588
10/17/2016 12:45   CDT,0.69,5.95,650
10/17/2016 13:00   CDT,0.68,5.95,634
10/17/2016 13:15   CDT,0.66,5.95,619
10/17/2016 13:30   CDT,0.68,5.94,641
10/17/2016 13:45   CDT,0.72,5.94,673
10/17/2016 14:00   CDT,0.70,5.93,656
10/17/2016 14:15   CDT,0.70,5.93,656
10/17/2016 14:30   CDT,0.73,5.92,687
10/17/2016 14:45   CDT,0.70,5.91,655
10/17/2016 15:00   CDT,0.71,5.91,663
10/17/2016 15:15   CDT,0.75,5.90,701
10/17/2016 15:30   CDT,0.77,5.89,716
10/17/2016 15:45   CDT,0.77,5.88,715
10/17/2016 16:00   CDT,0.77,5.88,715
10/17/2016 16:15   CDT,0.79,5.88,739
10/17/2016 16:30   CDT,0.80,5.85,744
10/17/2016 16:45   CDT,0.80,5.85,744
10/17/2016 17:00   CDT,0.81,5.84,751
10/17/2016 17:15   CDT,0.79,5.84,728
10/17/2016 17:30   CDT,0.82,5.83,758
10/17/2016 17:45   CDT,0.83,5.82,765
10/17/2016 18:00   CDT,0.81,5.81,749
10/17/2016 18:15   CDT,0.82,5.80,756
10/17/2016 18:30   CDT,0.83,5.79,763
10/17/2016 18:45   CDT,0.88,5.79,809
10/17/2016 19:00   CDT,0.84,5.77,777
10/17/2016 19:15   CDT,0.83,5.77,761
10/17/2016 19:30   CDT,0.87,5.76,799
10/17/2016 19:45   CDT,0.85,5.74,782
10/17/2016 20:00   CDT,0.87,5.74,797
10/17/2016 20:15   CDT,0.84,5.73,766
10/17/2016 20:30   CDT,0.89,5.73,819
10/17/2016 20:45   CDT,0.89,5.72,819
10/17/2016 21:00   CDT,0.86,5.72,788
10/17/2016 21:15   CDT,0.84,5.72,765
10/17/2016 21:30   CDT,0.88,5.72,803
10/17/2016 21:45   CDT,0.79,5.72,727
10/17/2016 22:00   CDT,0.83,5.73,758
10/17/2016 22:15   CDT,0.79,5.75,721
10/17/2016 22:30   CDT,0.72,5.76,661
10/17/2016 22:45   CDT,0.75,5.78,693
10/17/2016 23:00   CDT,0.68,5.81,633
10/17/2016 23:15   CDT,0.66,5.82,611
10/17/2016 23:30   CDT,0.65,5.85,605
10/17/2016 23:45   CDT,0.62,5.86,574
10/18/2016 00:00   CDT,0.62,5.88,575
10/18/2016 00:15   CDT,0.59,5.90,553
10/18/2016 00:30   CDT,0.58,5.93,539
10/18/2016 00:45   CDT,0.58,5.94,540
10/18/2016 01:00   CDT,0.56,5.97,526
10/18/2016 01:15   CDT,0.53,5.98,495
10/18/2016 01:30   CDT,0.51,6.01,481
10/18/2016 01:45   CDT,0.50,6.03,474
10/18/2016 02:00   CDT,0.47,6.05,443
10/18/2016 02:15   CDT,0.50,6.06,475
10/18/2016 02:30   CDT,0.51,6.08,484
10/18/2016 02:45   CDT,0.48,6.09,461
10/18/2016 03:00   CDT,0.50,6.10,477
10/18/2016 03:15   CDT,0.46,6.11,438
10/18/2016 03:30   CDT,0.48,6.12,462
10/18/2016 03:45   CDT,0.51,6.13,486
10/18/2016 04:00   CDT,0.51,6.13,486
10/18/2016 04:15   CDT,0.52,6.14,495
10/18/2016 04:30   CDT,0.55,6.14,527
10/18/2016 04:45   CDT,0.52,6.15,495
10/18/2016 05:00   CDT,0.54,6.15,519
10/18/2016 05:15   CDT,0.51,6.14,487
10/18/2016 05:30   CDT,0.54,6.14,519
10/18/2016 05:45   CDT,0.51,6.14,487
10/18/2016 06:00   CDT,0.60,6.13,574
10/18/2016 06:15   CDT,0.61,6.13,582
10/18/2016 06:30   CDT,0.58,6.12,550
10/18/2016 06:45   CDT,0.57,6.12,542
10/18/2016 07:00   CDT,0.62,6.11,589
10/18/2016 07:15   CDT,0.58,6.11,549
10/18/2016 07:30   CDT,0.61,6.11,581
10/18/2016 07:45   CDT,0.64,6.10,612
10/18/2016 08:00   CDT,0.64,6.10,612
10/18/2016 08:15   CDT,0.63,6.10,596
10/18/2016 08:30   CDT,0.68,6.10,644
10/18/2016 08:45   CDT,0.62,6.11,589
10/18/2016 09:00   CDT,0.63,6.11,597
10/18/2016 09:15   CDT,0.65,6.10,620
10/18/2016 09:30   CDT,0.68,6.11,652
10/18/2016 09:45   CDT,0.64,6.11,613
10/18/2016 10:00   CDT,0.61,6.13,582
10/18/2016 10:15   CDT,0.58,6.14,559
10/18/2016 10:30   CDT,0.56,6.15,535
10/18/2016 10:45   CDT,0.58,6.15,551
10/18/2016 11:00   CDT,0.53,6.16,512
10/18/2016 11:15   CDT,0.56,6.17,536
10/18/2016 11:30   CDT,0.57,6.18,545
10/18/2016 11:45   CDT,0.56,6.19,537
10/18/2016 12:00   CDT,0.53,6.19,505
10/18/2016 12:15   CDT,0.55,6.19,529
10/18/2016 12:30   CDT,0.58,6.20,562
10/18/2016 12:45   CDT,0.57,6.20,546
10/18/2016 13:00   CDT,0.58,6.19,553
10/18/2016 13:15   CDT,0.62,6.19,593
10/18/2016 13:30   CDT,0.60,6.18,577
10/18/2016 13:45   CDT,0.63,6.18,601
10/18/2016 14:00   CDT,0.62,6.17,592
10/18/2016 14:15   CDT,0.63,6.16,600
10/18/2016 14:30   CDT,0.64,6.15,615
10/18/2016 14:45   CDT,0.63,6.14,606
10/18/2016 15:00   CDT,0.65,6.13,622
10/18/2016 15:15   CDT,0.67,6.13,638
10/18/2016 15:30   CDT,0.68,6.12,645
10/18/2016 15:45   CDT,0.71,6.10,676
10/18/2016 16:00   CDT,0.68,6.11,644
10/18/2016 16:15   CDT,0.71,6.09,675
10/18/2016 16:30   CDT,0.67,6.09,635
10/18/2016 16:45   CDT,0.68,6.06,649
10/18/2016 17:00   CDT,0.68,6.07,650
10/18/2016 17:15   CDT,0.73,6.06,689
10/18/2016 17:30   CDT,0.76,6.05,720
10/18/2016 17:45   CDT,0.76,6.04,719
10/18/2016 18:00   CDT,0.74,6.03,703
10/18/2016 18:15   CDT,0.79,6.02,741
10/18/2016 18:30   CDT,0.78,6.01,733
10/18/2016 18:45   CDT,0.79,6.00,748
10/18/2016 19:00   CDT,0.77,5.99,723
10/18/2016 19:15   CDT,0.80,5.98,754
10/18/2016 19:30   CDT,0.79,5.98,738
10/18/2016 19:45   CDT,0.80,5.97,753
10/18/2016 20:00   CDT,0.83,5.96,776
10/18/2016 20:15   CDT,0.81,5.95,760
10/18/2016 20:30   CDT,0.80,5.94,751
10/18/2016 20:45   CDT,0.87,5.93,813
10/18/2016 21:00   CDT,0.83,5.92,773
10/18/2016 21:15   CDT,0.82,5.91,764
10/18/2016 21:30   CDT,0.89,5.90,834
10/18/2016 21:45   CDT,0.85,5.89,794
10/18/2016 22:00   CDT,0.86,5.89,802
10/18/2016 22:15   CDT,0.86,5.88,801
10/18/2016 22:30   CDT,0.88,5.87,816
10/18/2016 22:45   CDT,0.85,5.87,792
10/18/2016 23:00   CDT,0.84,5.87,777
10/18/2016 23:15   CDT,0.89,5.88,824
10/18/2016 23:30   CDT,0.80,5.88,747
10/18/2016 23:45   CDT,0.77,5.90,717
10/19/2016 00:00   CDT,0.79,5.91,741
10/19/2016 00:15   CDT,0.78,5.93,727
10/19/2016 00:30   CDT,0.72,5.94,673
10/19/2016 00:45   CDT,0.71,5.96,666
10/19/2016 01:00   CDT,0.67,5.98,628
10/19/2016 01:15   CDT,0.62,5.99,582
10/19/2016 01:30   CDT,0.61,6.01,575
10/19/2016 01:45   CDT,0.63,6.02,599
10/19/2016 02:00   CDT,0.62,6.04,585
10/19/2016 02:15   CDT,0.58,6.05,546
10/19/2016 02:30   CDT,0.53,6.06,507
10/19/2016 02:45   CDT,0.57,6.08,539
10/19/2016 03:00   CDT,0.54,6.09,516
10/19/2016 03:15   CDT,0.56,6.10,533
10/19/2016 03:30   CDT,0.57,6.12,542
10/19/2016 03:45   CDT,0.54,6.12,518
10/19/2016 04:00   CDT,0.56,6.13,534
10/19/2016 04:15   CDT,0.55,6.14,527
10/19/2016 04:30   CDT,0.56,6.14,535
10/19/2016 04:45   CDT,0.54,6.14,519
10/19/2016 05:00   CDT,0.58,6.15,559
10/19/2016 05:15   CDT,0.57,6.14,543
10/19/2016 05:30   CDT,0.62,6.14,590
10/19/2016 05:45   CDT,0.58,6.14,559
10/19/2016 06:00   CDT,0.63,6.13,598
10/19/2016 06:15   CDT,0.61,6.13,582
10/19/2016 06:30   CDT,0.63,6.13,598
10/19/2016 06:45   CDT,0.61,6.12,581
10/19/2016 07:00   CDT,0.58,6.12,557
10/19/2016 07:15   CDT,0.63,6.11,605
10/19/2016 07:30   CDT,0.64,6.11,613
10/19/2016 07:45   CDT,0.63,6.10,596
10/19/2016 08:00   CDT,0.66,6.10,628
10/19/2016 08:15   CDT,0.63,6.09,596
10/19/2016 08:30   CDT,0.66,6.09,627
10/19/2016 08:45   CDT,0.68,6.09,643
10/19/2016 09:00   CDT,0.66,6.09,627
10/19/2016 09:15   CDT,0.68,6.09,643
10/19/2016 09:30   CDT,0.69,6.09,659
10/19/2016 09:45   CDT,0.68,6.09,651
10/19/2016 10:00   CDT,0.69,6.09,659
10/19/2016 10:15   CDT,0.65,6.08,619
10/19/2016 10:30   CDT,0.67,6.09,635
10/19/2016 10:45   CDT,0.66,6.10,628
10/19/2016 11:00   CDT,0.63,6.10,596
10/19/2016 11:15   CDT,0.63,6.10,604
10/19/2016 11:30   CDT,0.65,6.10,620
10/19/2016 11:45   CDT,0.61,6.11,581
10/19/2016 12:00   CDT,0.64,6.12,613
10/19/2016 12:15   CDT,0.65,6.13,622
10/19/2016 12:30   CDT,0.61,6.13,582
10/19/2016 12:45   CDT,0.61,6.13,582
10/19/2016 13:00   CDT,0.60,6.13,574
10/19/2016 13:15   CDT,0.63,6.13,598
10/19/2016 13:30   CDT,0.63,6.12,605
10/19/2016 13:45   CDT,0.64,6.12,613
10/19/2016 14:00   CDT,0.67,6.13,638
10/19/2016 14:15   CDT,0.64,6.13,614
10/19/2016 14:30   CDT,0.63,6.12,605
10/19/2016 14:45   CDT,0.64,6.11,613
10/19/2016 15:00   CDT,0.63,6.12,597
10/19/2016 15:15   CDT,0.65,6.11,621
10/19/2016 15:30   CDT,0.64,6.11,613
10/19/2016 15:45   CDT,0.66,6.10,628
10/19/2016 16:00   CDT,0.72,6.09,683
10/19/2016 16:15   CDT,0.72,6.09,683
10/19/2016 16:30   CDT,0.69,6.09,659
10/19/2016 16:45   CDT,0.69,6.09,659
10/19/2016 17:00   CDT,0.73,6.08,690
10/19/2016 17:15   CDT,0.77,6.08,730
10/19/2016 17:30   CDT,0.73,6.07,689
10/19/2016 17:45   CDT,0.73,6.06,689
10/19/2016 18:00   CDT,0.73,6.06,697
10/19/2016 18:15   CDT,0.75,6.05,712
10/19/2016 18:30   CDT,0.77,6.04,727
10/19/2016 18:45   CDT,0.79,6.04,743
10/19/2016 19:00   CDT,0.78,6.03,734
