Date/Time,mean_water_velocity_ft/s,gage_height_ft,discharge_ft3/s
08/06/2015 17:15   CDT,0.77,5.45,684
08/06/2015 17:30   CDT,0.78,5.45,692
08/06/2015 17:45   CDT,0.74,5.43,661
08/06/2015 18:00   CDT,0.73,5.44,654
08/06/2015 18:15   CDT,0.78,5.44,691
08/06/2015 18:30   CDT,0.84,5.44,743
08/06/2015 18:45   CDT,0.80,5.44,713
08/06/2015 19:00   CDT,0.83,5.43,735
08/06/2015 19:15   CDT,0.79,5.43,698
08/06/2015 19:30   CDT,0.85,5.42,756
08/06/2015 19:45   CDT,0.86,5.42,764
08/06/2015 20:00   CDT,0.84,5.42,742
08/06/2015 20:15   CDT,0.84,5.41,748
08/06/2015 20:30   CDT,0.81,5.41,719
08/06/2015 20:45   CDT,0.89,5.40,784
08/06/2015 21:00   CDT,0.84,5.40,747
08/06/2015 21:15   CDT,0.81,5.40,718
08/06/2015 21:30   CDT,0.84,5.40,740
08/06/2015 21:45   CDT,0.89,5.39,784
08/06/2015 22:00   CDT,0.85,5.38,753
08/06/2015 22:15   CDT,0.87,5.37,767
08/06/2015 22:30   CDT,0.89,5.37,782
08/06/2015 22:45   CDT,0.87,5.37,767
08/06/2015 23:00   CDT,0.86,5.36,759
08/06/2015 23:15   CDT,0.87,5.36,766
08/06/2015 23:30   CDT,0.91,5.35,802
08/06/2015 23:45   CDT,0.88,5.34,772
08/07/2015 00:00   CDT,0.93,5.33,815
08/07/2015 00:15   CDT,0.92,5.33,808
08/07/2015 00:30   CDT,0.91,5.32,800
08/07/2015 00:45   CDT,0.90,5.31,792
08/07/2015 01:00   CDT,0.94,5.30,827
08/07/2015 01:15   CDT,0.90,5.30,791
08/07/2015 01:30   CDT,0.90,5.29,790
08/07/2015 01:45   CDT,0.95,5.28,833
08/07/2015 02:00   CDT,0.93,5.28,811
08/07/2015 02:15   CDT,0.93,5.27,810
08/07/2015 02:30   CDT,0.97,5.26,846
08/07/2015 02:45   CDT,0.93,5.25,808
08/07/2015 03:00   CDT,0.94,5.24,822
08/07/2015 03:15   CDT,0.90,5.24,786
08/07/2015 03:30   CDT,0.94,5.23,814
08/07/2015 03:45   CDT,0.96,5.23,836
08/07/2015 04:00   CDT,0.96,5.22,835
08/07/2015 04:15   CDT,0.93,5.22,806
08/07/2015 04:30   CDT,0.93,5.22,806
08/07/2015 04:45   CDT,0.92,5.23,799
08/07/2015 05:00   CDT,0.89,5.23,770
08/07/2015 05:15   CDT,0.88,5.24,764
08/07/2015 05:30   CDT,0.88,5.25,765
08/07/2015 05:45   CDT,0.87,5.26,758
08/07/2015 06:00   CDT,0.83,5.28,723
08/07/2015 06:15   CDT,0.83,5.30,725
08/07/2015 06:30   CDT,0.81,5.30,710
08/07/2015 06:45   CDT,0.79,5.32,690
08/07/2015 07:00   CDT,0.79,5.34,691
08/07/2015 07:15   CDT,0.81,5.35,714
08/07/2015 07:30   CDT,0.72,5.36,634
08/07/2015 07:45   CDT,0.76,5.38,672
08/07/2015 08:00   CDT,0.73,5.39,651
08/07/2015 08:15   CDT,0.74,5.40,659
08/07/2015 08:30   CDT,0.74,5.42,660
08/07/2015 08:45   CDT,0.76,5.42,675
08/07/2015 09:00   CDT,0.72,5.44,639
08/07/2015 09:15   CDT,0.71,5.44,632
08/07/2015 09:30   CDT,0.71,5.46,633
08/07/2015 09:45   CDT,0.71,5.46,633
08/07/2015 10:00   CDT,0.74,5.46,663
08/07/2015 10:15   CDT,0.76,5.46,678
08/07/2015 10:30   CDT,0.74,5.45,662
08/07/2015 10:45   CDT,0.77,5.46,685
08/07/2015 11:00   CDT,0.77,5.46,685
08/07/2015 11:15   CDT,0.73,5.46,655
08/07/2015 11:30   CDT,0.79,5.45,707
08/07/2015 11:45   CDT,0.74,5.46,663
08/07/2015 12:00   CDT,0.79,5.45,699
08/07/2015 12:15   CDT,0.78,5.46,693
08/07/2015 12:30   CDT,0.79,5.44,699
08/07/2015 12:45   CDT,0.82,5.45,729
08/07/2015 13:00   CDT,0.77,5.45,684
08/07/2015 13:15   CDT,0.79,5.44,706
08/07/2015 13:30   CDT,0.77,5.44,684
08/07/2015 13:45   CDT,0.79,5.44,706
08/07/2015 14:00   CDT,0.79,5.44,706
08/07/2015 14:15   CDT,0.79,5.43,705
08/07/2015 14:30   CDT,0.79,5.43,705
08/07/2015 14:45   CDT,0.79,5.42,705
08/07/2015 15:00   CDT,0.81,5.42,719
08/07/2015 15:15   CDT,0.81,5.41,719
08/07/2015 15:30   CDT,0.83,5.42,734
08/07/2015 15:45   CDT,0.82,5.42,727
08/07/2015 16:00   CDT,0.83,5.42,734
08/07/2015 16:15   CDT,0.83,5.42,734
08/07/2015 16:30   CDT,0.81,5.40,718
08/07/2015 16:45   CDT,0.85,5.41,756
08/07/2015 17:00   CDT,0.83,5.40,733
08/07/2015 17:15   CDT,0.80,5.39,710
08/07/2015 17:30   CDT,0.79,5.39,695
08/07/2015 17:45   CDT,0.82,5.39,724
08/07/2015 18:00   CDT,0.86,5.37,760
08/07/2015 18:15   CDT,0.84,5.38,746
08/07/2015 18:30   CDT,0.85,5.37,752
08/07/2015 18:45   CDT,0.85,5.37,752
08/07/2015 19:00   CDT,0.85,5.36,752
08/07/2015 19:15   CDT,0.86,5.37,760
08/07/2015 19:30   CDT,0.87,5.35,766
08/07/2015 19:45   CDT,0.86,5.36,759
08/07/2015 20:00   CDT,0.90,5.34,794
08/07/2015 20:15   CDT,0.89,5.35,788
08/07/2015 20:30   CDT,0.87,5.34,765
08/07/2015 20:45   CDT,0.93,5.33,815
08/07/2015 21:00   CDT,0.87,5.33,764
08/07/2015 21:15   CDT,0.87,5.32,763
08/07/2015 21:30   CDT,0.89,5.32,778
08/07/2015 21:45   CDT,0.88,5.31,770
08/07/2015 22:00   CDT,0.89,5.31,784
08/07/2015 22:15   CDT,0.89,5.30,783
08/07/2015 22:30   CDT,0.87,5.29,761
08/07/2015 22:45   CDT,0.94,5.29,819
08/07/2015 23:00   CDT,0.91,5.28,796
08/07/2015 23:15   CDT,0.89,5.27,781
08/07/2015 23:30   CDT,0.92,5.27,803
08/07/2015 23:45   CDT,0.93,5.25,808
08/08/2015 00:00   CDT,0.92,5.25,801
08/08/2015 00:15   CDT,0.97,5.24,844
08/08/2015 00:30   CDT,0.96,5.23,836
08/08/2015 00:45   CDT,0.91,5.23,792
08/08/2015 01:00   CDT,0.89,5.22,777
08/08/2015 01:15   CDT,0.93,5.21,805
08/08/2015 01:30   CDT,0.91,5.20,790
08/08/2015 01:45   CDT,0.94,5.19,818
08/08/2015 02:00   CDT,0.94,5.18,810
08/08/2015 02:15   CDT,0.92,5.18,795
08/08/2015 02:30   CDT,0.98,5.17,845
08/08/2015 02:45   CDT,0.98,5.16,844
08/08/2015 03:00   CDT,0.95,5.15,821
08/08/2015 03:15   CDT,0.93,5.14,799
08/08/2015 03:30   CDT,0.92,5.14,792
08/08/2015 03:45   CDT,0.89,5.13,762
08/08/2015 04:00   CDT,0.89,5.12,761
08/08/2015 04:15   CDT,0.92,5.11,789
08/08/2015 04:30   CDT,0.98,5.10,838
08/08/2015 04:45   CDT,0.95,5.10,817
08/08/2015 05:00   CDT,0.97,5.10,831
08/08/2015 05:15   CDT,0.94,5.09,809
08/08/2015 05:30   CDT,0.97,5.09,830
08/08/2015 05:45   CDT,0.94,5.09,809
08/08/2015 06:00   CDT,0.90,5.09,773
08/08/2015 06:15   CDT,0.92,5.09,787
08/08/2015 06:30   CDT,0.91,5.10,781
08/08/2015 06:45   CDT,0.91,5.10,781
08/08/2015 07:00   CDT,0.89,5.11,760
08/08/2015 07:15   CDT,0.86,5.12,740
08/08/2015 07:30   CDT,0.86,5.13,740
08/08/2015 07:45   CDT,0.86,5.14,741
08/08/2015 08:00   CDT,0.85,5.15,735
08/08/2015 08:15   CDT,0.84,5.16,721
08/08/2015 08:30   CDT,0.84,5.17,722
08/08/2015 08:45   CDT,0.81,5.19,702
08/08/2015 09:00   CDT,0.79,5.20,688
08/08/2015 09:15   CDT,0.78,5.20,674
08/08/2015 09:30   CDT,0.84,5.21,732
08/08/2015 09:45   CDT,0.75,5.21,653
08/08/2015 10:00   CDT,0.77,5.23,669
08/08/2015 10:15   CDT,0.74,5.26,649
08/08/2015 10:30   CDT,0.75,5.27,657
08/08/2015 10:45   CDT,0.73,5.27,642
08/08/2015 11:00   CDT,0.79,5.28,687
08/08/2015 11:15   CDT,0.79,5.28,687
08/08/2015 11:30   CDT,0.79,5.28,694
08/08/2015 11:45   CDT,0.73,5.28,636
08/08/2015 12:00   CDT,0.76,5.28,665
08/08/2015 12:15   CDT,0.74,5.28,650
08/08/2015 12:30   CDT,0.79,5.28,687
08/08/2015 12:45   CDT,0.78,5.28,680
08/08/2015 13:00   CDT,0.80,5.28,701
08/08/2015 13:15   CDT,0.84,5.26,729
08/08/2015 13:30   CDT,0.81,5.27,708
08/08/2015 13:45   CDT,0.82,5.26,715
08/08/2015 14:00   CDT,0.82,5.26,715
08/08/2015 14:15   CDT,0.84,5.26,729
08/08/2015 14:30   CDT,0.85,5.26,744
08/08/2015 14:45   CDT,0.82,5.25,714
08/08/2015 15:00   CDT,0.79,5.25,692
08/08/2015 15:15   CDT,0.86,5.23,749
08/08/2015 15:30   CDT,0.79,5.24,691
08/08/2015 15:45   CDT,0.79,5.24,691
08/08/2015 16:00   CDT,0.86,5.22,748
08/08/2015 16:15   CDT,0.86,5.23,749
08/08/2015 16:30   CDT,0.85,5.22,740
08/08/2015 16:45   CDT,0.83,5.22,719
08/08/2015 17:00   CDT,0.83,5.22,719
08/08/2015 17:15   CDT,0.82,5.21,711
08/08/2015 17:30   CDT,0.84,5.22,733
08/08/2015 17:45   CDT,0.85,5.20,739
08/08/2015 18:00   CDT,0.83,5.20,717
08/08/2015 18:15   CDT,0.83,5.20,717
08/08/2015 18:30   CDT,0.88,5.20,761
08/08/2015 18:45   CDT,0.84,5.20,732
08/08/2015 19:00   CDT,0.85,5.20,739
08/08/2015 19:15   CDT,0.87,5.19,753
08/08/2015 19:30   CDT,0.89,5.19,767
08/08/2015 19:45   CDT,0.90,5.17,780
08/08/2015 20:00   CDT,0.89,5.18,773
08/08/2015 20:15   CDT,0.88,5.18,759
08/08/2015 20:30   CDT,0.83,5.17,715
08/08/2015 20:45   CDT,0.90,5.17,780
08/08/2015 21:00   CDT,0.90,5.17,780
08/08/2015 21:15   CDT,0.89,5.17,765
08/08/2015 21:30   CDT,0.86,5.16,743
08/08/2015 21:45   CDT,0.90,5.16,779
08/08/2015 22:00   CDT,0.92,5.15,793
08/08/2015 22:15   CDT,0.95,5.15,821
08/08/2015 22:30   CDT,0.91,5.14,784
08/08/2015 22:45   CDT,0.89,5.14,770
08/08/2015 23:00   CDT,0.90,5.13,776
08/08/2015 23:15   CDT,0.91,5.13,784
08/08/2015 23:30   CDT,0.89,5.12,761
08/08/2015 23:45   CDT,0.87,5.12,747
08/09/2015 00:00   CDT,0.90,5.11,775
08/09/2015 00:15   CDT,0.85,5.11,732
08/09/2015 00:30   CDT,0.89,5.10,760
08/09/2015 00:45   CDT,0.91,5.10,781
08/09/2015 01:00   CDT,0.94,5.09,802
08/09/2015 01:15   CDT,0.94,5.08,808
08/09/2015 01:30   CDT,0.95,5.08,815
08/09/2015 01:45   CDT,0.92,5.07,786
08/09/2015 02:00   CDT,0.90,5.06,771
08/09/2015 02:15   CDT,0.94,5.05,805
08/09/2015 02:30   CDT,0.94,5.05,805
08/09/2015 02:45   CDT,0.91,5.04,776
08/09/2015 03:00   CDT,0.92,5.03,782
08/09/2015 03:15   CDT,0.98,5.03,832
08/09/2015 03:30   CDT,0.95,5.02,810
08/09/2015 03:45   CDT,0.94,5.01,802
08/09/2015 04:00   CDT,0.94,5.01,802
08/09/2015 04:15   CDT,0.95,5.00,808
08/09/2015 04:30   CDT,0.94,5.00,801
08/09/2015 04:45   CDT,0.99,4.99,842
08/09/2015 05:00   CDT,0.94,4.98,799
08/09/2015 05:15   CDT,0.93,4.98,785
08/09/2015 05:30   CDT,0.97,4.98,820
08/09/2015 05:45   CDT,0.91,4.97,770
08/09/2015 06:00   CDT,0.95,4.97,805
08/09/2015 06:15   CDT,0.94,4.97,791
08/09/2015 06:30   CDT,0.97,4.97,819
08/09/2015 06:45   CDT,0.91,4.97,770
08/09/2015 07:00   CDT,0.91,4.97,770
08/09/2015 07:15   CDT,0.94,4.98,792
08/09/2015 07:30   CDT,0.89,5.00,751
08/09/2015 07:45   CDT,0.85,5.01,724
08/09/2015 08:00   CDT,0.89,5.02,760
08/09/2015 08:15   CDT,0.82,5.03,697
08/09/2015 08:30   CDT,0.83,5.04,705
08/09/2015 08:45   CDT,0.80,5.06,685
08/09/2015 09:00   CDT,0.79,5.06,671
08/09/2015 09:15   CDT,0.82,5.09,701
08/09/2015 09:30   CDT,0.75,5.10,645
08/09/2015 09:45   CDT,0.84,5.11,717
08/09/2015 10:00   CDT,0.79,5.12,682
08/09/2015 10:15   CDT,0.77,5.13,661
08/09/2015 10:30   CDT,0.76,5.16,656
08/09/2015 10:45   CDT,0.77,5.17,664
08/09/2015 11:00   CDT,0.78,5.19,673
08/09/2015 11:15   CDT,0.74,5.20,645
08/09/2015 11:30   CDT,0.74,5.21,645
08/09/2015 11:45   CDT,0.79,5.22,682
08/09/2015 12:00   CDT,0.78,5.22,675
08/09/2015 12:15   CDT,0.73,5.23,640
08/09/2015 12:30   CDT,0.77,5.23,669
08/09/2015 12:45   CDT,0.77,5.24,669
08/09/2015 13:00   CDT,0.81,5.24,706
08/09/2015 13:15   CDT,0.75,5.23,654
08/09/2015 13:30   CDT,0.84,5.23,727
08/09/2015 13:45   CDT,0.79,5.23,690
08/09/2015 14:00   CDT,0.77,5.21,667
08/09/2015 14:15   CDT,0.82,5.23,712
08/09/2015 14:30   CDT,0.81,5.23,705
08/09/2015 14:45   CDT,0.84,5.23,727
08/09/2015 15:00   CDT,0.84,5.21,732
08/09/2015 15:15   CDT,0.84,5.22,726
08/09/2015 15:30   CDT,0.83,5.21,718
08/09/2015 15:45   CDT,0.86,5.20,746
08/09/2015 16:00   CDT,0.87,5.20,753
08/09/2015 16:15   CDT,0.82,5.19,709
08/09/2015 16:30   CDT,0.82,5.19,709
08/09/2015 16:45   CDT,0.85,5.19,738
08/09/2015 17:00   CDT,0.87,5.19,753
08/09/2015 17:15   CDT,0.81,5.18,701
08/09/2015 17:30   CDT,0.86,5.17,744
08/09/2015 17:45   CDT,0.90,5.16,779
08/09/2015 18:00   CDT,0.85,5.16,736
08/09/2015 18:15   CDT,0.87,5.17,751
08/09/2015 18:30   CDT,0.86,5.16,743
08/09/2015 18:45   CDT,0.84,5.15,720
08/09/2015 19:00   CDT,0.85,5.15,735
08/09/2015 19:15   CDT,0.91,5.15,785
08/09/2015 19:30   CDT,0.89,5.14,770
08/09/2015 19:45   CDT,0.88,5.14,756
08/09/2015 20:00   CDT,0.89,5.13,762
08/09/2015 20:15   CDT,0.88,5.13,755
08/09/2015 20:30   CDT,0.86,5.13,740
08/09/2015 20:45   CDT,0.88,5.13,755
08/09/2015 21:00   CDT,0.90,5.12,776
08/09/2015 21:15   CDT,0.87,5.11,746
08/09/2015 21:30   CDT,0.92,5.11,789
08/09/2015 21:45   CDT,0.85,5.11,732
08/09/2015 22:00   CDT,0.91,5.10,781
08/09/2015 22:15   CDT,0.92,5.10,788
08/09/2015 22:30   CDT,0.89,5.10,767
08/09/2015 22:45   CDT,0.95,5.10,817
08/09/2015 23:00   CDT,0.90,5.08,772
08/09/2015 23:15   CDT,0.89,5.08,758
08/09/2015 23:30   CDT,0.90,5.08,772
08/09/2015 23:45   CDT,0.88,5.07,750
08/10/2015 00:00   CDT,0.95,5.07,814
08/10/2015 00:15   CDT,0.91,5.07,778
08/10/2015 00:30   CDT,0.89,5.06,763
08/10/2015 00:45   CDT,0.88,5.06,749
08/10/2015 01:00   CDT,0.92,5.05,784
08/10/2015 01:15   CDT,0.92,5.04,783
08/10/2015 01:30   CDT,0.94,5.04,804
08/10/2015 01:45   CDT,0.93,5.03,789
08/10/2015 02:00   CDT,0.88,5.02,746
08/10/2015 02:15   CDT,0.94,5.02,796
08/10/2015 02:30   CDT,0.94,5.01,802
08/10/2015 02:45   CDT,0.94,5.01,802
08/10/2015 03:00   CDT,0.94,5.00,794
08/10/2015 03:15   CDT,0.94,4.99,800
08/10/2015 03:30   CDT,0.94,4.98,799
08/10/2015 03:45   CDT,0.97,4.98,820
08/10/2015 04:00   CDT,0.97,4.97,819
08/10/2015 04:15   CDT,0.94,4.97,798
08/10/2015 04:30   CDT,0.94,4.96,797
08/10/2015 04:45   CDT,0.94,4.95,796
08/10/2015 05:00   CDT,0.97,4.94,817
08/10/2015 05:15   CDT,0.95,4.94,803
08/10/2015 05:30   CDT,0.96,4.93,809
08/10/2015 05:45   CDT,0.99,4.93,830
08/10/2015 06:00   CDT,0.98,4.92,822
08/10/2015 06:15   CDT,0.97,4.91,814
08/10/2015 06:30   CDT,0.94,4.91,793
08/10/2015 06:45   CDT,0.91,4.90,764
08/10/2015 07:00   CDT,0.93,4.90,778
08/10/2015 07:15   CDT,0.95,4.90,799
08/10/2015 07:30   CDT,0.93,4.90,778
08/10/2015 07:45   CDT,0.94,4.91,786
08/10/2015 08:00   CDT,0.91,4.91,765
08/10/2015 08:15   CDT,0.91,4.92,766
08/10/2015 08:30   CDT,0.89,4.93,745
08/10/2015 08:45   CDT,0.88,4.94,739
08/10/2015 09:00   CDT,0.90,4.95,761
08/10/2015 09:15   CDT,0.87,4.97,735
08/10/2015 09:30   CDT,0.84,4.97,713
08/10/2015 09:45   CDT,0.83,4.99,701
08/10/2015 10:00   CDT,0.84,5.00,716
08/10/2015 10:15   CDT,0.79,5.02,675
08/10/2015 10:30   CDT,0.80,5.04,683
08/10/2015 10:45   CDT,0.83,5.05,706
08/10/2015 11:00   CDT,0.76,5.07,650
08/10/2015 11:15   CDT,0.75,5.08,643
08/10/2015 11:30   CDT,0.79,5.10,681
08/10/2015 11:45   CDT,0.74,5.12,639
08/10/2015 12:00   CDT,0.74,5.13,640
08/10/2015 12:15   CDT,0.71,5.15,612
08/10/2015 12:30   CDT,0.74,5.16,642
08/10/2015 12:45   CDT,0.71,5.17,614
08/10/2015 13:00   CDT,0.70,5.18,607
08/10/2015 13:15   CDT,0.73,5.19,637
08/10/2015 13:30   CDT,0.81,5.19,702
08/10/2015 13:45   CDT,0.78,5.20,674
08/10/2015 14:00   CDT,0.77,5.20,666
08/10/2015 14:15   CDT,0.80,5.20,695
08/10/2015 14:30   CDT,0.79,5.20,681
08/10/2015 14:45   CDT,0.79,5.20,688
08/10/2015 15:00   CDT,0.79,5.20,688
08/10/2015 15:15   CDT,0.80,5.19,695
08/10/2015 15:30   CDT,0.80,5.19,695
08/10/2015 15:45   CDT,0.79,5.19,687
08/10/2015 16:00   CDT,0.81,5.18,701
08/10/2015 16:15   CDT,0.82,5.18,708
08/10/2015 16:30   CDT,0.85,5.17,736
08/10/2015 16:45   CDT,0.88,5.17,758
08/10/2015 17:00   CDT,0.83,5.17,715
08/10/2015 17:15   CDT,0.82,5.17,708
08/10/2015 17:30   CDT,0.80,5.17,693
08/10/2015 17:45   CDT,0.84,5.16,721
08/10/2015 18:00   CDT,0.84,5.15,720
08/10/2015 18:15   CDT,0.81,5.16,700
08/10/2015 18:30   CDT,0.89,5.16,765
08/10/2015 18:45   CDT,0.83,5.15,713
08/10/2015 19:00   CDT,0.89,5.14,763
08/10/2015 19:15   CDT,0.84,5.14,727
08/10/2015 19:30   CDT,0.89,5.14,770
08/10/2015 19:45   CDT,0.87,5.13,748
08/10/2015 20:00   CDT,0.84,5.14,720
08/10/2015 20:15   CDT,0.84,5.14,720
08/10/2015 20:30   CDT,0.86,5.14,741
08/10/2015 20:45   CDT,0.86,5.14,741
08/10/2015 21:00   CDT,0.84,5.14,727
08/10/2015 21:15   CDT,0.87,5.14,748
08/10/2015 21:30   CDT,0.86,5.14,741
08/10/2015 21:45   CDT,0.81,5.14,698
08/10/2015 22:00   CDT,0.80,5.14,691
08/10/2015 22:15   CDT,0.84,5.14,720
08/10/2015 22:30   CDT,0.79,5.15,684
08/10/2015 22:45   CDT,0.86,5.15,742
08/10/2015 23:00   CDT,0.85,5.15,735
08/10/2015 23:15   CDT,0.84,5.15,728
08/10/2015 23:30   CDT,0.87,5.15,749
08/10/2015 23:45   CDT,0.86,5.15,742
08/11/2015 00:00   CDT,0.85,5.14,734
08/11/2015 00:15   CDT,0.89,5.14,763
08/11/2015 00:30   CDT,0.88,5.14,756
08/11/2015 00:45   CDT,0.89,5.13,769
08/11/2015 01:00   CDT,0.91,5.13,784
08/11/2015 01:15   CDT,0.92,5.13,791
08/11/2015 01:30   CDT,0.87,5.12,747
08/11/2015 01:45   CDT,0.91,5.12,783
08/11/2015 02:00   CDT,0.89,5.12,768
08/11/2015 02:15   CDT,0.89,5.11,760
08/11/2015 02:30   CDT,0.86,5.10,738
08/11/2015 02:45   CDT,0.89,5.10,760
08/11/2015 03:00   CDT,0.86,5.09,737
08/11/2015 03:15   CDT,0.93,5.09,795
08/11/2015 03:30   CDT,0.87,5.09,744
08/11/2015 03:45   CDT,0.88,5.08,751
08/11/2015 04:00   CDT,0.90,5.08,772
08/11/2015 04:15   CDT,0.91,5.07,778
08/11/2015 04:30   CDT,0.95,5.06,813
08/11/2015 04:45   CDT,0.94,5.05,798
08/11/2015 05:00   CDT,0.89,5.05,763
08/11/2015 05:15   CDT,0.92,5.05,784
08/11/2015 05:30   CDT,0.90,5.04,769
08/11/2015 05:45   CDT,0.91,5.04,776
08/11/2015 06:00   CDT,0.94,5.04,797
08/11/2015 06:15   CDT,0.90,5.04,769
08/11/2015 06:30   CDT,0.94,5.04,797
08/11/2015 06:45   CDT,0.89,5.04,762
08/11/2015 07:00   CDT,0.86,5.05,734
08/11/2015 07:15   CDT,0.89,5.06,763
08/11/2015 07:30   CDT,0.84,5.07,714
08/11/2015 07:45   CDT,0.81,5.08,694
08/11/2015 08:00   CDT,0.87,5.09,744
08/11/2015 08:15   CDT,0.79,5.12,682
08/11/2015 08:30   CDT,0.82,5.13,705
08/11/2015 08:45   CDT,0.78,5.16,671
08/11/2015 09:00   CDT,0.76,5.18,658
08/11/2015 09:15   CDT,0.77,5.20,666
08/11/2015 09:30   CDT,0.72,5.22,624
08/11/2015 09:45   CDT,0.70,5.24,611
08/11/2015 10:00   CDT,0.65,5.27,569
08/11/2015 10:15   CDT,0.70,5.29,614
08/11/2015 10:30   CDT,0.68,5.32,594
08/11/2015 10:45   CDT,0.68,5.35,596
08/11/2015 11:00   CDT,0.61,5.37,539
08/11/2015 11:15   CDT,0.64,5.39,569
08/11/2015 11:30   CDT,0.63,5.42,556
08/11/2015 11:45   CDT,0.63,5.44,565
08/11/2015 12:00   CDT,0.61,5.46,544
08/11/2015 12:15   CDT,0.59,5.47,529
08/11/2015 12:30   CDT,0.61,5.49,545
08/11/2015 12:45   CDT,0.61,5.50,546
08/11/2015 13:00   CDT,0.62,5.51,554
08/11/2015 13:15   CDT,0.64,5.52,577
08/11/2015 13:30   CDT,0.64,5.53,578
08/11/2015 13:45   CDT,0.64,5.53,578
08/11/2015 14:00   CDT,0.63,5.54,571
08/11/2015 14:15   CDT,0.66,5.54,593
08/11/2015 14:30   CDT,0.66,5.54,593
08/11/2015 14:45   CDT,0.68,5.54,608
08/11/2015 15:00   CDT,0.72,5.54,646
08/11/2015 15:15   CDT,0.73,5.54,653
08/11/2015 15:30   CDT,0.67,5.54,601
08/11/2015 15:45   CDT,0.73,5.54,653
08/11/2015 16:00   CDT,0.74,5.54,668
08/11/2015 16:15   CDT,0.74,5.53,668
08/11/2015 16:30   CDT,0.73,5.53,653
08/11/2015 16:45   CDT,0.76,5.53,683
08/11/2015 17:00   CDT,0.76,5.52,682
08/11/2015 17:15   CDT,0.73,5.53,653
08/11/2015 17:30   CDT,0.77,5.53,690
08/11/2015 17:45   CDT,0.75,5.52,674
08/11/2015 18:00   CDT,0.77,5.52,689
08/11/2015 18:15   CDT,0.75,5.51,674
08/11/2015 18:30   CDT,0.79,5.51,711
08/11/2015 18:45   CDT,0.77,5.51,689
08/11/2015 19:00   CDT,0.78,5.50,696
08/11/2015 19:15   CDT,0.75,5.50,673
08/11/2015 19:30   CDT,0.79,5.49,702
08/11/2015 19:45   CDT,0.81,5.49,725
08/11/2015 20:00   CDT,0.82,5.48,731
08/11/2015 20:15   CDT,0.79,5.48,709
08/11/2015 20:30   CDT,0.79,5.48,709
08/11/2015 20:45   CDT,0.84,5.47,753
08/11/2015 21:00   CDT,0.81,5.47,723
08/11/2015 21:15   CDT,0.82,5.46,730
08/11/2015 21:30   CDT,0.80,5.46,715
08/11/2015 21:45   CDT,0.79,5.46,708
08/11/2015 22:00   CDT,0.85,5.45,759
08/11/2015 22:15   CDT,0.84,5.45,744
08/11/2015 22:30   CDT,0.81,5.45,722
08/11/2015 22:45   CDT,0.81,5.44,721
08/11/2015 23:00   CDT,0.84,5.44,743
08/11/2015 23:15   CDT,0.87,5.43,772
08/11/2015 23:30   CDT,0.88,5.43,780
08/11/2015 23:45   CDT,0.84,5.42,749
08/12/2015 00:00   CDT,0.84,5.42,749
08/12/2015 00:15   CDT,0.88,5.41,778
08/12/2015 00:30   CDT,0.89,5.40,792
08/12/2015 00:45   CDT,0.84,5.39,739
08/12/2015 01:00   CDT,0.87,5.38,768
08/12/2015 01:15   CDT,0.88,5.38,775
08/12/2015 01:30   CDT,0.87,5.38,768
08/12/2015 01:45   CDT,0.90,5.37,797
08/12/2015 02:00   CDT,0.93,5.36,818
08/12/2015 02:15   CDT,0.92,5.35,810
08/12/2015 02:30   CDT,0.89,5.35,780
08/12/2015 02:45   CDT,0.94,5.33,830
08/12/2015 03:00   CDT,0.92,5.33,808
08/12/2015 03:15   CDT,0.90,5.32,792
08/12/2015 03:30   CDT,0.90,5.31,792
08/12/2015 03:45   CDT,0.91,5.31,799
08/12/2015 04:00   CDT,0.94,5.30,827
08/12/2015 04:15   CDT,0.89,5.29,775
08/12/2015 04:30   CDT,0.87,5.28,760
08/12/2015 04:45   CDT,0.92,5.27,803
08/12/2015 05:00   CDT,0.94,5.26,817
08/12/2015 05:15   CDT,0.94,5.25,823
08/12/2015 05:30   CDT,0.98,5.24,851
08/12/2015 05:45   CDT,0.94,5.24,815
08/12/2015 06:00   CDT,0.94,5.23,814
08/12/2015 06:15   CDT,0.95,5.22,828
08/12/2015 06:30   CDT,0.95,5.21,827
08/12/2015 06:45   CDT,0.93,5.20,804
08/12/2015 07:00   CDT,0.93,5.19,803
08/12/2015 07:15   CDT,0.96,5.19,832
08/12/2015 07:30   CDT,0.97,5.18,838
08/12/2015 07:45   CDT,0.94,5.18,817
08/12/2015 08:00   CDT,0.92,5.17,794
08/12/2015 08:15   CDT,0.98,5.17,845
08/12/2015 08:30   CDT,0.99,5.17,852
08/12/2015 08:45   CDT,0.92,5.16,793
08/12/2015 09:00   CDT,0.95,5.16,822
08/12/2015 09:15   CDT,0.90,5.17,780
08/12/2015 09:30   CDT,0.92,5.18,795
08/12/2015 09:45   CDT,0.91,5.19,789
08/12/2015 10:00   CDT,0.85,5.19,738
08/12/2015 10:15   CDT,0.83,5.21,718
08/12/2015 10:30   CDT,0.86,5.22,748
08/12/2015 10:45   CDT,0.84,5.24,728
08/12/2015 11:00   CDT,0.81,5.25,706
08/12/2015 11:15   CDT,0.81,5.27,708
08/12/2015 11:30   CDT,0.79,5.28,687
08/12/2015 11:45   CDT,0.79,5.30,696
08/12/2015 12:00   CDT,0.72,5.31,630
08/12/2015 12:15   CDT,0.73,5.33,646
08/12/2015 12:30   CDT,0.77,5.35,677
